#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T16:04+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:52+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 48.0, nodeCount = 200, grain = 2, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.000781838923525 94.0 Infinity 0.3277060114826073 162.0 Infinity 0.10442386831275721 181.0 Infinity 0.048802946593001835 50.0 Infinity 0.6654285714285715 161.0 Infinity 0.10869565217391304 
2.0007818389235252 64.0 Infinity 0.5284722222222223 70.0 Infinity 0.5366888270459699 109.0 Infinity 0.32966360856269117 50.0 Infinity 0.6654285714285715 68.0 Infinity 0.5749702911467618 
3.0007818389235252 62.0 Infinity 0.4334229390681005 69.0 Infinity 0.3608983206809295 91.0 Infinity 0.4457613814756673 50.0 Infinity 0.6654285714285715 60.0 Infinity 0.4382572751322752 
4.000781838923525 57.0 Infinity 0.5021442495126707 59.0 Infinity 0.4329358964952186 86.0 Infinity 0.3620708748615726 50.0 Infinity 0.6654285714285715 58.0 Infinity 0.4230535030103996 
5.000781838923525 56.0 Infinity 0.5200396825396827 48.0 Infinity 0.5404258357383358 84.0 Infinity 0.3646065244279531 50.0 Infinity 0.6654285714285715 49.0 Infinity 0.5473801425332038 
6.000781838923525 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 83.0 Infinity 0.39647160068846815 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
7.000781838923525 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 81.0 Infinity 0.3533779149519891 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
8.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 73.0 Infinity 0.46174440095672986 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
9.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 71.0 Infinity 0.4163005812653701 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
10.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 63.0 Infinity 0.5392699672461578 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
11.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 59.0 Infinity 0.4975417002959377 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
12.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 59.0 Infinity 0.5314400053806835 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
13.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 59.0 Infinity 0.5286151466236213 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
14.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 54.0 Infinity 0.5676844503233394 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
15.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 52.0 Infinity 0.5869543650793653 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
16.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 51.0 Infinity 0.600097261126673 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
17.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 51.0 Infinity 0.600097261126673 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
18.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 51.0 Infinity 0.600097261126673 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
19.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 51.0 Infinity 0.600097261126673 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
20.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 51.0 Infinity 0.600097261126673 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
21.000781838923526 56.0 Infinity 0.5200396825396827 47.0 Infinity 0.5554703570661018 51.0 Infinity 0.600097261126673 50.0 Infinity 0.6654285714285715 47.0 Infinity 0.5504094900371497 
