#####################################################################
# Alchemist log file - simulation started at: 2020-09-15T19:06+0000 #
#####################################################################
# seed = 7.0, nodeCount = 400, grain = 7, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.001616958347866 82.0 NaN 0.6305086512403583 247.0 3.6923076923076925 0.22430521570197678 324.0 3.6666666666666665 0.09866255144032923 38.0 NaN 1.076492333191719 242.0 3.641025641025641 0.2399146308237217 
2.0016169583478662 18.0 NaN NaN 41.0 4.0 NaN 159.0 4.333333333333333 NaN 8.0 NaN NaN 51.0 4.0 NaN 
3.0016169583478662 12.0 NaN NaN 11.0 NaN NaN 66.0 4.0 NaN 6.0 NaN NaN 13.0 NaN NaN 
4.001616958347866 25.0 NaN NaN 9.0 NaN NaN 38.0 NaN NaN 19.0 NaN NaN 11.0 NaN NaN 
5.001616958347866 43.0 3.3333333333333335 NaN 15.0 NaN NaN 23.0 NaN NaN 21.0 NaN NaN 18.0 NaN NaN 
6.001616958347866 38.0 5.333333333333333 0.5458908470140588 59.0 4.0 NaN 46.0 4.666666666666667 NaN 9.0 NaN 1.6023180847066878 62.0 3.8333333333333335 NaN 
7.001616958347866 10.0 NaN NaN 105.0 4.095238095238095 NaN 52.0 3.6666666666666665 NaN 4.0 NaN 3.2487342091085663 80.0 4.190476190476191 NaN 
8.001616958347867 8.0 NaN NaN 17.0 NaN NaN 16.0 NaN NaN 4.0 NaN 3.2487342091085663 24.0 NaN NaN 
9.001616958347867 8.0 NaN NaN 8.0 NaN NaN 8.0 NaN 1.7767777921816035 4.0 NaN 3.2487342091085663 7.0 NaN NaN 
10.001616958347867 12.0 NaN NaN 7.0 NaN 2.1862091503267975 7.0 NaN 1.945651827982655 4.0 NaN 3.2487342091085663 5.0 NaN NaN 
11.001616958347867 7.0 NaN 2.5917139518666574 7.0 NaN 2.1862091503267975 7.0 NaN 1.945651827982655 4.0 NaN 3.2487342091085663 4.0 NaN 2.8858199777085973 
12.001616958347867 7.0 NaN 2.5917139518666574 7.0 NaN 2.205926602525068 7.0 NaN 1.945651827982655 4.0 NaN 3.2487342091085663 4.0 NaN 2.8858199777085973 
13.001616958347867 7.0 NaN 2.5917139518666574 15.0 NaN 1.0885916013311763 8.0 NaN 1.702445349484823 4.0 NaN 3.2487342091085663 4.0 NaN 2.8858199777085973 
14.001616958347867 7.0 NaN 2.5917139518666574 50.0 NaN NaN 10.0 NaN 1.2619562795878585 4.0 NaN 3.2487342091085663 4.0 NaN 2.8858199777085973 
15.001616958347867 7.0 NaN 2.5917139518666574 13.0 NaN 1.329359371278876 7.0 NaN 1.9099375422683693 4.0 NaN 3.2487342091085663 4.0 NaN 2.8858199777085973 
16.001616958347867 7.0 NaN 2.5917139518666574 7.0 NaN 2.394890338107577 7.0 NaN 1.9099375422683693 4.0 NaN 3.2487342091085663 4.0 NaN 2.8858199777085973 
17.001616958347867 7.0 NaN 2.5917139518666574 6.0 NaN 2.7776696801731258 7.0 NaN 1.9099375422683693 4.0 NaN 3.2487342091085663 4.0 NaN 2.8858199777085973 
18.001616958347867 7.0 NaN 2.5917139518666574 6.0 NaN 2.7776696801731258 7.0 NaN 1.9099375422683693 4.0 NaN 3.2487342091085663 4.0 NaN 2.8858199777085973 
19.001616958347867 7.0 NaN 2.5917139518666574 6.0 NaN 2.7776696801731258 7.0 NaN 1.9099375422683693 4.0 NaN 3.2487342091085663 4.0 NaN 2.8858199777085973 
20.001616958347867 7.0 NaN 2.5917139518666574 6.0 NaN 2.7776696801731258 7.0 NaN 1.9099375422683693 4.0 NaN 3.2487342091085663 4.0 NaN 2.8858199777085973 
21.001616958347867 7.0 NaN 2.5917139518666574 6.0 NaN 2.7776696801731258 7.0 NaN 1.9099375422683693 4.0 NaN 3.2487342091085663 4.0 NaN 2.8858199777085973 
