#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T21:23+0000 #
#####################################################################
# seed = 15.0, speed = 5, meanNeighbors = 5, nodeCount = 20
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 20.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 20.0 1.3571428571428572 9.121547619047618 8.171547619047619 12.116666666666665 4.489285714285714 2.210538401490896 
1.0 20.0 2.466666666666667 9.375357142857142 6.9086904761904755 12.116666666666665 3.4000000000000012 2.4434979794511413 
1.5 20.0 6.195833333333333 9.22297619047619 3.0521428571428566 8.2 0.25 1.8164126801104221 
2.0 20.0 7.390833333333333 9.090238095238096 1.939404761904762 5.15 0.03333333333333144 1.586407209911938 
2.5 20.0 8.957619047619048 9.023571428571428 0.9216666666666667 3.7095238095238097 0.03333333333333144 0.9485552547161145 
3.0 20.0 9.17095238095238 9.23595238095238 0.6683333333333332 3.7095238095238097 0.10000000000000053 0.772566033840468 
3.5 20.0 9.458630952380952 9.009285714285713 0.5643452380952375 1.833333333333334 0.04999999999999982 0.4344522162670571 
4.0 20.0 9.469583333333333 9.122619047619047 0.41863095238095194 0.8333333333333339 0.14285714285714057 0.17785288810993916 
4.5 20.0 9.430555555555555 9.252619047619048 0.36103174603174565 1.6928571428571395 0.017857142857143238 0.38150293949833575 
5.0 20.0 9.358055555555556 8.321666666666665 1.094722222222222 6.667857142857144 0.06666666666666643 1.610273105453958 
5.5 20.0 9.399603174603174 8.133333333333333 1.2712698412698409 6.5011904761904775 0.05000000000000071 1.589594549971842 
6.0 20.0 9.34031746031746 8.233333333333333 1.1319841269841266 6.5011904761904775 0.16666666666666607 1.5506438715273454 
6.5 20.0 8.812619047619048 7.953333333333333 0.8676190476190475 2.716666666666665 0.0 0.609939453364428 
7.0 20.0 8.823095238095238 7.9783333333333335 0.8447619047619046 2.583333333333334 0.0 0.6149030334466001 
7.5 20.0 8.676845238095238 7.9783333333333335 0.6985119047619046 2.583333333333334 0.0 0.5260099707122461 
8.0 20.0 8.527321428571428 8.101666666666667 0.4689880952380948 1.450000000000001 0.0 0.36778474095059344 
8.5 20.0 8.443392857142857 7.948333333333333 0.5791071428571425 1.942857142857144 0.0 0.5601349079811377 
9.0 20.0 8.396607142857142 8.098333333333333 0.5023214285714285 1.6333333333333337 0.0 0.44798758275073003 
9.5 20.0 8.422619047619047 7.906666666666666 0.580952380952381 1.666666666666667 0.0 0.4721620013130537 
10.0 20.0 8.260119047619048 7.8966666666666665 0.4384523809523811 1.1666666666666679 0.0 0.32800523753674093 
10.5 20.0 8.22 7.808571428571429 0.4514285714285715 0.9333333333333336 0.0 0.28527158685557225 
11.0 20.0 8.205 7.71 0.5266666666666665 2.3166666666666673 0.0 0.5578624618270973 
11.5 20.0 8.143333333333333 7.76 0.47166666666666657 2.3166666666666673 0.0 0.5298157022612422 
12.0 20.0 8.0 7.445238095238095 0.57 1.6999999999999993 0.0 0.43192395223370955 
12.5 20.0 7.842499999999999 7.715 0.3441666666666663 0.9833333333333325 0.0 0.3081863091858407 
13.0 20.0 7.811071428571428 7.79 0.2701190476190475 0.9833333333333325 0.0 0.26556732198496386 
13.5 20.0 7.779880952380952 7.715 0.15464285714285708 0.4071428571428575 0.0 0.14830762478510598 
14.0 20.0 7.806071428571428 5.375 2.4310714285714283 5.583333333333334 0.0 1.2857447956558226 
14.5 20.0 7.4905952380952385 5.416666666666667 2.0739285714285716 3.666666666666666 0.0 1.1156019246374058 
15.0 20.0 7.444285714285714 4.983333333333333 2.460952380952381 5.4261904761904765 0.0 1.2742043517113093 
