#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T01:37+0000 #
#####################################################################
# seed = 39.0, diameter = 300
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0001081166000698 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.00010811660007 107.75976084551613 106.74684865015698 110.84227917471637 116.2133776849718 355.28696393959177 94.09545430903384 158.64023887727083 
3.00010811660007 55.920398944634876 56.792551086795555 74.77232087387416 76.5791479010134 463.18960974187297 69.32155810242816 92.04603018060487 
4.00010811660007 44.86783490666836 45.54811456629543 49.0175720804143 43.97489879377673 411.90352515976 35.962748484080535 40.539957762347726 
5.00010811660007 39.93903643131125 39.57458770174462 30.90462324367929 35.50474183246067 317.58870629396944 30.568653400177922 32.027112442201165 
6.00010811660007 29.83086070593561 29.039938187127202 29.4084523893595 27.339577781918436 279.3471424051721 27.406980611813136 19.42028168589806 
7.00010811660007 36.47258837690576 38.77247701928027 38.09589020401894 29.093988505065138 241.7388929782344 32.678998390788 29.227905825988554 
8.000108116600071 28.708363694087826 27.332974546328433 32.54178704792174 27.771427574550387 206.17200288845436 37.039447955080256 22.565843209192824 
9.000108116600071 23.55039951147772 24.548854442466002 26.385789835006737 31.7103538396612 171.58366021877774 26.224094017966383 29.71466001139007 
10.000108116600071 13.875980028934936 18.354731603279628 20.49996438689303 44.45041833347988 163.11183261120726 19.13961883123987 33.916939498918595 
11.000108116600071 18.28217906284735 23.30641583640504 35.46225760420725 32.31275947386219 139.81077020473947 25.859431186154097 21.95533748950098 
12.000108116600071 20.406965835137044 33.03998578312087 15.515725498059142 37.68077000859836 102.30626052190172 17.525156320303914 25.24799200408933 
13.000108116600071 21.305152178988237 36.04592445277845 15.871787599042346 23.846722345519318 81.40328472577484 24.393768483677192 34.367560956293545 
14.000108116600071 14.093504359746762 16.06077078424785 15.948857889108517 17.30551726565599 95.7524000906653 12.052045618651132 10.00452274891483 
15.000108116600071 24.824191999704848 26.79145842420594 15.948857889108517 25.87630314900794 45.69105608573609 22.405350436106723 10.237317367771642 
16.00010811660007 25.38669662520681 27.53176738694845 28.892086113083206 15.816501723101249 78.33961784508489 10.034544743172557 11.518502794076573 
17.00010811660007 14.037544277342269 16.10014031123829 16.39938644121574 15.858767233987225 65.22884112577259 21.51915903608728 10.569292582668831 
18.00010811660007 14.529019855482787 12.861347208481007 30.31206717746117 27.212025294987317 48.73598342415731 5.564401496898537 10.540333241346671 
19.00010811660007 43.96429504908448 27.215062363447167 17.561413142475057 13.251718879323624 18.288125635058407 5.564401496898535 26.452276138739663 
20.00010811660007 13.917494103078027 9.759854470211476 15.05483295616354 27.023416747572806 30.168823284891666 12.045709839553238 12.216267805004346 
21.00010811660007 13.917494103078027 9.759854470211476 31.72345704174349 10.662300752815284 13.486603351016875 6.892972947404786 13.151146346263264 
22.00010811660007 13.753076566781264 9.759854470211476 15.05483295616354 11.026247427379921 9.968348316576627 23.95839616564374 28.775768595100757 
23.00010811660007 13.753076566781264 9.785808534504849 33.63884175796436 29.797548631459886 9.715356359847263 8.228020127365166 13.659697084090109 
24.00010811660007 31.76123260634902 9.785808534504849 12.774515253356842 11.026247427379921 10.781700534066456 26.023194450821734 14.034825184430371 
25.00010811660007 34.976993638497284 31.00972560622087 12.774515253356842 31.011003449836775 11.383784180362515 8.228020127365166 32.40141047389977 
26.00010811660007 13.753076566781264 9.785808534504849 12.774515253356842 12.660663405388043 11.591637714925586 8.44608411388479 33.87936504131378 
27.00010811660007 14.28004630856989 9.785808534504849 13.032879308288464 12.660663405388043 11.041613321970356 8.777139191099124 13.737693819957524 
28.00010811660007 14.28004630856989 9.785808534504849 13.214487968134556 12.847302757469926 12.646889277178278 8.777139191099124 34.34999425228401 
29.00010811660007 37.63616115413638 6.891905718194963 13.381947023401175 12.847302757469926 33.46892753638687 8.777139191099124 59.6717079355321 
30.00010811660007 14.28004630856989 7.456558011223436 13.381947023401175 12.847302757469926 13.517437072008285 32.6311877871184 14.397619051822726 
31.00010811660007 39.825693123235816 7.456558011223436 13.514031345328544 12.847302757469926 13.517437072008285 9.591643405855521 9.337685563510924 
32.000108116600074 15.168442070013729 7.977322798553885 13.514031345328544 9.078451910062544 13.45060786221665 9.591643405855521 36.65120674901659 
33.000108116600074 15.035335815112362 7.977322798553885 13.727654834822218 9.217107015480956 36.01634166428754 9.591643405855525 9.33768556351093 
34.000108116600074 43.33757556414928 8.117402037772983 13.727654834822218 9.217107015480956 61.69987638690254 8.971005289010552 9.33768556351093 
35.000108116600074 15.035335815112362 8.117402037772983 9.469858127841437 9.501485187475705 62.53210240085076 9.112558918134088 9.33768556351093 
36.000108116600074 15.546763583373242 8.117402037772983 9.810737819130644 9.522649383475404 12.152701001533082 9.745123399745221 9.33768556351093 
37.000108116600074 12.183438758487107 8.117402037772983 41.0900458653442 9.522649383475404 10.816540144131096 9.745123399745225 9.337685563510927 
38.000108116600074 12.475489757513643 8.135586288957157 10.708075080368605 9.693693151620408 10.816540144131096 9.980289038095563 41.33263338327414 
39.000108116600074 12.475489757513643 76.80138978811684 43.09303588518296 75.24662703134513 10.816540144131096 9.980289038095563 11.797870325212216 
40.000108116600074 12.475489757513643 10.273730659325494 10.804624022538171 11.585358898109043 10.816540144131096 9.980289038095563 11.797870325212216 
41.000108116600074 6.3661890624264075 9.894475939606721 11.100225888806328 11.585358898109043 10.816540144131096 6.1348515850005825 5.414694954586672 
42.000108116600074 6.3661890624264075 9.894475939606721 11.100225888806328 11.585358898109043 10.816540144131096 41.39368954245382 41.661048556390845 
43.000108116600074 6.3661890624264075 9.894475939606721 11.100225888806328 11.585358898109043 47.176182079724725 6.1348515850005825 5.763543919856751 
44.000108116600074 6.3661890624264075 48.95879528547224 11.258863925694499 5.372697397572303 11.727447642324954 6.1348515850005825 5.450092173147603 
45.000108116600074 6.3661890624264075 10.057620317083376 11.258863925694499 5.372697397572303 12.31187288573809 6.1348515850005825 5.450092173147603 
46.000108116600074 46.1586189936153 10.46410013075942 50.598690956268904 5.372697397572303 11.785624420297992 6.1348515850005825 5.450092173147603 
47.000108116600074 6.3661890624264075 10.46410013075942 11.89739910540542 5.372697397572303 12.121785277699978 6.1348515850005825 5.450092173147603 
