#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T14:57+0000 #
#####################################################################
# seed = 17.0, speed = 10, meanNeighbors = 10, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 3.3108709888670593 111.69282317155876 110.00758983822541 142.43863233429798 0.0 17.972142612697365 
1.0 1000.0 8.404775793650794 111.62978624290466 103.22801044925387 139.53772321160088 0.0 16.910539008846897 
1.5 1000.0 20.829366883116883 111.96325081813279 91.15421726834924 130.57242064780766 0.0 16.99395152899141 
2.0 1000.0 34.08912304362305 112.53714311870026 78.49522007507721 122.33301628711847 0.0 14.84632999681782 
2.5 1000.0 48.57739858858462 112.10838332276907 63.58698473418446 110.08454223365216 1.0 14.24991245201127 
3.0 1000.0 62.74492512773175 112.47029621671001 49.725371088978264 90.00043793925369 9.936722609064148 14.388098276778281 
3.5 1000.0 77.25943066769831 112.36614150310406 35.22388405612955 85.6816815776467 0.06736392188000195 14.911071240082707 
4.0 1000.0 89.82216578845131 112.3762024451963 24.12156248554486 70.54532134532134 0.09726068565080936 15.129698036075371 
4.5 1000.0 102.28694026922977 112.28206128234861 16.43031015487232 60.1971904816541 0.011570947224797123 12.219808526557538 
5.0 1000.0 112.1290533538713 111.3042125958794 14.742483447082769 53.338387650276715 0.0 10.52081747850657 
5.5 1000.0 120.085231383828 110.66838831144426 16.253732290594165 49.760389610389566 0.0 11.14460477360936 
6.0 1000.0 126.10432330705449 110.98300494287601 18.48158587810506 67.57347507516596 0.06979945765787932 12.228067872690762 
6.5 1000.0 130.90685372258253 110.49949744525463 22.304938586886315 77.65966411655806 0.05586079661256349 11.826808589482193 
7.0 1000.0 134.53289895098516 111.59518966185406 23.96391435746468 95.28452772309078 0.027094882204167448 11.046719750459763 
7.5 1000.0 136.51810872228344 112.12854080195184 25.0366794633728 99.7848921514913 0.39660353095202083 10.057338828546392 
8.0 1000.0 138.05650728081477 109.86945981286684 28.394412734892036 70.68904123964158 0.5767284955891085 9.778226972206005 
8.5 1000.0 139.1006387665923 109.62986436550666 29.656993709662682 80.91227995141787 0.04722904380635384 9.167031314385442 
9.0 1000.0 139.6633226963665 108.7754642936444 30.962944666125658 83.8499668527895 0.7851048346248888 8.731003906157545 
9.5 1000.0 139.33196407257347 110.53540064732223 28.996891334794395 79.96289679236592 4.475258800711458 9.26430700961902 
10.0 1000.0 139.32146533761411 111.35515405519776 28.127081367946747 80.38504276520042 4.78226201786876 8.08156162201184 
10.5 1000.0 139.35612017346565 109.91756350991672 29.43855666354893 56.51657224354585 3.5778718670190983 7.914696083033153 
11.0 1000.0 139.1025395405497 110.31460699531503 28.787932545234685 103.46693541124823 0.0 8.252284705919825 
11.5 1000.0 138.70045151259455 109.43060466355331 29.41901210308391 93.05020733499163 7.432719165463681 7.9746295177113815 
12.0 1000.0 138.91800785606023 109.76258765440308 29.155420201657144 57.03913780151484 3.532346253141256 8.041348530335698 
12.5 1000.0 138.73651288334418 110.51263857166578 28.2238743116784 53.927047359245506 0.6991402577345838 7.93674298703601 
13.0 1000.0 138.90008337899508 109.93889988904549 28.96142664333004 60.493904769196206 0.1215766902293467 7.633963745515371 
13.5 1000.0 138.85732341450026 111.1141241601438 27.743212813847034 58.5695312674245 0.00677974528680636 7.296655475255941 
14.0 1000.0 138.41502060458336 109.35148935774917 29.06353124683419 57.04638771036829 3.0314424948274876 7.845302886124472 
14.5 1000.0 138.46924632933124 109.81833529793832 28.650911031392933 53.44992787999753 7.463048047649721 7.64468825504018 
15.0 1000.0 138.43663903918372 110.73909649361835 27.697542545565366 51.849496505013036 0.36776917718495383 7.693839454286385 
15.5 1000.0 138.30507010009867 110.33538776460294 27.971626854264684 58.88482147046355 0.7432168060012145 7.75468747268741 
16.0 1000.0 138.43103632172227 109.47204394042701 28.958992381295268 56.548627705284005 5.984069924263153 7.711754944295584 
16.5 1000.0 138.1251997981872 109.5171440687826 28.608055729404594 129.59692606585023 0.8474294763058197 8.937508398135268 
17.0 1000.0 137.7031750179666 107.68097861408678 30.02219640387981 136.49219252969255 0.13709069426256804 9.210511888003797 
17.5 1000.0 137.10730270236368 106.36642949156392 30.948589464786142 70.63381881875696 0.7745919065878013 8.213622832518604 
18.0 1000.0 136.77831874993234 107.45453915277699 29.588380749793824 93.12982526743903 0.5917145739699237 7.857300432902124 
18.5 1000.0 136.6170186002159 108.04595279935805 28.571503729534932 55.22178023644743 0.21896433853362396 7.7118214690086875 
19.0 1000.0 136.364956196321 106.05790406720213 30.30705212911886 152.7475996225996 6.5919052111571546 10.80012744380511 
19.5 1000.0 135.99365572253456 105.99638903200349 29.997266690531067 104.64443797385817 4.158394741752858 8.78731343702331 
20.0 1000.0 136.26419189544492 106.27034309286987 29.993848802575076 58.108052061457656 0.7486686826360938 8.482702786058066 
20.5 1000.0 135.8887520582642 106.12156080559248 29.77200936193197 64.06057600380356 0.2682938942132864 9.459407879026474 
21.0 1000.0 135.71045829874558 105.40392635896805 30.30653193977752 65.6267527698513 0.5677399156429743 8.977885371388755 
21.5 1000.0 135.85093717025933 106.89584152103848 28.95509564922085 55.35306432466141 1.8754794914058834 8.430184195460425 
22.0 1000.0 135.4556820437329 104.54860483850976 30.90707720522315 65.0978076236326 0.7183256926915931 9.97611574469586 
22.5 1000.0 135.05201574094028 102.7154457134667 32.33657002747357 66.26405823375882 5.406901608264846 9.142038730601644 
23.0 1000.0 134.6313058609093 103.49418195067618 31.13712391023311 62.52547987653453 2.4399228611437707 8.687892284423706 
23.5 1000.0 133.70085700733364 103.67816122685625 30.11364010047192 59.18788830708333 2.124135040340974 8.157284554550795 
24.0 1000.0 133.13778204054734 105.93781085682272 27.28705234825926 52.34999206585559 1.6348132903774513 7.684803658547511 
24.5 1000.0 132.50657441349176 103.43024500918602 29.145767934862533 122.29665934340855 1.7616299649419034 7.880730336243464 
25.0 1000.0 132.11644887878916 103.00863750077811 29.16278060580635 99.27054962170386 1.1981759317431084 8.606551912822967 
25.5 1000.0 131.9241271435595 102.45004849691773 29.474078646641768 56.913675493267306 1.892118754262981 8.004319682577494 
26.0 1000.0 131.65813989878467 103.42496629076813 28.23317360801655 91.19962828290596 2.448993736314648 7.868249398461373 
26.5 1000.0 131.31700321761033 103.9066796396363 27.412410783404905 91.19962828290596 1.0436027154296568 7.928746662647582 
27.0 1000.0 130.75630044789085 105.17176116940223 25.7207661021412 68.11341182628854 1.4861597250047112 7.193064866319325 
27.5 1000.0 130.3143167988164 101.34794227952217 29.223488341244618 106.51712199479229 3.7381935022919635 8.248144802315442 
28.0 1000.0 130.46474649265795 101.43279310427741 29.15251222186335 106.51712199479229 2.1774854703260473 8.677322281190886 
28.5 1000.0 130.69812001397798 101.56286665108442 29.135253362893557 63.756162857423476 6.725021441161218 7.851424763774976 
29.0 1000.0 130.01568350043783 102.36734918549391 27.656170745147993 54.60205024802745 3.9182151020314677 6.784312821829235 
29.5 1000.0 129.22273355189972 103.46499667241709 26.09771406831866 89.43518324468961 2.1279700262983994 7.077093537498 
30.0 1000.0 128.79638080565815 102.0446556041792 27.18779452216363 91.15608675233595 4.811220115139122 7.780628691073493 
30.5 1000.0 129.2096160081734 102.32296876145365 26.9560068381946 104.29140115560392 5.352976787424879 6.964699410895714 
31.0 1000.0 129.28714634078594 104.71467435067329 24.57447504745965 104.29140115560392 1.0015286734996494 7.10498462546759 
31.5 1000.0 129.32237241798128 103.21745100776769 26.269481535284744 56.37078215161314 0.5428033711176994 6.863578324135606 
32.0 1000.0 129.71390840804665 104.28456195751193 25.56455197364069 48.92609017659326 0.49515431113202624 6.8436053585811685 
32.5 1000.0 129.6429666643844 101.31232198551675 28.66805595812475 54.818974000341925 2.7176991800808565 7.302168851319977 
33.0 1000.0 129.63386299925514 103.70581049527992 26.522228393677654 109.75643306641757 0.17280233942669554 7.022108275087178 
33.5 1000.0 129.48574601721458 104.09736302207786 25.635214025733248 123.41551529825522 2.0400891409035182 7.395355273058736 
34.0 1000.0 129.3469017734102 101.16374030047061 28.261657252357974 112.03275251710942 7.483028990161472 7.615997125550545 
34.5 1000.0 129.42483498015199 101.30329138299722 28.19200277653971 53.480298262445544 6.8355241055240725 6.658085708647477 
35.0 1000.0 129.2195521095049 103.67895609049035 25.540596019014554 49.24394424143338 2.6552763809006166 6.345294730066479 
35.5 1000.0 129.08246939512813 103.67859051704401 25.458483113774328 48.59089655370377 2.11302421087386 5.8341058110334005 
36.0 1000.0 128.68423112004407 102.71683193923363 26.069896758286898 52.93190705984949 5.848040758728274 6.602482483889374 
36.5 1000.0 128.30849958883834 102.34980604360439 25.997762362181767 51.285749308490765 3.016993013380471 7.086230227230855 
37.0 1000.0 128.06536570355988 101.89321147895456 26.17215422460533 57.39687505091712 1.8373794651452897 6.726553875016656 
37.5 1000.0 128.08448790291078 101.38558346363017 26.78689923703992 49.407183947617725 3.035098754475868 6.958233513248999 
38.0 1000.0 128.27543455561303 100.95263797513462 27.453490435945678 57.73801183650515 3.2574856233111547 6.9955994103875625 
38.5 1000.0 128.38019847121063 103.10854028412776 25.395033859124553 52.17306571447875 1.252236368883402 7.072405236611287 
39.0 1000.0 128.22344736920837 103.04075209105723 25.34872667849202 114.96391269978729 8.004627189526516 7.324289474443549 
39.5 1000.0 127.76058358055639 101.93751203521622 25.899534913077176 54.91764374871725 0.0 7.021475225358485 
40.0 1000.0 127.8172493560817 100.73545128234444 27.210561197787868 128.15214785214786 0.0 8.396970029981226 
40.5 1000.0 127.72253817432858 100.41004208578545 27.618103112958124 91.035861056454 3.9013797576410667 7.1717394393324865 
41.0 1000.0 127.73141365618982 101.35477007615397 26.57224087622689 97.79864809552186 5.666634617496925 7.0373033143468655 
41.5 1000.0 127.53699385389042 101.49919892262395 26.40413117776478 94.47250870904122 4.90274017137385 7.197981802630949 
42.0 1000.0 127.3658194219626 100.13349573247736 27.607036401042695 95.24180504308212 3.0078773388185738 7.729262148285571 
42.5 1000.0 127.44752453434931 100.57394187970174 26.874863574311068 121.67658914442971 0.6404598317433141 7.640824042721453 
43.0 1000.0 127.2883315167439 101.22761427065224 26.06071724609166 102.50375844056184 3.4827578269309925 7.582534123750003 
43.5 1000.0 127.38047304601038 101.34757886821681 26.093397840832328 52.01936954320114 0.06391756678134186 7.068681492886623 
44.0 1000.0 127.2263177269823 101.58310228683095 25.900170469243857 94.80469645410453 0.4565932988281247 7.18687779781659 
44.5 1000.0 127.27189285709156 98.04612999185959 29.414572288173936 94.40471147098216 3.6334747255501725 8.759991136344556 
45.0 1000.0 127.08987072301719 99.5777242169803 27.52126058012339 136.72364290765992 0.7985292040036711 7.950870789051078 
45.5 1000.0 126.61991871350257 100.7448860171443 25.87916761965762 60.796141796108955 2.0674616496782647 6.6511187330870305 
46.0 1000.0 126.42202552907531 98.73718917121151 27.684836357863805 57.51888179764349 5.458051961532362 7.564409067192609 
46.5 1000.0 126.33755077652695 99.90474306483151 26.514829830833367 58.25930378149987 3.4855415088044452 7.8717767682005295 
47.0 1000.0 126.07767294684885 101.03090315336253 25.36981770779535 67.39515737306323 1.9772958592775325 8.200952053625775 
47.5 1000.0 126.11278777454115 100.00530182824153 26.39059141476771 68.676697577765 3.9930396570552915 8.562719931135014 
48.0 1000.0 126.85286106419954 99.37742368037337 27.517553540064196 71.76325087245802 6.75830381386308 7.763713866067599 
48.5 1000.0 127.40643094384814 100.78406939972419 26.622361544123955 64.83644934823928 3.378386901902374 9.461050329359882 
49.0 1000.0 127.67971262412583 99.91917607060425 27.76053655352157 75.12414917758741 5.020640245310815 9.457082217213015 
49.5 1000.0 128.13589886213634 100.41189046208395 27.778601489350592 70.76711685164271 4.773064172598424 9.042343750217443 
50.0 1000.0 128.42864899738856 99.94370393382822 28.599735491960388 64.16580781047969 4.795955512214093 9.285066472797245 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T15:01+0000 #
#####################################################################
