#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T20:40+0000 #
#####################################################################
# seed = 15.0, speed = 1, meanNeighbors = 3, nodeCount = 50
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 50.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 50.0 0.4807692307692307 4.272666666666667 4.022666666666667 9.666666666666666 0.0 2.7366616536946466 
1.0 50.0 1.3733333333333333 4.156380952380952 2.7830476190476188 9.666666666666666 0.0 2.3399365936985355 
1.5 50.0 2.4933333333333336 4.156380952380952 1.663047619047619 6.583333333333334 0.0 1.634084848373554 
2.0 50.0 3.449 4.1863809523809525 0.7793809523809525 2.866666666666667 0.0 0.8377530457549592 
2.5 50.0 3.892 4.111047619047619 0.4117142857142857 1.7999999999999998 0.0 0.4980978302206754 
3.0 50.0 4.064333333333334 4.111047619047619 0.28871428571428576 1.6166666666666667 0.0 0.3964238100788902 
3.5 50.0 4.197523809523809 4.192 0.16580952380952388 1.7833333333333337 0.0 0.2802992523676704 
4.0 50.0 4.194857142857143 4.192 0.1551428571428571 1.7833333333333337 0.0 0.27470418757374987 
4.5 50.0 4.251190476190477 4.192 0.09680952380952375 0.3333333333333339 0.0 0.11722571871651628 
5.0 50.0 4.242857142857143 4.152 0.10180952380952386 0.6666666666666679 0.0 0.14561443379725092 
5.5 50.0 4.24452380952381 4.152 0.09680952380952383 0.6666666666666679 0.0 0.14568755034622133 
6.0 50.0 4.2355238095238095 4.3563809523809525 0.2335238095238095 4.35952380952381 0.0 0.6337224595009043 
6.5 50.0 4.325047619047619 4.3563809523809525 0.144 1.0 0.0 0.21922724709077515 
7.0 50.0 4.335047619047619 4.336380952380952 0.14866666666666656 1.0 0.0 0.2241572263440639 
7.5 50.0 4.343857142857143 4.366380952380952 0.14985714285714277 0.7833333333333332 0.0 0.20023322164792318 
8.0 50.0 4.352190476190476 4.326380952380952 0.16485714285714279 1.0 0.0 0.24404829931877978 
8.5 50.0 4.3588571428571425 4.306380952380953 0.1335238095238095 1.0 0.0 0.20986413301130566 
9.0 50.0 4.352190476190476 4.366380952380952 0.12485714285714286 1.0000000000000009 0.0 0.20746077722035103 
9.5 50.0 4.378857142857143 4.112095238095239 0.4167619047619048 5.45 0.0 0.808064333485129 
10.0 50.0 4.399857142857143 4.075428571428572 0.44442857142857134 5.45 0.0 0.8392919842069492 
10.5 50.0 4.307047619047619 4.2967619047619054 0.2716190476190476 5.533333333333334 0.0 0.8099597008592825 
11.0 50.0 4.259904761904762 4.075428571428572 0.18447619047619046 0.75 0.0 0.21397679925338553 
11.5 50.0 4.346238095238095 4.005809523809524 0.3404285714285715 5.616666666666667 0.0 0.8265677730231417 
12.0 50.0 4.313428571428572 4.005809523809524 0.30761904761904774 5.616666666666667 0.0 0.8097058618822269 
12.5 50.0 4.156476190476191 4.005809523809524 0.15066666666666673 0.75 0.0 0.1800088181261536 
13.0 50.0 4.16547619047619 4.227142857142857 0.22861904761904756 5.533333333333334 0.0 0.7864105184572443 
13.5 50.0 4.145142857142857 4.131238095238095 0.18799999999999997 3.1357142857142852 0.0 0.4884538396827853 
14.0 50.0 4.139666666666667 4.131238095238095 0.1825238095238096 3.1357142857142852 0.0 0.4887561857389236 
14.5 50.0 4.1845 4.131238095238095 0.1820238095238095 3.1357142857142852 0.0 0.48145734359418835 
15.0 50.0 4.197309523809524 4.205809523809524 0.20350000000000007 3.1357142857142852 0.0 0.4613729875778684 
15.5 50.0 4.277857142857143 4.239142857142857 0.16404761904761894 0.8333333333333321 0.0 0.20538317957223484 
16.0 50.0 4.312666666666667 4.239142857142857 0.14685714285714285 0.8333333333333321 0.0 0.18678731152162462 
16.5 50.0 4.345666666666667 4.19747619047619 0.16952380952380947 1.0988095238095248 0.0 0.22480587416439574 
17.0 50.0 4.345571428571429 3.9003809523809525 0.46319047619047615 4.2 0.0 0.8786006234269015 
17.5 50.0 4.346071428571428 3.9503809523809523 0.4513095238095238 3.7 0.0 0.845917828832206 
18.0 50.0 4.261880952380952 3.9503809523809523 0.3771190476190477 3.7 0.0 0.7336806556531356 
18.5 50.0 4.223833333333333 4.1008571428571425 0.5410238095238095 5.616666666666667 0.0 0.9431315986586158 
