#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T20:59+0000 #
#####################################################################
# seed = 7.0, speed = 2, meanNeighbors = 2, nodeCount = 200
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 200.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 200.0 0.5297619047619048 3.3837564935064934 3.0870898268398266 11.967460317460317 0.0 2.940981882040558 
1.0 200.0 1.08875 3.0278968253968253 1.9574801587301587 9.533333333333333 0.0 2.1258945501220046 
1.5 200.0 2.2367500000000002 3.0229761904761907 0.9665595238095237 7.652380952380952 0.0 1.3459648755041855 
2.0 200.0 2.773797619047619 2.972714285714286 0.5008214285714286 4.2595238095238095 0.0 0.763902820521242 
2.5 200.0 2.9897261904761905 3.1180833333333333 0.5155714285714287 4.801190476190477 0.0 0.8402601168714552 
3.0 200.0 3.132720238095238 3.2021746031746035 0.5558353174603174 5.5095238095238095 0.0 0.9295134803049939 
3.5 200.0 3.14094246031746 3.167452380952381 0.514748015873016 5.342857142857143 0.0 0.8502060613448001 
4.0 200.0 3.2149920634920637 3.2183650793650793 0.5728055555555556 5.9452380952380945 0.0 0.8752702560598817 
4.5 200.0 3.1977599206349208 3.035650793650794 0.6515853174603176 5.330158730158729 0.0 0.9917985508051889 
5.0 200.0 3.286685064935065 3.0238888888888886 0.644121572871573 6.643290043290046 0.0 1.0615603943715026 
5.5 200.0 3.442092893217893 2.677857142857143 0.975902417027417 8.976623376623378 0.0 1.861378865620033 
6.0 200.0 3.4667573815073816 2.6105 1.0512573815073816 8.976623376623378 0.0 1.8447804485545611 
6.5 200.0 3.43428108003108 2.4323333333333332 1.1721144133644132 8.130555555555555 0.0 1.9847818047949755 
7.0 200.0 3.353368117993118 2.5573333333333332 0.9275347846597847 5.602824952824953 0.0 1.5356313886140787 
7.5 200.0 3.26610850954601 2.4636666666666667 1.0174418428793428 9.014357864357864 0.0 1.9308651832228165 
8.0 200.0 3.166110424297924 2.764047619047619 1.1847532814407815 8.660822510822513 0.0 1.9047022393071722 
8.5 200.0 3.049308113863261 3.1752202797202793 1.0268624818808643 8.660822510822513 0.0 1.6635575549030786 
9.0 200.0 2.922739903478874 2.824880952380952 0.8115926120448179 5.979662004662005 0.0 1.2656590262576344 
9.5 200.0 3.155263877462407 2.8803809523809525 0.7264980044465339 5.673734598734599 0.0 1.2971113157521166 
10.0 200.0 3.2627889167506043 2.8785238095238097 0.6686222500839373 5.634956709956709 0.0 1.3238643707955435 
10.5 200.0 3.248056229503211 3.0062738095238095 0.7317569732039548 7.8901154401154425 0.0 1.448226660838006 
11.0 200.0 3.244458874458875 2.9646071428571426 0.8622207792207794 6.740115440115443 0.0 1.4288640211513903 
11.5 200.0 3.2679562243312246 2.7129642857142855 0.8407697163947164 7.587337662337664 0.0 1.4762691830750758 
12.0 200.0 3.263070942945943 2.616428571428571 0.9576899905649906 7.587337662337664 0.0 1.5421035147929107 
12.5 200.0 3.209271561771562 2.430833333333333 0.9566048951048951 6.507539682539681 0.0 1.4260217798573485 
13.0 200.0 3.076891330891331 2.4074999999999998 0.8967246642246641 5.606349206349208 0.0 1.418517567521642 
