#####################################################################
# Alchemist log file - simulation started at: 2020-09-15T20:17+0000 #
#####################################################################
# seed = 14.0, nodeCount = 200, grain = 9, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0090008223538587 73.0 3.878787878787879 0.45936073059360727 154.0 3.7904761904761903 0.11585497835497835 184.0 3.6557971014492754 0.04076086956521739 35.0 3.8 0.811278845211424 144.0 3.5604395604395602 0.1550595238095238 
2.0090008223538587 22.0 5.333333333333333 NaN 46.0 3.8 NaN 78.0 2.642857142857143 0.48090300949612697 13.0 NaN NaN 40.0 4.666666666666667 NaN 
3.0090008223538587 13.0 6.0 NaN 16.0 6.0 NaN 63.0 5.333333333333333 NaN 9.0 NaN NaN 14.0 NaN NaN 
4.009000822353858 10.0 NaN NaN 9.0 NaN NaN 40.0 4.666666666666667 NaN 13.0 NaN NaN 7.0 NaN NaN 
5.009000822353858 11.0 6.0 NaN 10.0 NaN 0.913390857158005 24.0 6.0 NaN 29.0 4.666666666666667 NaN 8.0 NaN NaN 
6.009000822353858 22.0 4.0 NaN 10.0 NaN 0.9181456595613223 17.0 NaN NaN 36.0 4.2 NaN 17.0 NaN NaN 
7.009000822353858 42.0 3.9642857142857144 NaN 8.0 NaN 1.2310154077849862 14.0 NaN NaN 15.0 5.0 1.1026932923707118 25.0 4.666666666666667 0.5755615453728661 
8.009000822353858 22.0 4.4 0.6697330447330447 8.0 NaN 1.2310154077849862 12.0 NaN NaN 7.0 5.0 NaN 12.0 5.0 1.3737920029876338 
9.009000822353858 23.0 3.6 NaN 8.0 NaN 1.2310154077849862 8.0 NaN NaN 6.0 5.0 2.3711776753712237 16.0 NaN 1.0735948970362423 
10.009000822353858 14.0 3.1666666666666665 1.314342403628118 8.0 NaN 1.2310154077849862 9.0 NaN NaN 6.0 5.0 2.4405295272230756 19.0 4.666666666666667 0.8264930741221704 
11.009000822353858 11.0 2.6666666666666665 NaN 8.0 NaN 1.2310154077849862 14.0 NaN NaN 6.0 5.0 2.4405295272230756 30.0 3.3333333333333335 NaN 
12.009000822353858 10.0 2.6666666666666665 1.4866479925303453 8.0 NaN 1.2310154077849862 21.0 5.0 NaN 6.0 5.0 2.4405295272230756 17.0 NaN 0.8475472928156931 
13.009000822353858 10.0 2.6666666666666665 1.4866479925303453 8.0 NaN 1.2310154077849862 38.0 4.6 NaN 6.0 5.0 2.4405295272230756 8.0 NaN 1.8545498280467303 
14.009000822353858 10.0 2.6666666666666665 1.4866479925303453 8.0 NaN 1.2310154077849862 33.0 4.666666666666667 NaN 6.0 5.0 2.4405295272230756 6.0 NaN 1.9131073228143736 
15.009000822353858 10.0 2.6666666666666665 1.4866479925303453 8.0 NaN 1.2310154077849862 19.0 NaN NaN 6.0 5.0 2.4405295272230756 6.0 NaN 1.9299140195844282 
16.00900082235386 10.0 2.6666666666666665 1.4866479925303453 8.0 NaN 1.2310154077849862 13.0 NaN NaN 6.0 5.0 2.4405295272230756 6.0 NaN 1.9299140195844282 
17.00900082235386 10.0 2.6666666666666665 1.4866479925303453 8.0 NaN 1.2310154077849862 8.0 NaN NaN 6.0 5.0 2.4405295272230756 6.0 NaN 1.9299140195844282 
18.00900082235386 10.0 2.6666666666666665 1.4866479925303453 8.0 NaN 1.2310154077849862 7.0 NaN NaN 6.0 5.0 2.4405295272230756 6.0 NaN 1.9299140195844282 
19.00900082235386 10.0 2.6666666666666665 1.4866479925303453 8.0 NaN 1.2310154077849862 6.0 NaN 1.8346830985915492 6.0 5.0 2.4405295272230756 6.0 NaN 1.9299140195844282 
20.00900082235386 10.0 2.6666666666666665 1.4866479925303453 8.0 NaN 1.2310154077849862 6.0 NaN 1.8346830985915492 6.0 5.0 2.4405295272230756 6.0 NaN 1.9299140195844282 
21.00900082235386 10.0 2.6666666666666665 1.4866479925303453 8.0 NaN 1.2310154077849862 6.0 NaN 1.8346830985915492 6.0 5.0 2.4405295272230756 6.0 NaN 1.9299140195844282 
22.00900082235386 10.0 2.6666666666666665 1.4866479925303453 7.0 NaN 1.4783033231828413 6.0 NaN 1.8346830985915492 6.0 5.0 2.4405295272230756 6.0 NaN 1.9299140195844282 
23.00900082235386 10.0 2.6666666666666665 1.4866479925303453 8.0 NaN 1.2310154077849862 6.0 NaN 1.8346830985915492 6.0 5.0 2.4405295272230756 6.0 NaN 1.9299140195844282 
24.00900082235386 10.0 2.6666666666666665 1.4866479925303453 7.0 NaN 1.4783033231828413 6.0 NaN 1.8346830985915492 6.0 5.0 2.4405295272230756 6.0 NaN 1.9299140195844282 
