#####################################################################
# Alchemist log file - simulation started at: 2020-09-15T19:50+0000 #
#####################################################################
# seed = 11.0, nodeCount = 100, grain = 3, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0028758930102715 54.0 3.676190476190476 0.2751322751322751 91.0 3.8043478260869565 0.04212454212454212 97.0 3.68 0.015463917525773196 31.0 3.1666666666666665 0.5753456221198157 86.0 3.857707509881423 0.08139534883720931 
2.0028758930102715 29.0 4.285714285714286 NaN 41.0 3.8181818181818183 NaN 54.0 3.4285714285714284 0.42222222222222217 33.0 3.5 NaN 35.0 3.888888888888889 0.6178231292517007 
3.0028758930102715 30.0 4.476190476190476 NaN 32.0 4.212121212121212 0.4291305916305917 33.0 4.0 NaN 36.0 5.0 0.4435185185185185 27.0 4.055555555555555 NaN 
4.0028758930102715 30.0 4.476190476190476 0.5046560846560846 32.0 4.509090909090909 0.3993686868686869 34.0 3.9696969696969697 NaN 28.0 4.666666666666667 0.6744047619047618 29.0 4.178571428571429 0.4639996019306364 
5.0028758930102715 29.0 4.476190476190476 0.5392993979200875 31.0 4.242424242424242 0.4122515477354187 30.0 4.035714285714286 0.4794342694342694 28.0 4.666666666666667 0.6744047619047618 26.0 4.285714285714286 0.5495892995892997 
6.0028758930102715 29.0 4.476190476190476 0.5392993979200875 29.0 4.4 0.46941832114245907 26.0 4.190476190476191 NaN 28.0 4.666666666666667 0.6744047619047618 24.0 4.0 0.657888407888408 
7.0028758930102715 29.0 4.476190476190476 0.5392993979200875 29.0 4.4 0.45907349355625215 24.0 4.466666666666667 0.6784595034595036 28.0 4.666666666666667 0.6744047619047618 24.0 4.0 0.6037217412217413 
8.002875893010271 29.0 4.476190476190476 0.5392993979200875 29.0 4.4 0.45907349355625215 25.0 3.8 NaN 28.0 4.666666666666667 0.6744047619047618 24.0 4.0 0.6037217412217413 
9.002875893010271 29.0 4.476190476190476 0.5392993979200875 29.0 4.4 0.45907349355625215 25.0 3.8 0.5446544566544567 28.0 4.666666666666667 0.6744047619047618 24.0 4.0 0.6037217412217413 
