#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T16:01+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:50+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 48.0, nodeCount = 100, grain = 4, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.000781838923525 47.0 Infinity 0.401950354609929 95.0 Infinity 0.02631578947368421 97.0 Infinity 0.015463917525773196 33.0 Infinity 0.582090132090132 90.0 Infinity 0.05555555555555555 
2.0007818389235252 29.0 Infinity NaN 52.0 Infinity 0.3649267399267399 56.0 Infinity 0.35446428571428573 29.0 Infinity NaN 40.0 Infinity 0.5518910256410257 
3.0007818389235252 27.0 Infinity 0.6945326278659613 36.0 Infinity NaN 37.0 Infinity NaN 32.0 Infinity NaN 31.0 Infinity NaN 
4.000781838923525 30.0 Infinity 0.6084126984126984 35.0 Infinity 0.44946624803767654 30.0 Infinity NaN 28.0 Infinity 0.6738095238095239 31.0 Infinity NaN 
5.000781838923525 28.0 Infinity 0.6459183673469389 36.0 Infinity NaN 32.0 Infinity NaN 28.0 Infinity 0.6738095238095239 29.0 Infinity 0.48899835796387514 
6.000781838923525 26.0 Infinity 0.7340659340659342 40.0 Infinity 0.3360714285714285 38.0 Infinity NaN 28.0 Infinity 0.6738095238095239 31.0 Infinity 0.4655145929339477 
7.000781838923525 26.0 Infinity 0.7340659340659342 38.0 Infinity 0.35661027568922304 35.0 Infinity 0.4141836734693877 28.0 Infinity 0.6738095238095239 26.0 Infinity 0.5806776556776556 
8.000781838923526 26.0 Infinity 0.7340659340659342 38.0 Infinity 0.3568295739348371 28.0 Infinity NaN 28.0 Infinity 0.6738095238095239 25.0 Infinity 0.5923896103896104 
9.000781838923526 26.0 Infinity 0.7340659340659342 37.0 Infinity 0.38477828477828474 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
10.000781838923526 26.0 Infinity 0.7340659340659342 36.0 Infinity 0.37063492063492054 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
11.000781838923526 26.0 Infinity 0.7340659340659342 37.0 Infinity 0.35911625911625905 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
12.000781838923526 26.0 Infinity 0.7340659340659342 37.0 Infinity 0.35055770055770047 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
13.000781838923526 26.0 Infinity 0.7340659340659342 34.0 Infinity 0.4250350140056022 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
14.000781838923526 26.0 Infinity 0.7340659340659342 33.0 Infinity 0.4483460983460983 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
15.000781838923526 26.0 Infinity 0.7340659340659342 34.0 Infinity 0.4237215398980104 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
16.000781838923526 26.0 Infinity 0.7340659340659342 41.0 Infinity NaN 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
17.000781838923526 26.0 Infinity 0.7340659340659342 37.0 Infinity 0.37671022671022664 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
18.000781838923526 26.0 Infinity 0.7340659340659342 32.0 Infinity 0.40623855311355306 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
19.000781838923526 26.0 Infinity 0.7340659340659342 32.0 Infinity 0.40623855311355306 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
20.000781838923526 26.0 Infinity 0.7340659340659342 32.0 Infinity 0.43748855311355306 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
21.000781838923526 26.0 Infinity 0.7340659340659342 31.0 Infinity 0.43912028831383665 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
22.000781838923526 26.0 Infinity 0.7340659340659342 30.0 Infinity 0.4704242979242979 26.0 Infinity 0.6324633699633699 28.0 Infinity 0.6738095238095239 24.0 Infinity 0.6221230158730159 
