#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T12:31+0000 #
#####################################################################
# seed = 123.0, nodeCount = 800, grain = 4, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.011481682856536 99.0 5.0 0.6168288958602457 351.0 4.111111111111111 0.35474804788530284 548.0 4.171428571428572 0.175034758428919 43.0 NaN 1.1070003772185677 373.0 3.8095238095238093 0.3315684315684317 
2.011481682856536 15.0 NaN NaN 44.0 NaN NaN 247.0 2.6 NaN 25.0 NaN NaN 54.0 NaN NaN 
3.011481682856536 14.0 NaN NaN 26.0 NaN NaN 81.0 4.0 NaN 46.0 NaN NaN 31.0 NaN NaN 
4.011481682856536 39.0 2.0 0.533559512694157 28.0 NaN NaN 52.0 NaN NaN 20.0 NaN 0.9994943963934709 40.0 NaN NaN 
5.011481682856536 24.0 NaN 0.8858893193424516 44.0 NaN NaN 108.0 3.3333333333333335 NaN 13.0 NaN 1.5934868201908818 52.0 NaN 0.4233439832655778 
6.011481682856536 12.0 NaN 1.6856956728031756 15.0 NaN NaN 214.0 3.6666666666666665 NaN 12.0 NaN 1.6978051663178997 17.0 NaN NaN 
7.011481682856536 12.0 NaN 1.6856956728031756 10.0 NaN 1.771387461148569 83.0 5.0 NaN 12.0 NaN 1.6978051663178997 13.0 NaN NaN 
8.011481682856536 12.0 NaN 1.6856956728031756 10.0 NaN 1.771387461148569 56.0 4.666666666666667 NaN 12.0 NaN 1.6978051663178997 11.0 NaN 1.67265176005354 
9.011481682856536 12.0 NaN 1.6856956728031756 10.0 NaN 1.771387461148569 106.0 2.6666666666666665 NaN 12.0 NaN 1.6978051663178997 11.0 NaN 1.67265176005354 
10.011481682856536 12.0 NaN 1.6856956728031756 10.0 NaN 1.771387461148569 83.0 4.833333333333333 0.46419008074780393 12.0 NaN 1.6978051663178997 11.0 NaN 1.67265176005354 
11.011481682856536 12.0 NaN 1.6856956728031756 10.0 NaN 1.771387461148569 20.0 NaN NaN 12.0 NaN 1.6978051663178997 11.0 NaN 1.67265176005354 
12.011481682856536 12.0 NaN 1.6856956728031756 10.0 NaN 1.771387461148569 20.0 NaN NaN 12.0 NaN 1.6978051663178997 11.0 NaN 1.67265176005354 
13.011481682856536 12.0 NaN 1.6856956728031756 10.0 NaN 1.771387461148569 27.0 NaN 0.9125189329556377 12.0 NaN 1.6978051663178997 11.0 NaN 1.67265176005354 
14.011481682856536 12.0 NaN 1.6856956728031756 10.0 NaN 1.771387461148569 19.0 NaN 1.2380490434064662 12.0 NaN 1.6978051663178997 11.0 NaN 1.67265176005354 
15.011481682856536 12.0 NaN 1.6856956728031756 10.0 NaN 1.771387461148569 15.0 NaN NaN 12.0 NaN 1.6978051663178997 11.0 NaN 1.67265176005354 
16.011481682856534 12.0 NaN 1.6856956728031756 10.0 NaN 1.771387461148569 14.0 NaN 1.6601937174645054 12.0 NaN 1.6978051663178997 11.0 NaN 1.67265176005354 
17.011481682856534 12.0 NaN 1.6856956728031756 10.0 NaN 1.771387461148569 14.0 NaN 1.6601937174645054 12.0 NaN 1.6978051663178997 11.0 NaN 1.67265176005354 
