#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T17:13+0000 #
#####################################################################
# seed = 79.0, diameter = 250
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0005881120294633 0.9384790378772092 0.0 0.0 0.0 0.0 0.9384790378772092 0.0 
2.0005881120294635 28.508235488660645 0.0 34.7738925739553 29.173084300483662 77.21498626939962 26.522796897492835 53.24101367656931 
3.0005881120294635 31.199412946396713 0.5779612435270951 28.61813578670529 31.053490074764213 169.89118773507641 22.522705715691732 48.2135705814225 
4.0005881120294635 26.35545709871717 2.609502181295615 23.07284100257356 16.4528714428944 163.63749814218346 20.20377214251705 32.02863716256887 
5.0005881120294635 25.17730993303417 3.9936148111476872 24.788575868796705 13.609501047830904 133.38557318291538 24.13771649824003 29.52837941878436 
6.0005881120294635 14.354072911881907 1.6587513282388624 23.266695685159974 19.7635820120354 98.75933968368682 12.039847105759412 17.341579024029087 
7.0005881120294635 24.526642542394157 1.9469627298581997 19.629097216815303 19.258057063225166 57.24615609739152 19.413136013720333 9.038773299089808 
8.000588112029464 23.67974952415581 2.7320884265522087 17.39591043987069 24.87472600761528 29.116781914480576 25.051575321055257 18.46905635764247 
9.000588112029464 21.260470290316366 3.0163103471110935 13.116540748898348 19.142642759082737 28.109161284519708 17.703162812134515 9.719762402440965 
10.000588112029464 14.968941206903448 3.6211264515433657 19.26659763847653 18.702414597926865 34.30792727124221 16.897370312934164 9.944732304608717 
11.000588112029464 22.736787851863177 3.9830483645367076 9.030257532603297 15.19665284890149 23.186645462098788 28.83226507453128 13.147445599417605 
12.000588112029464 20.169708237676083 4.971518716490757 17.183390103204545 23.261003627231595 20.990895465074324 30.19193023015135 18.466368109679294 
13.000588112029464 14.695783982014312 4.971518716490757 8.839261097599513 12.863760812385816 17.87673409309926 20.953170723529432 23.520355400839875 
14.000588112029464 22.72461541933032 5.470658113722827 10.484303209591847 22.91389463776618 26.179658353227474 19.39645046856678 22.32007637607021 
15.000588112029464 9.75401843114212 5.881810328633829 10.947598608667086 19.352577193418384 14.285114789306933 27.87428034881917 17.748426658714294 
16.00058811202946 19.956852880405343 5.881810328633829 21.556399914868987 11.784716384403811 14.195669900075506 24.806646315646184 18.246310766442527 
17.00058811202946 10.452462860623214 5.881810328633829 15.12112726273979 11.654873493281858 22.44490498010127 37.62234394542846 13.148285729859301 
18.00058811202946 14.493464348868706 6.628385709288095 15.916760619076241 11.654873493281858 21.0240732002042 34.12737799636203 12.06036736979777 
19.00058811202946 25.659852810072913 7.273427821280428 16.622285267398844 13.987475418794165 9.44998309338848 14.531252057393907 12.441030194347205 
20.00058811202946 12.720075993297431 7.273427821280428 27.03876791913048 25.222143962706596 11.618576469449277 16.846080166212033 13.062139133406653 
