#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T17:53+0000 #
#####################################################################
# seed = 55.0, nodeCount = 400, grain = 2, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0017202271481576 118.0 Infinity 0.48540764790764773 299.0 Infinity 0.1347826086956522 351.0 Infinity 0.06291547958214624 56.0 Infinity 0.7212805226985897 296.0 Infinity 0.1453265765765766 
2.001720227148158 83.0 Infinity 0.548227191148878 76.0 Infinity 0.7784852459021434 207.0 Infinity 0.3377079978529254 55.0 Infinity 0.7434856231112913 97.0 Infinity 0.6645390744481899 
3.001720227148158 72.0 Infinity 0.5816369009077342 75.0 Infinity 0.4154978978136873 178.0 Infinity 0.34540752630640253 55.0 Infinity 0.7434856231112913 120.0 Infinity 0.2842789395130726 
4.001720227148158 60.0 Infinity 0.7017142810892811 58.0 Infinity 0.603578350969458 132.0 Infinity 0.49804265599720127 55.0 Infinity 0.7434856231112913 86.0 Infinity 0.4968351105339009 
5.001720227148158 60.0 Infinity 0.7506031699781701 54.0 Infinity 0.6173519733461253 127.0 Infinity 0.4232658417697787 55.0 Infinity 0.7434856231112913 79.0 Infinity 0.47283556939374627 
6.001720227148158 62.0 Infinity 0.6909377137199719 53.0 Infinity 0.6384340860507692 117.0 Infinity 0.39433159433159437 55.0 Infinity 0.7434856231112913 66.0 Infinity 0.571747319900289 
7.001720227148158 59.0 Infinity 0.7288949985983886 51.0 Infinity 0.6945164685102764 106.0 Infinity 0.4556013300117072 55.0 Infinity 0.7434856231112913 56.0 Infinity 0.6948916181611889 
8.001720227148159 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 104.0 Infinity 0.46640078671328666 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
9.001720227148159 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 85.0 Infinity 0.4656593685053892 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
10.001720227148159 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 78.0 Infinity 0.598948505198505 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
11.001720227148159 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 99.0 Infinity 0.44636972174850953 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
12.001720227148159 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 75.0 Infinity 0.6248429533429531 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
13.001720227148159 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 71.0 Infinity 0.6149917179846757 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
14.001720227148159 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 70.0 Infinity 0.6071106472892187 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
15.001720227148159 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 61.0 Infinity 0.7230309535637404 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
16.00172022714816 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 59.0 Infinity 0.7383596864529067 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
17.00172022714816 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 59.0 Infinity 0.7383596864529067 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
18.00172022714816 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 59.0 Infinity 0.7383596864529067 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
19.00172022714816 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 59.0 Infinity 0.7383596864529067 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
20.00172022714816 57.0 Infinity 0.7486223084907297 51.0 Infinity 0.6749086253730217 59.0 Infinity 0.7383596864529067 55.0 Infinity 0.7434856231112913 54.0 Infinity 0.6984061225375292 
