#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T15:43+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:37+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 47.0, nodeCount = 800, grain = 4, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.0066569928420108 486.0 Infinity 0.18377515831219537 587.0 Infinity 0.07171317703685676 637.0 Infinity 0.05306060152998929 370.0 Infinity 0.30705666192508313 589.0 Infinity 0.0769960090842943 
2.006656992842011 293.0 Infinity NaN 154.0 Infinity NaN 130.0 Infinity 0.9063186429330152 327.0 Infinity 0.27355465210969804 129.0 Infinity NaN 
3.006656992842011 368.0 Infinity NaN 196.0 Infinity NaN 44.0 Infinity NaN 398.0 Infinity NaN 157.0 Infinity NaN 
4.006656992842011 376.0 Infinity 0.21320642814111201 321.0 Infinity NaN 50.0 Infinity NaN 370.0 Infinity 0.2682693011369483 413.0 Infinity NaN 
5.006656992842011 354.0 Infinity 0.23660473813140806 294.0 Infinity 0.12704201389571848 154.0 Infinity NaN 351.0 Infinity 0.293804884434598 379.0 Infinity 0.10561439915001918 
6.006656992842011 350.0 Infinity 0.24799246575086906 322.0 Infinity 0.12485403657763904 301.0 Infinity NaN 351.0 Infinity 0.293804884434598 279.0 Infinity 0.18974294968918615 
7.006656992842011 349.0 Infinity 0.24604238276284449 299.0 Infinity 0.15031262865711018 262.0 Infinity NaN 351.0 Infinity 0.293804884434598 259.0 Infinity 0.18604843057587717 
8.00665699284201 349.0 Infinity 0.24604238276284449 269.0 Infinity 0.18122316551684575 279.0 Infinity NaN 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
9.00665699284201 349.0 Infinity 0.24604238276284449 276.0 Infinity 0.16891223886734275 312.0 Infinity NaN 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
10.00665699284201 349.0 Infinity 0.24604238276284449 273.0 Infinity 0.17390813474186617 229.0 Infinity 0.19618122060538415 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
11.00665699284201 349.0 Infinity 0.24604238276284449 280.0 Infinity 0.16951391276587652 211.0 Infinity NaN 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
12.00665699284201 349.0 Infinity 0.24604238276284449 283.0 Infinity 0.17067944928147535 204.0 Infinity NaN 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
13.00665699284201 349.0 Infinity 0.24604238276284449 217.0 Infinity 0.2594008087382669 198.0 Infinity NaN 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
14.00665699284201 349.0 Infinity 0.24604238276284449 201.0 Infinity 0.24868193454082643 195.0 Infinity NaN 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
15.00665699284201 349.0 Infinity 0.24604238276284449 184.0 Infinity 0.2730341485037096 208.0 Infinity 0.14292755955839606 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
16.00665699284201 349.0 Infinity 0.24604238276284449 165.0 Infinity 0.31783622340262146 206.0 Infinity NaN 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
17.00665699284201 349.0 Infinity 0.24604238276284449 185.0 Infinity 0.2799360942478258 198.0 Infinity NaN 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
18.00665699284201 349.0 Infinity 0.24604238276284449 205.0 Infinity 0.22973816611765116 200.0 Infinity 0.17144769224376227 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
19.00665699284201 349.0 Infinity 0.24604238276284449 276.0 Infinity 0.16043844954678899 198.0 Infinity NaN 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
20.00665699284201 349.0 Infinity 0.24604238276284449 336.0 Infinity 0.10509433560175366 197.0 Infinity 0.1689824286738703 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
21.00665699284201 349.0 Infinity 0.24604238276284449 363.0 Infinity 0.1099116359656544 197.0 Infinity 0.1689824286738703 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
22.00665699284201 349.0 Infinity 0.24604238276284449 298.0 Infinity 0.17885660052642827 197.0 Infinity 0.1689824286738703 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
23.00665699284201 349.0 Infinity 0.24604238276284449 286.0 Infinity 0.1804060483178289 197.0 Infinity 0.1689824286738703 351.0 Infinity 0.293804884434598 258.0 Infinity 0.18295609516050487 
