#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T03:58+0000 #
#####################################################################
# seed = 45.0, diameter = 300
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0000864721201783 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.000086472120178 105.3387172286534 104.83258350998257 117.37627047606914 121.97588534706851 336.1623184970429 103.44883508226542 163.83902935430473 
3.000086472120178 50.29181207064686 51.51095820119282 63.7795996977564 89.05822324925863 442.1354587264688 68.07767484263715 106.50544356638488 
4.000086472120178 37.29486982188862 36.608577358538454 43.55098029947427 44.867291517291164 382.9375127982495 41.7492965305235 38.90300208309868 
5.000086472120178 43.05041973258585 42.6165649162277 26.485285422255856 35.35154567761782 301.2883522053407 40.48166223857656 38.32021432305745 
6.000086472120178 37.06942913082029 35.585484639488534 32.86089630011709 21.709009541356934 264.63692013619266 37.43586931227848 40.40495446084259 
7.000086472120178 30.59924549463862 29.633815585171725 26.48337784019933 34.71855564029449 198.98089420013858 55.76867780174856 42.68438023755596 
8.000086472120177 37.878208979505 32.833599173430116 34.18623602223136 26.571660231820456 181.45535065559986 21.18920049534228 19.427690951602038 
9.000086472120177 39.7277122049235 43.657391774306774 26.434922924075813 26.046904331076057 145.94687457547357 39.85601777237123 26.175898231143858 
10.000086472120177 32.65242727175045 33.31447655294977 24.739045964277167 22.94454220166179 130.05957899461558 33.67852117182706 26.384109173411492 
11.000086472120177 25.0624801859984 26.096067094664924 25.917127746708225 18.561466245633497 115.94399331934022 44.32354891940058 25.4145886838882 
12.000086472120177 26.47201292453858 26.797160814435905 22.698747802733003 27.793951592454796 78.52003107723111 32.22084971790913 22.22872483738467 
13.000086472120177 38.68476359341918 39.009911483316515 48.2658051426518 28.820715773860186 91.32819650592441 32.49148570156062 16.91042704590921 
14.000086472120177 16.715794513097308 17.040942402994638 33.66821930108938 28.327781712356 62.0487152130464 41.692925834886836 16.91042704590921 
15.000086472120177 16.715794513097308 27.704750300159965 34.35992486551668 26.159663312708755 71.56347177288866 29.411083027058154 26.40460168325157 
16.000086472120177 28.223779951109837 28.944965281024757 24.184281524162152 49.120283446585304 46.44280413571062 39.772983533938486 37.46529279243076 
17.000086472120177 10.055173573389146 23.033179723013404 24.881609560767217 41.61226629703637 50.340748867017226 26.72546746024359 28.694416568760424 
18.000086472120177 24.237950621261948 10.79072028405759 38.135629221002425 17.359152104512663 29.33893680958917 14.65875754821069 13.980036559694302 
19.000086472120177 10.055173573389148 10.79072028405759 37.75895578526228 15.25526242801957 30.080312491619967 30.210766280030136 14.589682895999347 
20.000086472120177 10.404411163700056 11.1399578743685 52.09312326456115 29.746095939605173 11.829232590451703 15.541146749416123 31.331221959167255 
21.000086472120177 10.404411163700056 11.561890840413243 20.278854629314235 31.17076756522504 11.724325931440365 15.541146749416125 14.589682895999346 
22.000086472120177 10.409442097939976 11.14498880860842 33.335972987990004 14.175303316390039 12.210508041830689 33.40362991385696 14.765295193815039 
23.000086472120177 10.409442097939976 11.167228754721304 34.40445871511689 33.336563216440524 12.564063288888125 16.802809312253554 31.72332424199633 
24.000086472120177 10.409442097939976 11.167228754721304 18.057599687306464 29.569694598114857 12.564063288888125 36.253668605030285 33.912466034519284 
25.000086472120177 10.615201752216176 11.372988408997504 18.057599687306464 11.70682854059525 12.564063288888125 35.89594447622916 14.765295193815039 
26.000086472120177 10.615201752216176 11.372988408997504 13.635267853239391 11.70682854059525 12.88811248090689 13.106570780777979 36.32587003049096 
27.000086472120177 10.615201752216176 11.372988408997504 13.635267853239391 33.50619885164261 37.83581339267086 12.056722716921104 15.912114521109718 
28.000086472120177 11.00406090838106 11.372988408997504 13.635267853239391 11.70682854059525 13.879254270429474 12.343243187454245 15.912114521109718 
29.000086472120177 33.508952706152314 33.877880206768765 13.635267853239391 11.70682854059525 34.03718936370771 12.979053667799352 39.19255952814629 
30.000086472120177 12.053908972237934 13.16412916445822 13.635267853239391 12.217941137415217 31.803448382662406 12.979053667799352 37.024322186349735 
31.000086472120177 12.009969963335816 13.120190155556102 13.635267853239391 36.31542588200956 16.300080603787652 12.979053667799352 12.879830569267945 
32.000086472120174 12.147863313192307 13.120190155556102 13.635267853239391 8.535866191153193 69.20356244749037 12.979053667799352 39.15714699923818 
33.000086472120174 40.66484025825088 13.120190155556106 13.635267853239387 8.535866191153197 38.62638163019038 13.349152242409009 13.013343810115838 
34.000086472120174 12.147863313192307 13.120190155556102 43.578646369186856 8.535866191153193 17.62638163019038 12.981112222610811 13.013343810115835 
35.000086472120174 42.87652406515089 13.120190155556102 14.492814965470814 8.535866191153193 18.27119586454315 13.09123852261212 13.013343810115835 
36.000086472120174 13.159468940637478 43.675293595815106 43.986009043734 8.535866191153193 18.27119586454315 13.09123852261212 43.332109540751006 
37.000086472120174 12.512515213357453 13.375770915597691 46.837389420450215 8.535866191153193 25.539012553936185 13.091238522612116 7.852912595360586 
38.000086472120174 12.512515213357453 13.375770915597691 15.590317060604129 8.53586619115319 19.507623040516798 13.091238522612116 7.852912595360586 
39.000086472120174 46.4319795197851 13.375770915597691 81.4245426091379 8.972760299981054 18.271195864543145 13.74265033564997 39.99437425491248 
40.000086472120174 7.724621176200223 13.82072021743921 15.590317060604129 9.02762621265866 13.31068759187714 47.05929742003017 7.908001593171768 
41.000086472120174 7.724621176200223 13.82072021743921 15.590317060604129 9.02762621265866 13.31068759187714 15.09411684521632 8.324810285056927 
42.000086472120174 7.724621176200223 13.375770915597691 51.71897837118397 9.02762621265866 13.31068759187714 15.794407417990925 8.324810285056927 
43.000086472120174 7.724621176200223 15.922748075665972 16.45392940316151 9.02762621265866 13.31068759187714 16.245023463179834 8.324810285056927 
44.000086472120174 7.724621176200223 15.922748075665972 16.45392940316151 9.02762621265866 13.31068759187714 16.27754499293743 8.324810285056927 
45.000086472120174 7.724621176200223 15.922748075665972 53.58286756828963 9.02762621265866 13.31068759187714 16.27754499293743 8.324810285056927 
46.000086472120174 48.31443980881116 93.22888670392443 10.206553525064066 9.02762621265866 13.31068759187714 16.27754499293743 8.324810285056927 
47.000086472120174 7.622872589493824 15.922748075665972 10.206553525064066 9.02762621265866 13.311696328977114 16.290267063320606 8.324810285056927 
48.000086472120174 8.724621176200223 9.124534469762239 10.206553525064066 9.02762621265866 13.311696328977114 57.5081859680121 8.324810285056927 
49.000086472120174 8.724621176200223 9.455001180866816 10.206553525064066 9.02762621265866 13.974436024732896 16.290267063320606 8.324810285056927 
50.000086472120174 8.724621176200223 9.527505774012006 10.206553525064066 9.724024360770969 13.873619824028381 16.290267063320606 8.536737173216387 
51.000086472120174 8.724621176200223 9.527505774012006 10.206553525064066 9.724024360770969 13.873619824028381 16.588212244667588 8.896976524214061 
52.000086472120174 8.724621176200223 9.527505774012006 10.206553525064066 9.724024360770969 13.873619824028381 16.660716837812778 8.896976524214061 
53.000086472120174 8.724621176200223 9.527505774012006 10.206553525064066 9.724024360770969 13.873619824028381 16.660716837812778 8.896976524214061 
