#####################################################################
# Alchemist log file - simulation started at: 2020-03-18T17:58+0000 #
#####################################################################
# seed = 53.0, diameter = 1000
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0005643326660636 0.6969908947286909 0.0 0.0 0.0 0.0 0.6969908947286909 0.0 
2.0005643326660634 146.40959720526834 0.07842791721526421 142.01397835758934 5.652589182499295 0.0 128.9435120028325 64.7676228607079 
3.0005643326660634 135.61795728142943 0.5157066093553517 136.20521387395738 62.86606379382671 0.147096778932144 145.1842058114877 122.95451113946119 
4.000564332666063 165.51227843297093 0.8129940810172274 156.2506711326916 52.338271973907894 9.431238100263746 155.2172411636465 140.08927435841377 
5.000564332666063 150.5384138915201 1.2354291359606067 135.7177499878942 55.17315774606249 20.941750558083445 173.01117906586936 167.70675870073893 
6.000564332666063 136.46584848927276 2.0940252169028524 161.80881138763564 35.755232514061674 25.013810894428143 169.95471154654743 147.43180108778233 
7.000564332666063 149.9223818279302 3.0810350015779804 185.86163587748797 12.52432810275332 44.84308141999165 155.4888758414362 147.9146522020921 
8.000564332666062 148.31475156214503 3.0911498184351007 157.63198658499286 8.659521547785763 53.273796440613225 136.5299234132057 155.5603235401291 
9.000564332666062 142.07110091189963 3.4580441168765477 147.54063540820368 8.802021255093965 83.31388174320595 117.55485570030044 153.077676013244 
10.000564332666062 148.97100818843424 3.9589548528350216 160.28411101715912 16.80292014454812 118.09473335855651 115.10099317694446 150.27346336911882 
11.000564332666062 162.4332532706087 4.594050002116664 146.05036346230582 10.753233089182492 93.7957251063952 113.5169205567373 135.44676242600056 
12.000564332666062 170.7418809447934 4.79170830032999 160.71675340701637 17.406552764634377 146.09995662181825 147.84372256945304 157.12129348264057 
13.000564332666062 178.6973978226385 5.5626617224174355 152.13837080115078 30.207779894362485 144.7388658803374 150.7448157789771 172.38957282414512 
14.000564332666062 171.07637455435324 5.852612168300255 157.90569308467158 87.17832878853835 128.71533970206374 152.46843335762895 177.44645983994326 
15.000564332666062 164.71412305332802 6.670471373777498 136.18585382737606 20.30807795908464 141.12211617577026 147.58226493107156 172.73668824148237 
16.000564332666062 159.58304346786662 6.8820118659321 116.44084978033285 10.920347563254161 144.31341312367056 151.65197787845707 164.796801384498 
17.000564332666062 148.01184085773872 7.203106545785364 131.74962222446902 11.683824491684021 150.46031750753718 149.90232482640985 185.42919100175942 
18.000564332666062 143.6596501497125 7.216333591838641 113.1930454397945 12.331352905948213 148.07967886021305 158.06976411967713 141.23028857049945 
19.000564332666062 139.86537014659234 7.521309755628764 128.54756409819763 12.515862567347144 151.40355649531972 150.34573003069286 141.1590615627332 
20.000564332666062 149.52947023860565 7.844127268742838 127.66988548543642 14.211526544207524 133.7129301784409 145.87071119977242 139.57702425812658 
21.000564332666062 164.37503401596098 8.570296348580825 127.21802516459871 16.929061938546383 154.0314458466607 163.71057089671808 139.2833622828349 
22.000564332666062 170.06526052896754 9.539624666620131 124.85915400397823 23.443134401116197 161.76421362044442 162.22720944711375 168.39538256326853 
23.000564332666062 199.75683472557893 9.825238132886385 115.18319245935024 50.2243572048517 173.42392752163997 156.06069469913336 193.0352865604101 
24.000564332666062 196.99106464674253 10.252576940749307 135.0699476321616 81.48090342920361 169.55314079507784 179.33921924124814 197.55856856542397 
25.000564332666062 184.73164191114682 10.684581538557318 147.7808873236858 111.37842476998202 156.80382966895985 202.3300976531279 188.35277846475213 
26.000564332666062 193.4905427733251 11.38150935933324 141.66436284442193 121.915039732157 172.60446244152547 166.82475931485908 162.00261359024603 
27.000564332666062 167.23060620850987 11.883382618649149 159.19768491107354 135.65778060436477 140.7687339190311 165.5466226366346 158.2137840906468 
28.000564332666062 138.98547904306213 12.736660454384337 167.52344398370323 131.8054057357213 162.22544508135985 140.67547995972 113.48827389079936 
29.000564332666062 154.44302121283602 13.540991531265501 159.1231147042598 130.84202040490342 131.53446487105012 157.6259780968203 121.2110789813892 
30.000564332666062 151.4975813641064 13.968105911936888 148.33068912678436 134.507282849993 142.72787739278553 165.36828217150367 130.8154679599134 
31.000564332666062 142.60887921444572 14.56965632076411 129.08152251101237 126.06847618703478 150.3297497195901 158.45955115709404 127.83935642922306 
32.00056433266606 132.35910322118804 14.940373069721893 151.0293705879964 134.3950596642672 159.0200459452425 147.00749492605038 112.8384484747238 
