#####################################################################
# Alchemist log file - simulation started at: 2020-09-19T05:37+0000 #
#####################################################################
# seed = 149.0, nodeCount = 50, grain = 4, deploymentType = BarabasiAlbert
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0036338797204456 27.0 Infinity 0.2537037037037037 40.0 Infinity 0.052500000000000005 43.0 Infinity 0.0377906976744186 12.0 Infinity 0.8978174603174603 40.0 Infinity 0.052500000000000005 
2.0036338797204456 5.0 Infinity 0.8805555555555555 8.0 Infinity 0.7988782051282052 11.0 Infinity 0.7588869463869464 12.0 Infinity NaN 9.0 Infinity 0.8027065527065527 
3.0036338797204456 2.0 Infinity NaN 5.0 Infinity NaN 6.0 Infinity 1.0595238095238095 10.0 NaN 0.46939393939393936 5.0 Infinity NaN 
4.003633879720446 4.0 Infinity 0.5572916666666666 4.0 Infinity 0.4635416666666667 4.0 Infinity NaN 9.0 NaN 0.577104377104377 4.0 Infinity 0.4635416666666667 
5.003633879720446 4.0 Infinity 0.5572916666666666 4.0 Infinity 0.4635416666666667 4.0 Infinity 0.4635416666666667 9.0 NaN 0.577104377104377 4.0 Infinity 0.4635416666666667 
6.003633879720446 4.0 Infinity 0.5572916666666666 4.0 Infinity 0.4635416666666667 4.0 Infinity 0.4635416666666667 9.0 NaN 0.577104377104377 4.0 Infinity 0.4635416666666667 
7.003633879720446 4.0 Infinity 0.5572916666666666 4.0 Infinity 0.4635416666666667 4.0 Infinity 0.4635416666666667 9.0 NaN 0.577104377104377 4.0 Infinity 0.4635416666666667 
8.003633879720446 4.0 Infinity 0.5572916666666666 4.0 Infinity 0.4635416666666667 4.0 Infinity 0.4635416666666667 9.0 NaN 0.577104377104377 4.0 Infinity 0.4635416666666667 
9.003633879720446 4.0 Infinity 0.5572916666666666 4.0 Infinity 0.4635416666666667 4.0 Infinity 0.4635416666666667 9.0 NaN 0.577104377104377 4.0 Infinity 0.4635416666666667 
10.003633879720446 4.0 Infinity 0.5572916666666666 4.0 Infinity 0.4635416666666667 4.0 Infinity 0.4635416666666667 9.0 NaN 0.577104377104377 4.0 Infinity 0.4635416666666667 
11.003633879720446 4.0 Infinity 0.5572916666666666 4.0 Infinity 0.4635416666666667 4.0 Infinity 0.4635416666666667 9.0 NaN 0.577104377104377 4.0 Infinity 0.4635416666666667 
12.003633879720446 4.0 Infinity 0.5572916666666666 4.0 Infinity 0.4635416666666667 4.0 Infinity 0.4635416666666667 9.0 NaN 0.577104377104377 4.0 Infinity 0.4635416666666667 
13.003633879720446 4.0 Infinity 0.5572916666666666 4.0 Infinity 0.4635416666666667 4.0 Infinity 0.4635416666666667 9.0 NaN 0.577104377104377 4.0 Infinity 0.4635416666666667 
