#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T15:46+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:38+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 47.0, nodeCount = 400, grain = 3, deploymentType = BarabasiAlbert
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.0145050091771464 232.0 Infinity 0.1859688032390934 282.0 Infinity 0.053158366456238795 300.0 Infinity 0.04947283392935567 174.0 Infinity 0.371066790995797 275.0 Infinity 0.0522303578774167 
2.0145050091771464 168.0 Infinity NaN 95.0 Infinity 0.3969038094491071 97.0 Infinity 0.43930064656789686 171.0 NaN NaN 95.0 Infinity 0.3484612745404069 
3.0145050091771464 206.0 Infinity NaN 193.0 Infinity NaN 128.0 Infinity NaN 183.0 Infinity 0.36764701600767175 197.0 Infinity NaN 
4.014505009177146 176.0 Infinity 0.3398193787851295 192.0 Infinity 0.09350887345679011 130.0 Infinity NaN 175.0 Infinity 0.4111204034061177 181.0 Infinity 0.11576631880499283 
5.014505009177146 162.0 Infinity 0.4086706125778479 148.0 Infinity 0.21224947474947478 157.0 Infinity NaN 175.0 Infinity 0.4111204034061177 141.0 Infinity 0.22491434229022886 
6.014505009177146 160.0 Infinity 0.3971346499969758 147.0 Infinity NaN 142.0 Infinity 0.16973834879193866 175.0 Infinity 0.4111204034061177 144.0 Infinity NaN 
7.014505009177146 159.0 Infinity 0.402777006286265 146.0 Infinity 0.19175517531681918 131.0 Infinity NaN 175.0 Infinity 0.4111204034061177 144.0 Infinity 0.19765918238140465 
8.014505009177146 159.0 Infinity 0.402777006286265 146.0 Infinity 0.19175517531681918 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
9.014505009177146 159.0 Infinity 0.402777006286265 146.0 Infinity 0.19175517531681918 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
10.014505009177146 159.0 Infinity 0.402777006286265 144.0 Infinity 0.20136288608510833 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
11.014505009177146 159.0 Infinity 0.402777006286265 144.0 Infinity 0.20136288608510833 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
12.014505009177146 159.0 Infinity 0.402777006286265 143.0 Infinity 0.20626752165213708 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
13.014505009177146 159.0 Infinity 0.402777006286265 143.0 Infinity 0.20626752165213708 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
14.014505009177146 159.0 Infinity 0.402777006286265 143.0 Infinity 0.20626752165213708 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
15.014505009177146 159.0 Infinity 0.402777006286265 143.0 Infinity 0.20626752165213708 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
16.014505009177146 159.0 Infinity 0.402777006286265 143.0 Infinity 0.20626752165213708 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
17.014505009177146 159.0 Infinity 0.402777006286265 143.0 Infinity 0.20626752165213708 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
18.014505009177146 159.0 Infinity 0.402777006286265 143.0 Infinity 0.20626752165213708 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
19.014505009177146 159.0 Infinity 0.402777006286265 143.0 Infinity 0.20626752165213708 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
20.014505009177146 159.0 Infinity 0.402777006286265 143.0 Infinity 0.20626752165213708 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
21.014505009177146 159.0 Infinity 0.402777006286265 143.0 Infinity 0.20626752165213708 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
22.014505009177146 159.0 Infinity 0.402777006286265 143.0 Infinity 0.20626752165213708 130.0 Infinity 0.18235400101253763 175.0 Infinity 0.4111204034061177 142.0 Infinity 0.20748536804874837 
