#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T17:33+0000 #
#####################################################################
# seed = 1.0, speed = 2, meanNeighbors = 2, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 0.5193212365591398 3.2848660173160176 3.027282683982684 11.983333333333333 0.0 2.4312116881143107 
1.0 1000.0 1.125266666666666 3.489726035076035 2.430792701742702 11.4 0.0 2.418162139218639 
1.5 1000.0 2.1253964285714284 3.3813140248640248 1.5144342629592626 9.599999999999998 0.0 1.8086241318821308 
2.0 1000.0 2.8344488095238094 3.260348096348096 1.0067223026973025 6.116666666666666 0.0 1.1468827211467898 
2.5 1000.0 3.112113095238095 3.2359870240870237 0.9633326590076591 8.033333333333333 0.0 1.1171799621298202 
3.0 1000.0 3.3006559523809527 3.180155722055722 1.0862247335997337 7.916666666666667 0.0 1.271161847921271 
3.5 1000.0 3.3598956349206346 3.2254114163614163 1.0920196053946054 8.083333333333332 0.0 1.2552890872999978 
4.0 1000.0 3.424223556998557 3.060367027417027 1.0862276695526694 7.0 0.0 1.2803491148481785 
4.5 1000.0 3.402705339105339 3.0618917748917753 1.1026771284271286 7.066666666666668 0.0 1.2881018614163697 
5.0 1000.0 3.4027679154179156 3.1376039682539685 1.2145949994449998 7.300000000000001 0.0 1.331912476131338 
5.5 1000.0 3.380290750915751 3.232823304473304 1.241633103008103 7.713095238095239 0.0 1.391186911293067 
6.0 1000.0 3.3854283189033185 3.3578049284049283 1.1917297896547896 7.102380952380953 0.0 1.3637225987154096 
6.5 1000.0 3.449762806637807 3.1341261904761906 1.080667207792208 6.95 0.0 1.2696505010396084 
7.0 1000.0 3.4522789987789984 3.1876376290376287 1.1465406648906649 7.677380952380952 0.0 1.351431856584841 
7.5 1000.0 3.484962964812965 3.0478103174603177 1.1887828060828058 9.116666666666665 0.0 1.4445399565254604 
8.0 1000.0 3.5088934176934177 3.076694444444444 1.1992005605505607 7.7 0.0 1.339501860140223 
8.5 1000.0 3.531822322122322 3.2234126984126985 1.1349231157731157 7.333333333333333 0.0 1.3175349083701047 
9.0 1000.0 3.555930244755245 3.378567698967699 1.2286137723387724 9.021500721500722 0.0 1.457727302078812 
9.5 1000.0 3.6001801753801757 3.278439105339105 1.1504045399045397 10.271500721500722 0.0 1.4151806214203146 
10.0 1000.0 3.6538956973581973 3.2638841269841268 1.2290258116883115 8.692171717171718 0.0 1.402402797766588 
10.5 1000.0 3.643786076831665 3.350860506160506 1.2775983201439085 7.434040959040962 0.0 1.4250692709798265 
11.0 1000.0 3.582929520887609 3.3591835553335554 1.1970295819376704 9.04642857142857 0.0 1.352366002286296 
11.5 1000.0 3.5651810467310465 3.0081849206349207 1.20635564990565 8.04642857142857 0.0 1.3190740336211215 
12.0 1000.0 3.567070134032634 3.1169159451659456 1.1698472902097903 6.049999999999999 0.0 1.2882077556058744 
12.5 1000.0 3.567847145909646 3.1557085277381716 1.1508278707403707 9.313924963924967 0.0 1.3641610567845173 
