#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T19:35+0000 #
#####################################################################
# seed = 62.0, nodeCount = 100, grain = 2, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.003808500302469 72.0 Infinity 0.17013888888888887 91.0 Infinity 0.045787545787545784 92.0 Infinity 0.03985507246376811 55.0 Infinity 0.31757575757575757 91.0 Infinity 0.045787545787545784 
2.003808500302469 57.0 Infinity 0.31520467836257315 45.0 Infinity 0.332010582010582 49.0 Infinity 0.35714285714285715 55.0 Infinity 0.31757575757575757 45.0 Infinity 0.3446296296296297 
3.003808500302469 58.0 Infinity 0.26954022988505744 44.0 Infinity 0.27140151515151517 66.0 Infinity 0.14999999999999997 55.0 Infinity 0.31757575757575757 50.0 Infinity 0.18878571428571425 
4.003808500302469 58.0 Infinity 0.26954022988505744 45.0 Infinity 0.24314814814814814 74.0 Infinity 0.08793436293436292 55.0 Infinity 0.31757575757575757 44.0 Infinity 0.27513528138528137 
5.003808500302469 58.0 Infinity 0.26954022988505744 43.0 Infinity 0.2695736434108527 69.0 Infinity 0.15555555555555556 55.0 Infinity 0.31757575757575757 40.0 Infinity 0.33389880952380946 
6.003808500302469 58.0 Infinity 0.26954022988505744 43.0 Infinity 0.26935215946843855 53.0 Infinity 0.3053459119496855 55.0 Infinity 0.31757575757575757 40.0 Infinity 0.33389880952380946 
7.003808500302469 58.0 Infinity 0.26954022988505744 46.0 Infinity 0.2349120082815735 74.0 Infinity 0.11216216216216217 55.0 Infinity 0.31757575757575757 40.0 Infinity 0.33389880952380946 
8.003808500302469 58.0 Infinity 0.26954022988505744 43.0 Infinity 0.29199889258028794 60.0 Infinity 0.2230555555555555 55.0 Infinity 0.31757575757575757 40.0 Infinity 0.33389880952380946 
9.003808500302469 58.0 Infinity 0.26954022988505744 42.0 Infinity 0.2941893424036281 56.0 Infinity 0.23346088435374143 55.0 Infinity 0.31757575757575757 40.0 Infinity 0.33389880952380946 
