#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T19:55+0000 #
#####################################################################
# seed = 14.0, speed = 10, meanNeighbors = 2, nodeCount = 100
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 100.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 100.0 0.45744680851063835 2.52 2.315 8.0 0.0 1.8324753119207635 
1.0 100.0 1.0733333333333333 2.8671904761904763 1.9655238095238095 8.0 0.0 1.8051153065223478 
1.5 100.0 1.9983333333333335 3.0185974025974027 1.5802640692640693 9.251190476190475 0.0 1.8660504521647692 
2.0 100.0 2.5269999999999997 2.7987142857142855 0.9200476190476191 4.983333333333333 0.0 0.9786126626684964 
2.5 100.0 2.626595238095238 2.6105238095238095 0.6839285714285714 4.833333333333333 0.0 0.9840263398124777 
3.0 100.0 2.747690476190476 2.6306666666666665 0.7161666666666666 4.333333333333333 0.0 0.9318640391136497 
3.5 100.0 2.769190476190476 2.3620476190476194 0.7164761904761905 4.333333333333333 0.0 0.9083116663042314 
4.0 100.0 2.6178333333333335 1.7833333333333332 0.9286428571428571 5.5 0.0 1.1400678672180335 
4.5 100.0 2.4466071428571428 2.081 0.9176071428571428 3.55 0.0 0.9600176522541383 
5.0 100.0 2.3061269841269842 2.0660000000000003 0.9174603174603174 3.55 0.0 1.016039055506983 
5.5 100.0 2.207027777777778 2.219333333333333 0.7864801587301586 3.5833333333333335 0.0 0.8947397309491261 
6.0 100.0 2.212793650793651 2.2056666666666667 0.7724603174603175 4.433333333333333 0.0 0.8929149661499968 
6.5 100.0 2.426047619047619 2.651333333333333 0.8351904761904761 4.75 0.0 1.0487945206911835 
7.0 100.0 2.48675 2.6229999999999998 0.7981785714285714 5.166666666666667 0.0 1.0920944471386962 
7.5 100.0 2.5908333333333333 2.5559999999999996 0.8967857142857143 5.25 0.0 1.0582296480324986 
8.0 100.0 2.654607142857143 2.407 0.7247023809523809 4.900000000000001 0.0 0.8851631355362067 
8.5 100.0 2.553063492063492 2.434333333333333 0.9355555555555556 4.8 0.0 1.0279425025992046 
9.0 100.0 2.533531746031746 2.423666666666667 1.0459920634920634 5.166666666666667 0.0 1.0124770715873574 
9.5 100.0 2.5046349206349205 2.510190476190476 0.8573650793650793 4.40952380952381 0.0 0.9169559055514032 
10.0 100.0 2.571833333333333 2.435190476190476 0.7841666666666668 4.40952380952381 0.0 0.9052662055602884 
10.5 100.0 2.5799999999999996 2.682190476190476 0.9020714285714285 4.116666666666666 0.0 1.0099531957658243 
11.0 100.0 2.55702380952381 2.672738095238095 1.0710476190476192 5.15 0.0 1.1502792535963888 
11.5 100.0 2.7246904761904767 2.8130158730158734 0.8001349206349206 5.15 0.0 0.9768556616157343 
12.0 100.0 2.735666666666667 2.621380952380952 0.8431428571428572 5.75952380952381 0.0 1.0286268913306318 
12.5 100.0 2.8130238095238096 2.4923333333333333 1.187690476190476 6.333333333333333 0.0 1.2835417152280346 
13.0 100.0 2.9516428571428572 2.458666666666667 1.1992142857142858 5.416666666666667 0.0 1.3230807634244774 
13.5 100.0 3.0361507936507937 2.727047619047619 1.2846746031746035 5.102380952380952 0.0 1.4087136541972063 
14.0 100.0 2.9735714285714283 2.7284603174603173 1.3385396825396825 6.233333333333333 0.0 1.426385846703127 
14.5 100.0 2.8602777777777777 3.012206349206349 1.1267698412698413 6.56904761904762 0.0 1.3217754702659892 
15.0 100.0 2.868071428571428 2.6903809523809525 0.8302619047619049 6.0 0.0 1.0878744262072564 
15.5 100.0 2.9055 2.72 0.7028333333333334 3.783333333333333 0.0 0.8741656290090634 
16.0 100.0 2.9382987012987014 2.7271053391053393 0.7043939393939395 4.583333333333333 0.0 1.0186552295484836 
16.5 100.0 2.913517316017316 2.5205714285714285 0.7147554112554114 5.0 0.0 0.9523657430345115 
17.0 100.0 2.864250360750361 2.333333333333333 0.9579170274170276 5.2095238095238106 0.0 1.1579788710863819 
17.5 100.0 2.7123690476190476 2.1883333333333335 1.1113690476190476 4.333333333333333 0.0 1.1882641671624645 
18.0 100.0 2.6711984126984127 2.084 1.134531746031746 5.051190476190477 0.0 1.2984292424746677 
18.5 100.0 2.557876984126984 1.939 1.1865436507936509 6.326190476190476 0.0 1.5288722449754453 
19.0 100.0 2.348079365079365 1.9393333333333334 0.8064126984126984 5.992460317460318 0.0 1.094742918375461 
19.5 100.0 2.2261587301587302 2.0343333333333335 0.7498253968253967 5.992460317460318 0.0 1.121612374404468 
20.0 100.0 2.2030569985569985 2.2943253968253967 0.6937157287157288 4.028571428571429 0.0 0.9170901979670288 
20.5 100.0 2.276342712842713 2.840809523809524 0.9540569985569987 4.783333333333333 0.0 1.0376269324274474 
21.0 100.0 2.343642857142857 2.6773333333333333 0.9096428571428572 5.300000000000001 0.0 0.9565855584428433 
21.5 100.0 2.3398571428571424 2.5006666666666666 0.8765238095238095 4.316666666666666 0.0 0.9763632116440009 
22.0 100.0 2.701047619047619 2.503714285714286 0.9020476190476191 5.316666666666667 0.0 1.0898788206483092 
22.5 100.0 2.872738095238095 2.640984126984127 0.8178968253968254 5.835714285714286 0.0 0.9713348548300273 
23.0 100.0 2.7764761904761905 2.294888888888889 0.8348253968253967 5.266666666666667 0.0 0.9959641786947242 
23.5 100.0 2.7877380952380952 2.280666666666667 0.7550714285714286 5.266666666666667 0.0 1.0466955927671107 
24.0 100.0 2.692714285714286 2.160333333333333 1.006714285714286 4.5 0.0 1.1688215406761444 
24.5 100.0 2.571392857142857 2.320333333333333 1.1407261904761905 5.442857142857141 0.0 1.2575224906582498 
25.0 100.0 2.515892857142857 2.3356666666666666 1.1152261904761904 5.442857142857141 0.0 1.1983969618092463 
25.5 100.0 2.461484126984127 2.7466666666666666 1.0210238095238096 4.0 0.0 1.0423822419514537 
26.0 100.0 2.6465919913419915 2.63515873015873 1.2670840548340547 6.183333333333334 0.0 1.3068446545699357 
26.5 100.0 2.656703463203463 2.389666666666667 0.9750367965367965 4.981349206349206 0.0 1.105517910721261 
27.0 100.0 2.6415010822510823 2.354 0.8735010822510823 4.15 0.0 0.9331307666588072 
27.5 100.0 2.5973261183261185 2.4033333333333333 0.7882229437229439 4.15 0.0 0.9567367441998642 
28.0 100.0 2.6343650793650797 2.4683333333333333 0.7692619047619048 2.592857142857143 0.0 0.767124479239249 
28.5 100.0 2.728162698412698 2.6225238095238095 1.1398293650793652 4.916666666666666 0.0 1.177398943362361 
29.0 100.0 2.6483214285714287 2.7645793650793653 1.172234126984127 5.426190476190474 0.0 1.2885105088162065 
29.5 100.0 2.7233492063492064 2.6749920634920636 1.145984126984127 4.30952380952381 0.0 1.2412241562500186 
30.0 100.0 2.60234126984127 2.5389999999999997 0.7572619047619048 4.087301587301587 0.0 0.8945232055168505 
30.5 100.0 2.602670634920635 2.344666666666667 0.7560039682539681 3.5 0.0 0.7670186901824485 
31.0 100.0 2.5637460317460317 1.9616666666666667 1.107079365079365 5.916666666666667 0.0 1.2266314511437555 
31.5 100.0 2.4867182539682537 2.2536666666666667 0.8429246031746032 4.333333333333334 0.0 0.8825938908528387 
32.0 100.0 2.2758809523809527 2.5523174603174605 0.9970952380952381 4.7 0.0 1.0828255178358357 
32.5 100.0 2.2172857142857145 2.421809523809524 1.1320476190476192 4.2 0.0 1.0911818760296128 
33.0 100.0 2.270452380952381 2.3271904761904763 0.718452380952381 3.033333333333333 0.0 0.758241054157092 
33.5 100.0 2.380666666666667 2.6299285714285716 0.7879285714285714 4.333333333333333 0.0 0.7650230429144065 
34.0 100.0 2.474095238095238 2.947111111111111 1.1888253968253968 6.45952380952381 0.0 1.1740736035865786 
34.5 100.0 2.550904761904762 3.0667142857142857 1.0435238095238095 4.283333333333334 0.0 0.9958962660026114 
35.0 100.0 2.7358571428571428 2.7809761904761907 1.0481666666666667 3.426190476190476 0.0 0.9049412245401305 
35.5 100.0 2.7864007936507935 2.4286666666666665 1.2520674603174604 6.576190476190476 0.0 1.3352222297793996 
36.0 100.0 3.051297619047619 2.7511428571428573 1.5703928571428571 5.576190476190476 0.0 1.374635160965507 
36.5 100.0 3.1998373015873014 2.8935714285714287 1.3247420634920637 5.416666666666667 0.0 1.3213414761448676 
37.0 100.0 3.255952380952381 2.7706666666666666 1.0832857142857142 5.283333333333333 0.0 1.1908334911944145 
37.5 100.0 3.477527777777778 2.711333333333333 1.1378134920634921 6.3841269841269845 0.0 1.237541274093819 
38.0 100.0 3.4423015873015874 2.438857142857143 1.7123015873015874 6.3841269841269845 0.0 1.385130386011198 
38.5 100.0 3.142008658008658 2.8558968253968255 1.5893896103896104 5.792857142857144 0.0 1.4392179994483252 
39.0 100.0 3.0356756854256854 2.7933333333333334 1.2586756854256855 6.0 0.0 1.2748144213731676 
39.5 100.0 2.9600717893217894 3.1698333333333335 1.1871194083694083 5.592857142857143 0.0 1.320055855347572 
40.0 100.0 3.0145238095238094 3.242571428571429 1.1763809523809523 4.694047619047619 0.0 1.2738172413714324 
40.5 100.0 3.082154761904762 3.3670714285714287 1.1839642857142858 5.833333333333333 0.0 1.3831266310625565 
41.0 100.0 3.052035714285714 2.8505238095238097 1.0242261904761905 4.583333333333333 0.0 1.0290444340977825 
41.5 100.0 3.0644285714285715 2.243333333333333 1.202095238095238 6.166666666666667 0.0 1.1320638461369819 
42.0 100.0 3.1024285714285713 2.2666666666666666 1.2057619047619048 5.0 0.0 1.0988345274725806 
42.5 100.0 3.040642857142857 2.5196666666666667 1.1989761904761904 4.333333333333333 0.0 1.050688540483031 
43.0 100.0 2.965238095238095 2.8633809523809526 1.0672380952380953 4.816666666666667 0.0 1.0464615402362671 
43.5 100.0 2.8622936507936507 2.892714285714286 0.7631031746031746 3.25 0.0 0.753235363527677 
44.0 100.0 2.851031746031746 2.36 0.7846984126984127 4.227380952380953 0.0 0.9752973984300275 
44.5 100.0 2.992611111111111 2.9119935064935065 0.7539617604617604 5.083333333333333 0.0 0.9899310403076592 
45.0 100.0 2.969786075036075 2.7515238095238095 0.9926424963924965 6.75 0.0 1.2111161895923575 
45.5 100.0 2.967592352092352 2.9101277056277057 1.0782965367965367 5.592857142857143 0.0 1.163029812284913 
46.0 100.0 2.965799783549784 2.691666666666667 1.248133116883117 5.666666666666667 0.0 1.2669354272459672 
46.5 100.0 3.1806597846597846 2.6990000000000003 1.1663264513264513 6.416666666666666 0.0 1.2124777699919609 
47.0 100.0 3.1752864635364637 2.533 1.1066197968697968 5.916666666666667 0.0 1.2951787977805513 
47.5 100.0 3.28958793983794 2.552 1.0475879398379397 4.633333333333333 0.0 1.0798595748441315 
48.0 100.0 3.1790267787767785 2.473666666666667 1.0746458263958265 6.133333333333333 0.0 1.3926456983252757 
48.5 100.0 3.029189726939727 2.724 1.2398325840825841 5.818228993228994 0.0 1.2701894223907706 
49.0 100.0 2.784968004218004 2.381666666666667 1.2906346708846708 5.966666666666667 0.0 1.2742751681865054 
49.5 100.0 2.7909642857142853 2.575452380952381 1.2161785714285713 5.65952380952381 0.0 1.1594408837093657 
50.0 100.0 2.741083333333333 2.031857142857143 1.1780833333333334 7.676190476190476 0.0 1.4922382451833143 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T19:55+0000 #
#####################################################################
