#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T16:45+0000 #
#####################################################################
# seed = 51.0, nodeCount = 200, grain = 7, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0109332441129724 75.0 Infinity 0.4101801732187128 153.0 Infinity 0.13258636788048553 171.0 Infinity 0.0769980506822612 34.0 Infinity 0.8632510137253008 139.0 Infinity 0.1819544364508393 
2.010933244112972 18.0 NaN NaN 45.0 Infinity NaN 67.0 Infinity NaN 17.0 NaN NaN 39.0 Infinity NaN 
3.010933244112972 15.0 NaN NaN 20.0 Infinity NaN 36.0 Infinity NaN 13.0 NaN NaN 19.0 Infinity NaN 
4.010933244112972 13.0 NaN NaN 18.0 Infinity NaN 27.0 Infinity NaN 15.0 NaN NaN 16.0 Infinity NaN 
5.010933244112972 16.0 NaN NaN 20.0 Infinity NaN 25.0 Infinity NaN 16.0 NaN NaN 20.0 Infinity NaN 
6.010933244112972 24.0 Infinity NaN 20.0 Infinity NaN 26.0 Infinity NaN 21.0 NaN NaN 35.0 Infinity NaN 
7.010933244112972 20.0 Infinity NaN 24.0 Infinity NaN 32.0 NaN 0.39789996104075426 21.0 Infinity 0.9211860153897626 46.0 Infinity NaN 
8.010933244112973 14.0 NaN 1.4021621851238264 18.0 Infinity 0.7059450098335586 29.0 Infinity 0.642786814933488 17.0 Infinity 1.2114650778344127 22.0 Infinity 0.8307235254863715 
9.010933244112973 12.0 NaN NaN 23.0 Infinity 0.5190338872944906 18.0 NaN NaN 15.0 NaN 1.4129937548790008 14.0 Infinity NaN 
10.010933244112973 11.0 NaN 1.561842781066688 15.0 Infinity 0.8771484418147003 16.0 NaN NaN 15.0 NaN 1.4129937548790008 14.0 Infinity NaN 
11.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 15.0 NaN NaN 15.0 NaN 1.4129937548790008 14.0 Infinity NaN 
12.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 19.0 NaN NaN 15.0 NaN 1.4129937548790008 16.0 Infinity NaN 
13.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 19.0 Infinity 0.6721779825719958 15.0 NaN 1.4129937548790008 18.0 Infinity 0.6836523401168709 
14.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 15.0 Infinity 0.9125365557023059 15.0 NaN 1.4129937548790008 15.0 Infinity 1.0037161414735787 
15.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
16.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
17.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
18.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
19.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
20.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
21.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
22.010933244112973 11.0 NaN 1.561842781066688 13.0 Infinity 0.9784744670569919 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
23.010933244112973 11.0 NaN 1.561842781066688 14.0 Infinity 0.8728691479814925 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
24.010933244112973 11.0 NaN 1.561842781066688 13.0 Infinity 0.9784744670569919 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
25.010933244112973 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
26.010933244112973 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
27.010933244112973 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
28.010933244112973 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
29.010933244112973 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
30.010933244112973 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
31.010933244112973 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
32.01093324411298 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
33.01093324411298 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
34.01093324411298 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
35.01093324411298 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
36.01093324411298 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
37.01093324411298 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
38.01093324411298 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
39.01093324411298 11.0 NaN 1.561842781066688 12.0 Infinity 1.0739028948672968 14.0 NaN 0.9836701192048515 15.0 NaN 1.4129937548790008 13.0 Infinity 1.0106981119566931 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T16:52+0000 #
#####################################################################
