#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T17:41+0000 #
#####################################################################
# seed = 13.0, speed = 2, meanNeighbors = 5, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 1.3961456102783718 40.70238422997569 40.052384229975694 72.32589586317174 0.0 20.685578883792015 
1.0 1000.0 3.502491269841271 42.08153035968294 38.59968670888929 72.54585528228267 0.0 19.032945740979475 
1.5 1000.0 7.430584523809524 48.46452242284372 41.07317123236753 69.13618650757759 0.0 17.618298785584013 
2.0 1000.0 10.965769444444444 49.47000713119275 38.65219721055783 68.22123851434964 0.0 16.825460230441973 
2.5 1000.0 13.22720515873016 53.82112914639734 40.83028113052433 70.800502719878 0.0 15.487185659064625 
3.0 1000.0 15.51447458097458 53.837198469928 38.70518579371532 63.95481722129685 0.0 14.792369497097605 
3.5 1000.0 17.54785824175824 50.41833584293492 33.41208774103682 59.67971512493601 0.0 13.01055591377795 
4.0 1000.0 19.888036444519532 55.99284732078712 36.336943354900065 60.67877114276466 0.0 11.21808770363745 
4.5 1000.0 22.054742382359642 54.1311387062027 32.17206390071063 56.398962982637556 0.0 9.638707175335291 
5.0 1000.0 24.457269105864036 54.20763171252761 29.902852505653474 62.58721151946345 0.0 8.986464258809038 
5.5 1000.0 26.67011556215113 54.01731922757662 27.629536771208596 56.45547239994245 0.0 9.266697848831022 
6.0 1000.0 28.969733511543495 56.484726899847274 28.12684694030733 60.641400091623964 0.0 10.437515981399143 
6.5 1000.0 31.06739901550548 55.00214317354663 25.724230668151264 53.84350882562008 0.0 10.42370535335136 
7.0 1000.0 33.44066252685653 52.82214452143259 22.51288121850315 64.46298694852098 0.0 9.628906743263823 
7.5 1000.0 35.56782159294785 48.246251441745805 16.066932993325164 59.95573889744506 0.0 9.017454013866162 
8.0 1000.0 38.07089443236185 47.852062280106374 14.807205293995313 51.75728733738612 0.0 8.734200963254146 
8.5 1000.0 40.38277252526567 46.037068888723 13.187747034856754 55.80900103514343 0.0 8.835428137742086 
9.0 1000.0 42.43029971067139 41.76959129002572 10.906197460885723 59.98824249912808 0.0 8.0335407646748 
9.5 1000.0 43.89839701141352 32.036696864656015 13.338208634416398 46.72758972193958 0.0 10.269430044282931 
10.0 1000.0 45.38638306233578 32.454619236783635 14.771931766637794 67.50224474135668 0.0 12.718365493923802 
10.5 1000.0 46.62244986898128 40.57845469333985 11.57912721461518 68.90584163858158 0.0 9.447771285975424 
11.0 1000.0 48.115428228707316 39.34713656352861 12.263965506652617 62.92515279268375 0.0 10.005769759639934 
11.5 1000.0 48.94139160396369 40.320423092914496 13.874879859806683 71.28129061404637 0.0 10.484713775807124 
12.0 1000.0 50.27004759267904 41.742843928462165 13.8807349144848 71.28129061404637 0.0 10.26365591412736 
12.5 1000.0 51.21053093271165 46.551231736536415 11.628589056993238 54.649895795227934 0.0 9.392996772217922 
13.0 1000.0 52.05180278050879 43.47441221662488 12.663686913971233 58.30340437796154 0.0 9.15366784390296 
13.5 1000.0 52.91178494901714 32.31417356864646 22.528838025165076 87.86081887926315 0.0 15.75721822904996 
14.0 1000.0 53.24244181759187 45.99131400852636 14.804822214164982 70.78176570509768 0.0 11.40289696215826 
14.5 1000.0 53.680309600477024 44.935793422895614 15.37195442075444 73.22637694842064 0.0 13.28488192596572 
15.0 1000.0 54.31414857597271 50.29060030462877 12.531380103363878 84.13131314461104 0.0 12.13305497796446 
15.5 1000.0 54.634531681859826 48.807178128595545 13.484675961097341 76.1058056233049 0.0 12.216407633230087 
16.0 1000.0 54.9044449479585 49.12634977573219 13.294616841038323 67.47006400307873 0.0 11.467814840992311 
16.5 1000.0 55.29893518260892 49.00012734182217 13.935845732724712 62.95364573162763 0.0 11.638768870104474 
17.0 1000.0 56.1859300425588 50.38685048486744 13.032933303881395 60.149537112172204 0.0 10.418522707771306 
17.5 1000.0 56.365294957710155 50.22982768530514 13.993658907917442 69.46997295359053 0.0 10.901566164690225 
18.0 1000.0 57.078061404577056 51.958961571936996 13.672741277333841 63.994499370144666 0.0 10.701921906160065 
18.5 1000.0 57.64080864716074 47.111221162852765 16.374814002332368 68.17344048078871 0.0 10.797211802667544 
19.0 1000.0 57.829654860427134 45.426716804757405 17.74643559598972 86.34452487414022 0.0 11.046015288580257 
19.5 1000.0 58.20125193838687 46.13933386818719 17.922741885537512 79.26779912760597 0.0 11.646121239326671 
20.0 1000.0 58.33095959319234 44.265156961498185 19.845227841447567 82.28896087230967 0.0 11.953402752581498 
20.5 1000.0 58.090736016003014 47.650345820227784 17.32393151959191 80.50946069668079 0.0 11.429124848812046 
21.0 1000.0 58.174018875461286 49.09952416027973 17.749178861413622 67.53179875302351 0.0 12.539159883558884 
21.5 1000.0 58.22631962594802 44.230177332938425 20.027750120375547 75.76546864968223 0.0 13.55407154267829 
22.0 1000.0 57.93425819123899 40.9630940121775 22.445301262052705 75.76058285275681 0.0 13.876864999113234 
22.5 1000.0 57.9830566611334 42.0597156477429 20.721641227740637 73.56077843150874 0.0 13.648903998889043 
23.0 1000.0 58.23288752588586 43.27318178011859 20.61853130743609 86.3256902150212 0.0 13.838822859922661 
23.5 1000.0 58.08286796917661 43.258533237804116 21.232447715859294 76.28365213622983 0.0 13.004601419285905 
24.0 1000.0 58.21253944769717 46.36114277028642 19.38005787547161 83.62533691110102 0.0 11.58572302707948 
24.5 1000.0 58.893664273559324 45.47717315199956 20.00290904634364 86.05900356745053 0.0 12.737345084586428 
25.0 1000.0 59.937355510131525 43.1116557167405 21.757835404872953 86.05900356745053 0.0 13.318326686818583 
25.5 1000.0 59.87704944971089 38.79920413194572 23.88091042984407 79.24776114490945 0.0 14.253307665762216 
26.0 1000.0 60.51621856422015 43.1684044383923 21.5093781093069 71.20830905241908 0.0 12.008528319200325 
26.5 1000.0 60.25328481163532 41.21473589651109 22.786372604779917 75.45792081322898 0.0 12.583783542495247 
27.0 1000.0 59.790448777849456 41.01667545646787 23.114178133695564 71.67851172480745 0.0 14.266893945051914 
27.5 1000.0 59.49524019459048 42.74746534253131 21.938020209486705 74.51165982784269 0.0 14.59922005959213 
28.0 1000.0 59.39627587965944 41.7254795551847 22.71861993825921 83.31687636547208 0.0 15.4654379593226 
28.5 1000.0 59.87446073311386 45.21635440369916 21.065969812946378 79.16283896446606 0.0 13.539457643193861 
29.0 1000.0 59.77181573727475 43.816854585299474 21.590379586227893 70.78315275040642 0.0 13.017030911600939 
29.5 1000.0 59.89118313030166 37.86106017305988 25.88671753937981 68.21885033004106 0.0 14.289158543243278 
30.0 1000.0 60.0124883267809 39.14675433780782 25.861260173141154 79.81790784427581 0.0 15.671970319743824 
30.5 1000.0 59.8267221915915 41.74601318207982 22.644730455300806 79.91056801274344 0.0 12.460576649777863 
31.0 1000.0 59.56291903480516 35.60439717478869 26.282816409129445 59.795833399222445 0.0 13.872093720176446 
31.5 1000.0 59.51758296064767 35.138683671021845 27.601151877877246 80.91235117335222 0.0 16.529245497937126 
32.0 1000.0 60.129824953574385 38.00768424920577 26.516542997538757 77.15242819171377 0.0 15.84158043660893 
32.5 1000.0 60.70316448001379 28.276772100186445 33.780134784344874 79.30047287153683 0.0 17.99888149935941 
33.0 1000.0 60.228246707344866 30.652361524674753 31.44797787850579 77.66196933253498 0.0 16.375711919984255 
33.5 1000.0 60.154265937282176 29.564892570363686 32.284437222100834 76.06758115712137 0.0 16.55919800740001 
34.0 1000.0 59.79537064302012 30.44163695302711 31.547169440480122 73.32426715480572 0.0 16.80694838756146 
34.5 1000.0 59.99823695368497 30.060428216035515 32.11446796807538 77.1938701096117 0.0 16.801607101812323 
35.0 1000.0 60.25695628393361 30.609888637195922 32.18952153722639 77.1938701096117 0.0 15.328887739711659 
35.5 1000.0 59.88170017455364 31.73536623450108 31.10690106716252 70.11780607880945 0.0 14.984690151624914 
36.0 1000.0 60.042666865351634 40.302864616664415 25.034862054968183 84.01773875542823 0.0 14.139349370898811 
36.5 1000.0 60.06709629249728 44.00218393041233 21.282792928049005 84.01773875542823 0.0 12.614764441100201 
37.0 1000.0 59.885300097891005 37.68910866840858 26.09121931196684 64.84342905134973 0.0 13.892993327263438 
37.5 1000.0 59.8226525789353 39.76932904175942 24.646657020050515 65.34342905134973 0.0 14.03204980285518 
38.0 1000.0 59.295110740773964 39.11727814741091 25.098934944884743 74.84595600171632 0.0 12.173204701396584 
38.5 1000.0 58.475405992314386 49.25972033397697 17.214240119856942 95.24972037500946 0.0 12.08215696206976 
39.0 1000.0 58.263631754110854 46.43425616442536 18.149004177849694 95.24972037500946 0.0 11.176907313123547 
39.5 1000.0 57.85017130810466 44.33545915182496 19.12366048476554 64.31058158529267 0.0 11.057315852270424 
40.0 1000.0 57.87052953243934 43.344821092252154 19.295245990362524 60.71498024879768 0.0 11.132850967411947 
40.5 1000.0 58.279938355698945 44.56639162316589 18.19714475782956 75.9339459536896 0.0 10.52540377733841 
41.0 1000.0 58.40336578628353 39.57872387563172 22.86073423967569 74.757973616035 0.0 15.080849199333535 
41.5 1000.0 58.34570689548163 43.6677410277495 18.62284800098344 68.24006255076306 0.0 11.54679037818925 
42.0 1000.0 58.267809760937574 45.090722282813694 17.302706515025545 60.249886103633074 0.0 11.521877204232892 
42.5 1000.0 58.50835804253928 40.51386344883738 20.52774612965239 72.03691564749062 0.0 13.063295215210537 
43.0 1000.0 58.39121731423723 40.834097551900214 22.615656424219907 71.52718335460162 0.0 15.829284358258068 
43.5 1000.0 58.28456352488042 42.08031746578798 19.40548835775521 69.4283818225507 0.0 13.066852286662089 
44.0 1000.0 57.95709781734761 37.469373759442725 22.747564940872195 64.45683670390473 0.0 13.251337924014768 
44.5 1000.0 57.853134555320246 34.555750170378275 25.760066837755957 70.26567617903461 0.0 13.581474644075621 
45.0 1000.0 58.167982468748896 35.96109266629206 25.77507803690593 73.86782389006164 0.0 14.439533444958025 
45.5 1000.0 58.09374347140395 30.433247052163836 29.915601159807025 73.86782389006164 0.0 15.058692546859318 
46.0 1000.0 58.27341742747588 39.738494743283134 23.299484931762816 67.53375654115631 0.0 14.162113976486507 
46.5 1000.0 58.09759107671137 35.51373773054381 24.923975905675707 73.28170568721158 0.0 15.039383917377618 
47.0 1000.0 57.68167162335138 30.537056496679796 28.44979750017878 73.28170568721158 0.0 14.44250380834676 
47.5 1000.0 57.57820042911239 29.869972965809602 29.244526630269178 62.37665552349765 0.0 14.42499754637359 
48.0 1000.0 57.504773935568466 32.980087939925966 27.20997103382672 80.10355373601435 0.0 14.68486124513138 
48.5 1000.0 57.53429563611431 29.69105601271886 28.933598123168714 75.84698436950585 0.0 14.540151241903796 
49.0 1000.0 56.61904271144363 24.25367157253687 32.874616730224155 73.5434256085645 0.0 15.576779532640197 
49.5 1000.0 56.18370501569011 24.778634474087266 32.380752921551164 68.73216397298282 0.0 16.615390934488207 
50.0 1000.0 56.44663336985701 28.334561601877894 29.55779241985117 70.54186730196201 0.0 15.830259882580375 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T17:43+0000 #
#####################################################################
