#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T12:53+0000 #
#####################################################################
# seed = 16.0, speed = 5, meanNeighbors = 10, nodeCount = 50
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 50.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 50.0 1.1842105263157894 20.520285714285713 20.070285714285713 26.75 14.21904761904762 3.1547448425377937 
1.0 50.0 5.265000000000001 20.536285714285714 15.271285714285714 24.5 4.966666666666669 4.419719656317226 
1.5 50.0 10.501 20.68295238095238 10.188619047619047 19.21666666666667 0.16666666666666785 4.499786768206079 
2.0 50.0 17.099714285714285 20.483809523809523 3.6443809523809523 10.9 0.08333333333333215 2.9879761207329367 
2.5 50.0 19.217166666666667 20.050857142857144 1.647595238095238 9.95 0.01666666666666572 1.881213715376839 
3.0 50.0 20.450071428571427 19.848285714285716 0.9266428571428571 4.045238095238096 0.09523809523809845 0.8064160638822686 
3.5 50.0 20.552333333333333 19.71104761904762 1.0513809523809514 4.061904761904762 0.08333333333333215 0.8971497188998491 
4.0 50.0 20.488619047619046 20.55752380952381 0.9038571428571422 3.747619047619045 0.06666666666666288 0.7807791664195419 
4.5 50.0 20.577666666666666 20.73352380952381 1.0377619047619042 4.204761904761904 0.03333333333333144 0.8678413970078277 
5.0 50.0 20.79304761904762 20.42752380952381 0.7036190476190474 1.9666666666666686 0.01666666666666572 0.4648387576057389 
5.5 50.0 20.815666666666665 20.366190476190475 0.7402380952380949 2.5500000000000007 0.0 0.5305379439518881 
6.0 50.0 20.73409523809524 20.39095238095238 0.6818095238095238 2.5500000000000007 0.0 0.5328056792155477 
6.5 50.0 20.572761904761904 20.478952380952382 0.6129523809523806 2.583333333333332 0.0 0.5014644111019569 
7.0 50.0 20.515619047619047 20.532285714285713 0.5579047619047612 1.5500000000000007 0.0 0.38358343132261086 
7.5 50.0 20.524142857142856 20.07847619047619 0.8066190476190477 13.266666666666666 0.0 1.8650044964950816 
8.0 50.0 20.599095238095238 20.433809523809522 0.68947619047619 12.685714285714285 0.016666666666662167 1.7795891771444066 
8.5 50.0 20.656095238095237 20.385809523809524 0.7084761904761909 12.685714285714285 0.0 1.7930598617771092 
9.0 50.0 20.570047619047617 20.21047619047619 0.6272857142857143 2.2833333333333314 0.0 0.5224448186661117 
9.5 50.0 20.583714285714287 20.071142857142856 0.8862857142857146 2.7666666666666657 0.0 0.6376019879691738 
10.0 50.0 20.411761904761903 20.13114285714286 0.6809999999999997 2.5333333333333314 0.0 0.5959790315625949 
10.5 50.0 20.425761904761906 19.76895238095238 0.9003333333333327 2.8500000000000014 0.0 0.7510906519082512 
11.0 50.0 20.245761904761906 19.762761904761906 0.9189999999999995 3.8547619047619044 0.0 0.8625272907666877 
11.5 50.0 20.133285714285712 20.345619047619046 0.8966190476190479 2.716666666666665 0.0 0.6569896882803667 
12.0 50.0 20.109333333333332 20.139619047619046 0.6637142857142855 2.25 0.0 0.5010612920958495 
12.5 50.0 20.10990476190476 19.75390476190476 0.7363809523809522 3.049999999999997 0.0 0.6311827402794191 
13.0 50.0 20.066 19.60457142857143 0.6739047619047613 3.5499999999999936 0.0 0.7238817607552174 
13.5 50.0 19.984714285714286 19.39695238095238 0.7526190476190473 3.8238095238095227 0.0 0.7151896208108592 
14.0 50.0 19.67552380952381 19.41914285714286 0.5178095238095233 1.75 0.0 0.44971961277272865 
14.5 50.0 19.51061904761905 19.296666666666667 0.5369047619047622 2.7023809523809543 0.0 0.5166563102149331 
15.0 50.0 19.293 19.451714285714285 0.42957142857142855 2.2523809523809515 0.0 0.45262207527222936 
15.5 50.0 19.242666666666665 19.405047619047618 0.4664761904761906 2.2523809523809515 0.0 0.48245223130457954 
16.0 50.0 19.19404761904762 19.442476190476192 0.40319047619047593 1.5833333333333321 0.0 0.39169398441394543 
16.5 50.0 19.237380952380953 19.636285714285712 0.6729047619047615 2.733333333333327 0.0 0.6451843723040344 
17.0 50.0 19.321190476190477 20.228761904761903 1.0550952380952376 15.133333333333333 0.049999999999993605 2.1283541179349044 
17.5 50.0 19.418714285714287 20.32390476190476 1.0855714285714282 15.183333333333334 0.02380952380952195 2.1347052267705573 
18.0 50.0 19.857904761904763 19.792285714285715 1.0481904761904763 12.166666666666668 0.03333333333333499 1.6957398690687928 
18.5 50.0 19.946285714285715 19.90295238095238 1.0316190476190474 12.166666666666668 0.0 1.7113076821725 
19.0 50.0 19.71609523809524 19.89295238095238 0.576571428571428 1.8333333333333321 0.0 0.45378187257251923 
19.5 50.0 19.86042857142857 19.720285714285716 0.6670000000000003 2.183333333333337 0.0 0.5507328992933099 
20.0 50.0 19.961666666666666 20.02190476190476 0.7969047619047622 14.092857142857142 0.00952380952380949 2.0186546852783014 
20.5 50.0 19.878 20.160857142857143 0.8672380952380959 14.233333333333334 0.00952380952380949 2.033169264836358 
21.0 50.0 20.099714285714285 20.18352380952381 0.6054285714285716 2.25 0.03333333333333499 0.5078599300470202 
21.5 50.0 20.07442857142857 20.174190476190475 0.5700476190476198 1.75 0.0 0.5077565078798775 
22.0 50.0 20.13652380952381 19.908190476190477 0.5697619047619057 2.2499999999999982 0.0 0.493699076183108 
22.5 50.0 20.096761904761905 20.069523809523808 0.6199047619047622 3.8333333333333304 0.0595238095238102 0.6125937705942136 
23.0 50.0 20.13209523809524 19.949190476190477 0.6589523809523805 2.442857142857143 0.015476190476189089 0.6083960294344373 
23.5 50.0 20.036714285714286 19.315619047619048 1.0290952380952383 12.902380952380954 3.552713678800501E-15 1.8180166974998766 
24.0 50.0 20.019285714285715 19.388952380952382 0.8543333333333334 12.902380952380954 0.08333333333333215 1.7963861023818295 
24.5 50.0 19.648333333333333 19.17495238095238 0.6502380952380952 2.1999999999999993 0.0 0.5386853687562911 
25.0 50.0 19.583238095238094 19.08961904761905 0.6650476190476192 3.1000000000000014 0.0 0.6473312685935972 
25.5 50.0 19.514142857142858 19.24361904761905 0.6419523809523803 2.4333333333333336 0.0 0.5501891542179274 
26.0 50.0 19.407809523809526 19.183619047619047 0.5469523809523811 1.9333333333333336 0.0 0.46465872733552943 
26.5 50.0 19.375809523809526 19.366095238095237 0.4822857142857138 2.0166666666666657 0.0 0.438897351643049 
27.0 50.0 19.50304761904762 19.47342857142857 0.4656190476190484 1.5999999999999979 0.0 0.38515243004908517 
27.5 50.0 19.504 19.260666666666665 0.7453333333333337 2.5666666666666647 0.0 0.5845497046154373 
28.0 50.0 19.495857142857144 19.512 0.7940476190476197 2.2833333333333297 0.0 0.5843029069618645 
28.5 50.0 19.479380952380954 19.653333333333332 0.7149999999999999 1.876190476190473 0.0 0.518350440294222 
29.0 50.0 19.440714285714286 19.522666666666666 0.5415714285714284 1.7357142857142822 0.0 0.41073656226118793 
29.5 50.0 19.383285714285716 19.321333333333335 0.5555714285714288 4.0 0.0 0.5970661162314018 
30.0 50.0 19.262857142857143 18.850857142857144 0.6383809523809523 2.0 0.0 0.573745432710216 
30.5 50.0 19.244666666666667 19.22752380952381 0.5725714285714281 2.0833333333333286 0.0 0.5020431760724727 
31.0 50.0 19.07909523809524 19.09952380952381 0.4245238095238089 2.1666666666666643 0.0 0.3973957433512922 
31.5 50.0 19.07852380952381 19.157047619047617 0.5468095238095232 2.816666666666663 0.0 0.5036990317735913 
32.0 50.0 19.113857142857142 19.06657142857143 0.6175714285714283 2.8166666666666664 0.0 0.673479632987419 
32.5 50.0 19.075761904761904 19.371809523809524 0.7301428571428562 2.68333333333333 0.0 0.6606826763816652 
33.0 50.0 19.04847619047619 19.14695238095238 0.6252380952380949 2.588095238095235 0.0 0.5896554042537491 
33.5 50.0 19.114571428571427 19.256285714285713 0.658 3.133333333333333 0.0 0.6196460272102434 
34.0 50.0 19.100380952380952 19.24095238095238 0.46095238095238084 1.700000000000001 0.0 0.3991109995798831 
34.5 50.0 19.08347619047619 19.48847619047619 0.6957619047619042 2.43333333333333 0.0 0.6304289942816319 
35.0 50.0 19.195809523809523 19.528380952380953 0.5615238095238095 2.233333333333336 0.0 0.5686816690915875 
35.5 50.0 19.215809523809526 19.58209523809524 0.6223809523809523 3.0833333333333286 0.0 0.7116241309128943 
36.0 50.0 19.2475 20.031666666666666 1.0120714285714285 12.422619047619047 0.009523809523805937 1.7866445424367488 
36.5 50.0 19.22192857142857 19.40809523809524 0.8918809523809521 12.422619047619047 0.04642857142857082 1.734686252650976 
37.0 50.0 19.22552380952381 19.56157142857143 0.7672857142857148 12.472619047619046 0.03333333333333144 1.7450067303754118 
