#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T18:42+0000 #
#####################################################################
# seed = 59.0, nodeCount = 400, grain = 9, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0029349002746486 68.0 Infinity 0.7880352368220012 230.0 Infinity 0.26009316770186336 327.0 Infinity 0.10423037716615699 33.0 NaN 1.266191970417105 224.0 Infinity 0.2992772108843537 
2.0029349002746484 11.0 NaN NaN 43.0 Infinity NaN 150.0 Infinity NaN 9.0 NaN NaN 47.0 Infinity NaN 
3.0029349002746484 5.0 NaN NaN 12.0 Infinity NaN 68.0 Infinity NaN 5.0 NaN NaN 13.0 NaN NaN 
4.002934900274648 9.0 NaN NaN 5.0 NaN NaN 20.0 NaN NaN 4.0 NaN NaN 8.0 NaN NaN 
5.002934900274648 9.0 NaN NaN 5.0 NaN NaN 11.0 NaN NaN 3.0 NaN NaN 9.0 NaN NaN 
6.002934900274648 6.0 NaN NaN 5.0 NaN NaN 12.0 NaN NaN 5.0 NaN NaN 9.0 NaN NaN 
7.002934900274648 5.0 NaN NaN 10.0 NaN 1.1152963333353294 13.0 NaN NaN 5.0 NaN NaN 5.0 NaN NaN 
8.00293490027465 22.0 NaN NaN 6.0 NaN 2.1921605555588823 9.0 NaN NaN 12.0 NaN NaN 12.0 NaN NaN 
9.00293490027465 33.0 Infinity 0.43052293771043776 19.0 NaN NaN 22.0 Infinity NaN 48.0 Infinity NaN 22.0 Infinity NaN 
10.00293490027465 7.0 NaN NaN 13.0 NaN 0.764097412588948 5.0 NaN 1.8574880763116055 22.0 NaN 0.5715932491718149 78.0 Infinity NaN 
11.00293490027465 5.0 NaN 2.76706114498645 4.0 NaN 2.446457616555107 4.0 NaN 2.123680823680824 5.0 NaN 2.492748858447489 25.0 NaN NaN 
12.00293490027465 5.0 NaN 2.76706114498645 4.0 NaN 2.446457616555107 5.0 NaN 1.698944658944659 3.0 NaN 3.5159222128687198 8.0 NaN NaN 
