#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T21:24+0000 #
#####################################################################
# seed = 7.0, speed = 5, meanNeighbors = 3, nodeCount = 2000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 2000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 2000.0 0.8163997330663996 7.033198543945338 6.631906877278672 23.51098623598623 0.0 4.673775054887502 
1.0 2000.0 1.7676750000000012 6.897880627414629 5.247881074190077 19.10363359980233 0.0 3.895602427359325 
1.5 2000.0 3.630338095238095 6.742162927927829 3.747940827805729 15.849406454398714 0.0 3.3700481675606686 
2.0 2000.0 5.1514146825396825 7.4598073366283915 3.649450518304828 16.854131979131978 0.0 3.242920476562809 
2.5 2000.0 6.208952182539682 7.452757820983747 3.3838062805152336 17.95874774090718 0.0 3.0487614084428367 
3.0 2000.0 7.102487536075036 7.037090776010516 3.169120294074416 17.299999999999997 0.0 2.688183276014738 
3.5 2000.0 7.957128463203463 7.461266754448004 3.4505406879236795 20.252214752911346 0.0 2.8631088067273254 
4.0 2000.0 8.807610667110668 7.210615139644535 3.6584212408339813 20.615534465534463 0.0 2.980271578066475 
4.5 2000.0 9.608704460816961 7.428063926841779 3.9855567436897967 21.02665945165945 0.0 3.155429435649641 
5.0 2000.0 10.293591305916307 7.03764442944877 4.620224401828383 20.019083694083697 0.0 3.652944903680401 
5.5 2000.0 10.809534488346621 6.425386555711081 5.337151907528746 22.089285714285715 0.0 4.063891096135971 
6.0 2000.0 11.419075806791248 7.5511223348050835 5.321268292467836 22.089285714285715 0.0 4.111085557017937 
6.5 2000.0 11.992168284085196 6.722910919139863 6.324904016863919 25.193877222708494 0.0 4.708591218397709 
7.0 2000.0 12.651747886549725 6.653367574438991 7.059172700331462 28.85987207237207 0.0 5.226386820191248 
7.5 2000.0 13.186932931426158 7.0955930353859635 7.23258473388716 34.68703567674155 0.0 5.787004079316983 
8.0 2000.0 13.549856075666678 7.34413353978803 7.500318634770521 33.33242054213416 0.0 5.951322706841432 
8.5 2000.0 13.869542438380128 6.634683456533146 8.335686956796009 36.39213841713841 0.0 6.309661530524079 
9.0 2000.0 14.45670554023785 6.789739255090418 8.64789427124551 35.55289343009931 0.0 6.73991664154946 
9.5 2000.0 14.968655116628485 8.154726013731487 8.0607231536223 35.841089466089464 0.0 6.379077213585804 
10.0 2000.0 15.251004670504019 7.256948669509735 9.105903412845157 40.306133245839135 0.0 6.983674630041464 
10.5 2000.0 15.569771018527078 7.866417529349705 8.875048782319263 38.48063279599658 0.0 6.9362514779362 
11.0 2000.0 15.957114276763024 6.307171764344187 10.549819302368878 36.352600899272716 0.0 8.282180731375904 
11.5 2000.0 16.291904165900768 7.095502036245275 10.21295185711618 39.589548768225235 0.0 7.956830490964884 
12.0 2000.0 16.849292982143247 7.365112647667176 10.586888174757732 42.15375905484265 0.0 7.959214546931132 
12.5 2000.0 17.091120437075112 8.23385033919192 10.277626409710328 34.76585296368578 0.0 7.949170101896172 
13.0 2000.0 17.46847186951871 7.156645076485557 11.507103726895794 39.534541322970114 0.0 9.305896984360142 
13.5 2000.0 17.595772710439928 6.688093954410995 11.904257369681833 42.82738467243111 0.0 9.624386233892164 
14.0 2000.0 17.753673706151883 6.5998504924345704 12.158197270914881 42.993329056564356 0.0 9.571846492676544 
14.5 2000.0 18.283201605376156 7.277736692825873 12.339352192012283 43.003900317948315 0.0 9.60924970425097 
15.0 2000.0 18.711633759268516 7.313410648328883 12.529234101595803 46.98569264842485 0.0 9.15039328243325 
15.5 2000.0 18.7867774341912 6.5102272370228125 13.314439351710865 46.426504764249074 0.0 10.291422502921469 
16.0 2000.0 19.13433152003041 6.925283929862036 13.226671899247679 44.866550925256675 0.0 9.955242205936928 
16.5 2000.0 19.489304903996945 6.509105553502225 14.002466637928649 48.6446401658496 0.0 10.32567214973788 
17.0 2000.0 19.59785852552606 7.06750711790373 13.729290565009675 46.60230880578268 0.0 10.036476886625259 
17.5 2000.0 19.744229067174103 7.639459832050734 13.285892065585244 44.945400469731126 0.0 10.12497999032429 
18.0 2000.0 19.92242243372251 6.564263862243459 14.191962560879047 45.92878695029073 0.0 11.394279561652711 
18.5 2000.0 20.18590142299882 7.118898685917146 14.180017299132551 48.202177685787184 0.0 11.164330475231798 
19.0 2000.0 20.350784970191118 6.787655613660294 14.638174090106123 53.34429447845755 0.0 11.817839035890687 
19.5 2000.0 20.658592524725556 6.397948872060322 15.141387439194848 51.07321694682148 0.0 12.149904891225301 
20.0 2000.0 20.40855021261088 6.545317276286646 14.874329458275605 51.370301630459224 0.0 12.373777173294124 
20.5 2000.0 20.321160768656647 6.613702870452561 14.748411033712367 54.773616863145094 0.0 12.290627518158562 
21.0 2000.0 20.32621042715871 6.553669571600196 14.91634164054494 54.773616863145094 0.0 12.672385551884028 
21.5 2000.0 20.36427837897993 6.567585036495417 14.965254976636675 52.35389046152036 0.0 12.66524745364012 
22.0 2000.0 20.295337246696562 6.657069775271622 14.91816178236603 52.52293808056798 0.0 12.555493353833281 
22.5 2000.0 20.302718526020108 6.49066724497814 14.930180332975585 53.976003658558696 0.0 12.52253933385297 
23.0 2000.0 20.327578603942424 6.297431538126319 15.235516316086112 52.918852157190855 0.0 12.890246238728423 
23.5 2000.0 20.39530653573109 6.250579113216816 15.22108423298391 58.43542202871 0.0 13.299423156860762 
24.0 2000.0 20.318572132261107 6.1902712486155425 15.412598327084703 54.176778684782995 0.0 13.690071737290705 
24.5 2000.0 20.344166854754068 6.589865608726759 14.796955880595004 57.79307317682387 0.0 13.197423291379321 
25.0 2000.0 20.444572699142814 6.611506226700754 14.886205318021993 55.30647171887485 0.0 13.194647049154673 
25.5 2000.0 20.39395664707953 5.951592876844107 15.395609158856539 55.65358571630666 0.0 13.671496963475823 
26.0 2000.0 20.601221471857546 6.15950473933256 15.57090038778617 56.65358571630666 0.0 13.762976623838428 
