#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T16:18+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T13:39+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 49.0, nodeCount = 100, grain = 4, deploymentType = BarabasiAlbert
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.0000316816775991 52.0 Infinity 0.25096153846153846 71.0 Infinity 0.07856025039123632 75.0 Infinity 0.06066666666666667 37.0 Infinity 0.48963963963963963 68.0 Infinity 0.08858543417366947 
2.000031681677599 15.0 Infinity NaN 14.0 Infinity NaN 21.0 Infinity 0.652629940865235 24.0 NaN NaN 13.0 Infinity 0.676923076923077 
3.000031681677599 27.0 Infinity NaN 6.0 Infinity NaN 11.0 Infinity NaN 33.0 Infinity 0.18572825024437928 7.0 Infinity NaN 
4.0000316816776 54.0 Infinity 0.13117283950617284 3.0 NaN 0.6632996632996633 3.0 Infinity NaN 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
5.0000316816776 39.0 Infinity 0.2931623931623932 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
6.0000316816776 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
7.0000316816776 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
8.0000316816776 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
9.0000316816776 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
10.0000316816776 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
11.0000316816776 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
12.0000316816776 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
13.0000316816776 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
14.0000316816776 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
15.0000316816776 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
16.000031681677598 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
17.000031681677598 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
18.000031681677598 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
19.000031681677598 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
20.000031681677598 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
21.000031681677598 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
22.000031681677598 34.0 Infinity 0.39905731523378585 3.0 NaN 0.6632996632996633 3.0 NaN 0.6632996632996633 31.0 Infinity 0.2299687825182102 3.0 NaN 0.6632996632996633 
