#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T16:12+0000 #
#####################################################################
# seed = 8.0, speed = 5, meanNeighbors = 5, nodeCount = 2000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 2000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 2000.0 1.439840775354794 63.98900008308532 63.29621674975199 104.48777031030932 0.0 23.382023665793046 
1.0 2000.0 3.4505380952380955 63.209606397466125 59.80248496889469 98.81024591482294 0.0 25.385049147545104 
1.5 2000.0 7.400668253968254 60.11535376169658 52.887450983918804 90.09760806229463 0.0 22.78119830381741 
2.0 2000.0 11.08654512987013 56.68839804433494 46.11664656525846 83.77954722373785 0.0 21.938613712557054 
2.5 2000.0 14.145530913530914 67.07092189468253 53.6259995614602 102.9335632990995 0.0 22.578895869339902 
3.0 2000.0 17.155533592796093 74.39623883850507 58.3565604765892 109.22923498793288 0.0 22.69166727225188 
3.5 2000.0 19.99541940073815 68.6338013577805 50.13762420090959 96.23643117198503 0.0 18.487089267894905 
4.0 2000.0 23.29715854762068 65.03263637651429 43.51081568825648 84.47295527371125 0.0 17.042533013611465 
4.5 2000.0 26.39732776439247 50.230562803149546 27.88093112198963 72.99384034738436 0.0 14.02576692044368 
5.0 2000.0 29.41953441587008 53.99280234856855 29.057561332599228 75.68452725861576 0.0 15.107938123892913 
5.5 2000.0 32.22422121493058 60.1049793334086 31.786867447608344 89.27609261902991 0.0 14.771971770120043 
6.0 2000.0 35.361050090022204 60.7477067884698 29.716830346020817 83.30608028192854 0.0 12.251953185463666 
6.5 2000.0 38.26375632709009 52.001002149051274 22.835222039141826 73.99899928360949 0.0 11.27081502153899 
7.0 2000.0 41.40237447599308 60.4437862729558 23.00540443433424 82.9759491871516 0.0 12.695837187362377 
7.5 2000.0 44.15900223795784 60.72740833518617 23.075946607970337 87.72131611622369 0.0 11.66125173325308 
8.0 2000.0 47.401537842966135 58.17443678392356 20.20508682768367 87.94234579695515 0.0 11.868958959170996 
8.5 2000.0 50.27865647163709 59.520722455620295 18.786036180278334 87.60645426452557 0.0 12.660600250274415 
9.0 2000.0 53.02292734440611 61.441448177287214 18.369871613190675 88.53784254263296 0.0 13.01738947587429 
9.5 2000.0 55.95950411480894 66.53511005277241 18.475324749040528 92.45801807097943 0.0 13.487560396388492 
10.0 2000.0 59.28557417183036 73.43927410850137 21.009445906810903 92.47819923373781 0.0 13.868986506988804 
10.5 2000.0 62.43013995580034 67.21906989151385 16.019040616418444 86.164837397224 0.0 12.936588985744834 
11.0 2000.0 65.57963980097966 65.17246802375145 15.026697263514917 89.27338146400544 0.0 13.081263986900945 
11.5 2000.0 68.44899672304996 64.45852942324859 16.42532332220847 103.357283905465 0.0 14.38017568095023 
12.0 2000.0 70.98764344573254 68.70021804015529 16.36736172815733 103.49960302096761 0.0 13.997595668386575 
12.5 2000.0 73.76600660386796 55.13084077048832 25.567267534508282 124.66444336133796 0.0 21.276549243901563 
13.0 2000.0 76.75233037071344 64.90068316074117 20.9037357651972 106.18791980474585 0.0 16.812844834329578 
13.5 2000.0 78.97450794096089 57.51569525920418 26.056449225134074 108.18065454216548 0.0 19.58321017185003 
14.0 2000.0 81.41283062869597 62.03456335353551 25.72900563851361 111.99157434147641 0.0 19.93900130606101 
14.5 2000.0 83.50624676537149 56.995599312833654 30.429922526728763 128.63337125519192 0.0 20.6088605277951 
