#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T20:15+0000 #
#####################################################################
# seed = 2.0, speed = 10, meanNeighbors = 10, nodeCount = 10
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 10.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 10.0 1.25 7.066666666666666 6.316666666666666 8.5 4.0 1.597548275898779 
1.0 10.0 3.05 7.066666666666666 4.016666666666667 7.0 0.0 2.316673327994686 
1.5 10.0 6.383333333333333 7.166666666666667 0.8833333333333332 3.833333333333333 0.0 1.390110573806058 
2.0 10.0 7.116666666666666 7.166666666666667 0.15 0.5 0.0 0.24152294576982397 
2.5 10.0 7.116666666666666 7.166666666666667 0.05000000000000001 0.5 0.0 0.15811388300841897 
3.0 10.0 7.166666666666667 7.166666666666667 0.0 0.0 0.0 0.0 
3.5 10.0 7.166666666666667 7.166666666666667 0.0 0.0 0.0 0.0 
4.0 10.0 7.166666666666667 7.166666666666667 0.2 0.5 0.0 0.25819888974716115 
4.5 10.0 7.166666666666667 7.166666666666667 0.1 0.5 0.0 0.21081851067789198 
5.0 10.0 7.166666666666667 7.166666666666667 0.0 0.0 0.0 0.0 
5.5 10.0 7.166666666666667 7.366666666666666 0.2 0.5 0.0 0.2581988897471611 
6.0 10.0 7.166666666666667 7.366666666666666 0.2 0.5 0.0 0.2581988897471611 
6.5 10.0 7.316666666666666 7.566666666666666 0.25 1.0 0.0 0.3535533905932738 
7.0 10.0 7.366666666666666 7.466666666666667 0.3 1.0 0.0 0.3496029493900505 
7.5 10.0 7.416666666666667 7.566666666666666 0.15 1.0 0.0 0.3374742788552764 
8.0 10.0 7.516666666666667 7.566666666666666 0.05000000000000001 0.5 0.0 0.15811388300841897 
8.5 10.0 7.566666666666666 7.566666666666666 0.0 0.0 0.0 0.0 
9.0 10.0 7.566666666666666 7.333333333333333 0.2333333333333333 1.166666666666667 0.0 0.38650060290946864 
9.5 10.0 7.45 7.333333333333333 0.11666666666666661 0.5 0.0 0.20861092617242877 
10.0 10.0 7.35 7.233333333333333 0.11666666666666661 0.5 0.0 0.20861092617242874 
10.5 10.0 7.283333333333333 7.1 0.1833333333333333 0.6666666666666661 0.0 0.26585524697789764 
11.0 10.0 7.233333333333333 7.233333333333333 0.2666666666666666 0.6666666666666661 0.0 0.28544961285922493 
11.5 10.0 7.166666666666667 7.366666666666666 0.2 0.666666666666667 0.0 0.2918650119236377 
12.0 10.0 7.216666666666667 7.5 0.2833333333333334 1.333333333333333 0.0 0.4377975178854565 
12.5 10.0 7.416666666666667 7.6 0.1833333333333334 1.0 0.0 0.355295043451544 
13.0 10.0 7.533333333333333 7.6 0.0666666666666667 0.5 0.0 0.16101529717988267 
13.5 10.0 7.55 7.6 0.05000000000000001 0.5 0.0 0.15811388300841897 
14.0 10.0 7.6 7.6 0.0 0.0 0.0 0.0 
14.5 10.0 7.6 7.6 0.2 0.5 0.0 0.25819888974716115 
15.0 10.0 7.55 7.5 0.15 0.5 0.0 0.24152294576982397 
15.5 10.0 7.5 7.5 0.10000000000000002 0.5 0.0 0.21081851067789195 
16.0 10.0 7.5 7.6 0.2 0.5 0.0 0.25819888974716115 
16.5 10.0 7.55 7.8 0.25 0.5 0.0 0.26352313834736496 
17.0 10.0 7.6 7.8 0.2 0.5 0.0 0.25819888974716115 
17.5 10.0 7.7 7.7 0.1 0.5 0.0 0.21081851067789198 
18.0 10.0 7.7 7.7 0.1 0.5 0.0 0.21081851067789198 
18.5 10.0 7.7 7.6 0.10000000000000002 0.5 0.0 0.21081851067789195 
19.0 10.0 7.65 7.7 0.15 0.5 0.0 0.24152294576982394 
19.5 10.0 7.7 7.7 0.1 0.5 0.0 0.21081851067789198 
20.0 10.0 7.65 7.7 0.05 0.5 0.0 0.15811388300841897 
20.5 10.0 7.7 7.7 0.0 0.0 0.0 0.0 
21.0 10.0 7.7 7.7 0.0 0.0 0.0 0.0 
21.5 10.0 7.7 7.7 0.0 0.0 0.0 0.0 
22.0 10.0 7.65 7.5 0.15 0.5 0.0 0.24152294576982394 
22.5 10.0 7.6 7.5 0.1 0.5 0.0 0.21081851067789198 
23.0 10.0 7.5 7.5 0.0 0.0 0.0 0.0 
23.5 10.0 7.5 7.5 0.19999999999999998 0.5 0.0 0.25819888974716115 
24.0 10.0 7.45 7.3 0.15 0.5 0.0 0.24152294576982394 
24.5 10.0 7.4 7.4 0.1 0.5 0.0 0.21081851067789198 
25.0 10.0 7.4 7.4 0.1 0.5 0.0 0.21081851067789198 
25.5 10.0 7.4 7.4 0.0 0.0 0.0 0.0 
26.0 10.0 7.4 7.4 0.0 0.0 0.0 0.0 
26.5 10.0 7.4 7.5 0.1 0.5 0.0 0.21081851067789198 
27.0 10.0 7.4 7.5 0.1 0.5 0.0 0.21081851067789198 
27.5 10.0 7.5 7.5 0.0 0.0 0.0 0.0 
28.0 10.0 7.5 7.5 0.0 0.0 0.0 0.0 
28.5 10.0 7.5 7.6 0.10000000000000002 0.5 0.0 0.21081851067789195 
29.0 10.0 7.5 7.6 0.10000000000000002 0.5 0.0 0.21081851067789195 
29.5 10.0 7.6 7.6 0.0 0.0 0.0 0.0 
30.0 10.0 7.6 7.4 0.2 0.5 0.0 0.2581988897471611 
30.5 10.0 7.5 7.133333333333333 0.3666666666666667 1.333333333333333 0.0 0.40673344928273597 
31.0 10.0 7.383333333333333 7.233333333333333 0.25 0.5 0.0 0.22566773346211003 
31.5 10.0 7.216666666666667 7.233333333333333 0.1833333333333333 0.5 0.0 0.2283867199010496 
32.0 10.0 7.2 7.1 0.19999999999999998 0.666666666666667 0.0 0.2581988897471612 
32.5 10.0 7.166666666666667 7.1 0.0666666666666667 0.666666666666667 0.0 0.21081851067789212 
33.0 10.0 7.166666666666667 6.966666666666667 0.2000000000000001 0.666666666666667 0.0 0.29186501192363784 
33.5 10.0 7.033333333333333 6.966666666666667 0.0666666666666667 0.5 0.0 0.16101529717988267 
34.0 10.0 7.033333333333333 6.966666666666667 0.0666666666666667 0.5 0.0 0.16101529717988267 
34.5 10.0 6.966666666666667 6.866666666666666 0.1 0.5 0.0 0.21081851067789198 
35.0 10.0 6.85 6.866666666666666 0.1166666666666667 0.666666666666667 0.0 0.24907235301622113 
35.5 10.0 6.8 6.733333333333333 0.06666666666666668 0.5 0.0 0.1610152971798827 
36.0 10.0 6.866666666666666 6.733333333333333 0.13333333333333336 0.666666666666667 0.0 0.24595492912420736 
36.5 10.0 6.816666666666666 6.733333333333333 0.0833333333333334 0.666666666666667 0.0 0.21154925294066426 
37.0 10.0 6.733333333333333 6.733333333333333 0.0 0.0 0.0 0.0 
37.5 10.0 6.733333333333333 6.733333333333333 0.0 0.0 0.0 0.0 
38.0 10.0 6.733333333333333 6.533333333333333 0.20000000000000004 1.0 0.0 0.34960294939005054 
38.5 10.0 6.683333333333334 6.533333333333333 0.15 1.0 0.0 0.3374742788552764 
39.0 10.0 6.583333333333333 6.533333333333333 0.05000000000000001 0.5 0.0 0.15811388300841897 
39.5 10.0 6.533333333333333 6.7 0.16666666666666669 0.833333333333333 0.0 0.2832788618662658 
40.0 10.0 6.533333333333333 6.533333333333333 0.0 0.0 0.0 0.0 
40.5 10.0 6.533333333333333 6.7 0.16666666666666669 0.833333333333333 0.0 0.2832788618662658 
41.0 10.0 6.533333333333333 6.7 0.16666666666666669 0.833333333333333 0.0 0.2832788618662658 
41.5 10.0 6.6 6.5 0.2666666666666666 1.0 0.0 0.3442651863295482 
42.0 10.0 6.7 6.633333333333334 0.2666666666666665 0.833333333333333 0.0 0.2960647243216495 
42.5 10.0 6.65 6.633333333333334 0.1499999999999999 0.5 0.0 0.1995364999563108 
43.0 10.0 6.7 6.5 0.19999999999999982 0.6666666666666661 0.0 0.258198889747161 
43.5 10.0 6.583333333333333 6.5 0.0833333333333333 0.5 0.0 0.161970885967925 
44.0 10.0 6.516666666666667 6.7 0.18333333333333313 0.833333333333333 0.0 0.2772216655527699 
44.5 10.0 6.5 6.566666666666666 0.3333333333333332 1.0 0.0 0.32394177193585016 
45.0 10.0 6.5 6.533333333333333 0.43333333333333324 1.0 0.0 0.39440531887330776 
45.5 10.0 6.55 6.433333333333334 0.2166666666666667 1.166666666666667 0.0 0.3932297415374754 
46.0 10.0 6.65 6.183333333333334 0.4666666666666667 1.333333333333333 0.0 0.5244044240850756 
46.5 10.0 6.516666666666667 6.183333333333334 0.33333333333333337 1.333333333333333 0.0 0.4530418452861136 
47.0 10.0 6.383333333333333 6.183333333333334 0.2000000000000001 0.916666666666667 0.0 0.29449685068219056 
47.5 10.0 6.25 6.05 0.1999999999999999 0.6666666666666661 0.0 0.25819888974716104 
48.0 10.0 6.183333333333334 6.05 0.1333333333333333 0.6666666666666661 0.0 0.24595492912420713 
48.5 10.0 6.116666666666666 6.05 0.0666666666666667 0.5 0.0 0.16101529717988267 
49.0 10.0 6.05 6.05 0.0 0.0 0.0 0.0 
49.5 10.0 6.05 6.05 0.0 0.0 0.0 0.0 
50.0 10.0 6.05 5.866666666666666 0.1833333333333333 0.666666666666667 0.0 0.27442420078285484 
#####################################################################
# End of data export. Simulation finished at: 2020-03-17T20:15+0000 #
#####################################################################
