#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T13:03+0000 #
#####################################################################
# seed = 16.0, speed = 10, meanNeighbors = 3, nodeCount = 100
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 100.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 100.0 0.42857142857142855 5.723404886905021 5.543404886905021 11.722197247197247 0.0 3.4936014827862016 
1.0 100.0 1.3073333333333335 4.670420634920635 3.413087301587302 8.560714285714287 0.0 2.3626892198813065 
1.5 100.0 2.4771666666666667 3.845666666666667 1.7891666666666668 7.033333333333333 0.0 1.6879720196262749 
2.0 100.0 3.5181666666666667 4.097190476190476 1.4445000000000001 5.583333333333334 0.0 1.3232163456518764 
2.5 100.0 3.8869285714285717 5.186031746031746 1.9997698412698413 7.483333333333334 0.0 1.8911246147759373 
3.0 100.0 4.620214285714286 5.254682539682539 1.6137222222222223 6.666666666666666 0.0 1.6631301389372422 
3.5 100.0 4.983119047619048 5.584650793650793 1.532888888888889 8.616666666666667 0.0 1.6893073855139673 
4.0 100.0 5.713805555555556 5.751690476190476 1.3090039682539685 5.7666666666666675 0.0 1.295768636527572 
4.5 100.0 5.8406706349206345 4.5069920634920635 1.669345238095238 7.633333333333333 0.0 1.611126249300973 
5.0 100.0 5.959603174603174 5.479342796092796 1.7783053335553336 6.759437784437782 0.0 1.7368122992992021 
5.5 100.0 6.204968253968254 5.465382395382395 2.342836940836941 7.46904761904762 0.0 1.9932128849618334 
6.0 100.0 6.365747113997114 5.470754551004551 1.8373540071040069 7.6956349206349195 0.0 1.6904561129110656 
6.5 100.0 6.567352092352092 7.3289929792429795 2.306982434232434 12.886580086580086 0.0 2.337971884173306 
7.0 100.0 6.722793317793318 6.01332017982018 1.8693573093573088 8.783333333333333 0.0 1.9916077734581739 
7.5 100.0 6.977881368631368 7.65627577977578 2.36964898989899 8.783333333333333 0.0 2.1756475021088293 
8.0 100.0 7.3457638750138745 8.010633089133089 2.205034437784438 10.107647907647909 0.0 2.2818774824862462 
8.5 100.0 6.821283327783328 8.456379783615077 2.517555829791124 11.129279054279053 0.0 2.589173010535603 
9.0 100.0 7.524915972915973 8.993726239103173 2.530103597383009 13.954773004773003 0.0 2.915128840614739 
9.5 100.0 8.48016557054057 8.091272921522922 1.880715243090243 7.930791430791432 0.0 1.788267211352798 
10.0 100.0 8.921416709107886 5.637505217005217 3.57886559355677 16.496364746364744 0.0 3.374843834685124 
10.5 100.0 8.831393315834491 7.326052059052059 3.378466686907863 15.996364746364744 0.0 3.576053835195367 
11.0 100.0 9.078016655686934 7.908620693032458 2.8694171244991673 12.89317471743942 0.0 3.0136945811590623 
11.5 100.0 9.536788952404665 7.3470009964235965 3.682928108570136 12.60868698295169 0.0 3.3199038781962593 
12.0 100.0 9.48024179608661 8.93934287679013 3.188163602936227 13.986097236097235 0.0 3.482662987683921 
12.5 100.0 9.855660127926768 7.707190949143735 3.3481632474422724 13.906443556443556 0.0 3.397699492012036 
13.0 100.0 9.819397015823874 7.0262867009151835 3.256077106201333 11.971808746808748 0.0 3.0762111138870334 
13.5 100.0 9.633857741802402 4.137095238095238 5.750095837040496 14.13259795759796 0.0 4.3769660058993 
