#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T03:01+0000 #
#####################################################################
# seed = 109.0, nodeCount = 100, grain = 8, deploymentType = BarabasiAlbert
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0046175609980337 53.0 4.555555555555555 0.26586620926243565 68.0 3.967032967032967 0.07941176470588238 73.0 3.967032967032967 0.07031963470319635 37.0 4.6 0.45244530244530246 67.0 4.128205128205129 0.08681592039800996 
2.0046175609980335 9.0 5.5 NaN 10.0 3.5238095238095237 1.1148198198198198 12.0 3.5238095238095237 0.9154544250132486 7.0 NaN NaN 9.0 3.7333333333333334 1.1275775775775776 
3.0046175609980335 2.0 NaN NaN 2.0 2.0 2.0936475409836066 4.0 2.1666666666666665 1.26056338028169 2.0 NaN 2.005 2.0 2.0 1.6461267605633803 
4.0046175609980335 1.0 NaN 3.4158415841584158 2.0 2.0 2.0936475409836066 1.0 NaN 2.3564356435643563 1.0 NaN 4.03960396039604 1.0 NaN 2.3564356435643563 
5.0046175609980335 1.0 NaN 3.4158415841584158 2.0 2.0 2.0936475409836066 1.0 NaN 2.3564356435643563 1.0 NaN 4.03960396039604 1.0 NaN 2.3564356435643563 
6.0046175609980335 1.0 NaN 3.4158415841584158 2.0 2.0 1.6461267605633803 1.0 NaN 2.3564356435643563 1.0 NaN 4.03960396039604 1.0 NaN 2.3564356435643563 
7.0046175609980335 1.0 NaN 3.4158415841584158 1.0 NaN 2.3564356435643563 1.0 NaN 2.3564356435643563 1.0 NaN 4.03960396039604 1.0 NaN 2.3564356435643563 
8.004617560998033 1.0 NaN 3.4158415841584158 1.0 NaN 2.3564356435643563 1.0 NaN 2.3564356435643563 1.0 NaN 4.03960396039604 1.0 NaN 2.3564356435643563 
9.004617560998033 1.0 NaN 3.4158415841584158 1.0 NaN 2.3564356435643563 1.0 NaN 2.3564356435643563 1.0 NaN 4.03960396039604 1.0 NaN 2.3564356435643563 
10.004617560998033 1.0 NaN 3.4158415841584158 1.0 NaN 2.3564356435643563 1.0 NaN 2.3564356435643563 1.0 NaN 4.03960396039604 1.0 NaN 2.3564356435643563 
11.004617560998033 1.0 NaN 3.4158415841584158 1.0 NaN 2.3564356435643563 1.0 NaN 2.3564356435643563 1.0 NaN 4.03960396039604 1.0 NaN 2.3564356435643563 
12.004617560998033 1.0 NaN 3.4158415841584158 1.0 NaN 2.3564356435643563 1.0 NaN 2.3564356435643563 1.0 NaN 4.03960396039604 1.0 NaN 2.3564356435643563 
13.004617560998033 1.0 NaN 3.4158415841584158 1.0 NaN 2.3564356435643563 1.0 NaN 2.3564356435643563 1.0 NaN 4.03960396039604 1.0 NaN 2.3564356435643563 
14.004617560998033 1.0 NaN 3.4158415841584158 1.0 NaN 2.3564356435643563 1.0 NaN 2.3564356435643563 1.0 NaN 4.03960396039604 1.0 NaN 2.3564356435643563 
