#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T05:51+0000 #
#####################################################################
# seed = 52.0, diameter = 15
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0020102761447445 0.0 0.0 0.8797335482075879 0.0 0.0 0.0 0.0 
2.0020102761447447 9.632588288491647 7.328146934756659 4.4448833563217764 5.476096391561452 16.982600125880143 6.417829483969334 8.896955442671377 
3.0020102761447447 3.6562512454394644 1.8180946235944666 5.9124365623519 7.357947657959873 22.924005588055252 1.8026657482690012 8.821891830222222 
4.002010276144745 1.7552931320692569 0.8576753824489143 1.0672672920061386 2.00008103158451 10.353150203281853 0.9961263299018874 1.4697796789981048 
5.002010276144745 1.7552931320692569 1.216489294963952 4.563670625538598 1.019963597170113 8.309410701708185 3.9529888076199358 1.4697796789981048 
6.002010276144745 1.7552931320692569 1.4924984066045175 2.462844002983271 1.7138928212597042 5.602352570318359 4.786930224562438 1.4697796789981048 
7.002010276144745 3.316821798502341 1.5294258328243533 2.462844002983271 3.518275985705476 3.808238855534606 1.8521621850646088 6.2871060057985755 
8.002010276144745 2.3168217985023407 1.9622780856026223 7.567902947080832 1.7138928212597042 1.4357722060992613 2.389318182081338 2.396969341166198 
9.002010276144745 8.690061171567086 7.9969228225904505 2.462844002983271 1.7138928212597042 3.0986057470911135 2.389318182081338 2.396969341166197 
10.002010276144745 9.860352076166818 8.874300657105131 2.462844002983271 2.415145313512232 2.206509786659261 2.852162185064609 2.467045440781595 
11.002010276144745 2.65254005364341 2.9595438473861133 2.462844002983271 9.729984961498515 2.1474272041284426 2.852162185064609 2.467045440781595 
12.002010276144745 3.0057512317844477 2.8894677477707162 11.3976120424811 2.415145313512232 2.1474272041284426 2.9608465148278214 2.467045440781595 
13.002010276144745 3.0057512317844477 2.8894677477707162 3.1798487393593593 2.750863568653301 2.206509786659261 2.9608465148278214 2.467045440781595 
14.002010276144745 3.0057512317844477 2.8894677477707162 13.390028046059964 2.750863568653301 2.4634552342371006 2.9608465148278214 2.467045440781595 
15.002010276144745 4.375018789510726 2.8894677477707162 13.802896274707862 13.719502949531812 2.243888761863598 3.1026202847797997 2.664616080291246 
16.002010276144745 4.375018789510726 2.9595438473861133 3.4048617804247616 3.8022337788648084 14.341660114867391 3.1026202847797997 15.282160349354761 
17.002010276144745 4.375018789510726 2.9595438473861133 3.4048617804247634 3.8022337788648084 3.3416601148673877 3.1026202847797997 4.407962858250777 
18.002010276144745 4.375018789510726 2.9595438473861133 12.030944867336464 3.8022337788648084 3.3416601148673877 3.1026202847797997 3.6665170642594482 
19.002010276144745 18.729018183202868 2.9595438473861133 3.4048617804247634 3.8022337788648084 2.993099786447111 3.1026202847797997 17.98736019649257 
20.002010276144745 4.375018789510726 2.959543847386115 3.8866631326295806 3.8022337788648084 17.574911738256365 3.1026202847797997 3.6665170642594482 
21.002010276144745 5.179112261715565 3.774061057785648 18.43188769058293 3.80223377886481 17.132517620772227 3.1026202847797997 3.5389584680855926 
22.002010276144745 5.7773827301355105 3.774061057785648 5.431887690582929 20.725252727006122 3.3416601148673877 20.972472187070405 3.5389584680855926 
