#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T21:01+0000 #
#####################################################################
# seed = 15.0, speed = 2, meanNeighbors = 3, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 0.8085453359425959 6.856564431454787 6.445397764788121 19.418650793650794 0.0 4.262807752981253 
1.0 1000.0 1.743566666666666 7.847886764773357 6.12542009810669 22.644533914657753 0.0 4.720893072129018 
1.5 1000.0 3.4976999999999996 7.40407987358979 4.121922730732648 20.000867188367184 0.0 4.073614680383893 
2.0 1000.0 4.756789285714286 6.921444232113962 2.623303359098089 16.423026973026975 0.0 2.823650300298608 
2.5 1000.0 5.452935714285714 6.9111566552212835 2.285723407913036 13.871883671883669 0.0 2.459103458133769 
3.0 1000.0 5.959099206349206 7.038700668864272 2.240812832929996 14.47725093533917 0.0 2.3033934010678814 
3.5 1000.0 6.449933189033189 6.898598882495288 2.2034336487640025 14.47623765123765 0.0 2.107024446736534 
4.0 1000.0 6.8926249639249635 7.1741366846414305 2.4194719550641626 14.26800929548607 0.0 2.365724004404491 
4.5 1000.0 7.132341233766234 7.198876420624562 2.2254829525258772 16.70563608647974 0.0 2.220276922293433 
5.0 1000.0 7.394406113331113 6.5390188545062715 2.296681434983631 15.883874458874462 0.0 2.2355660966199147 
5.5 1000.0 7.629674028749029 6.762846598679958 2.252773499290527 15.43149350649351 0.0 2.3419314603402994 
6.0 1000.0 7.753378897491397 6.915530414603046 2.2729023394978585 11.80768398268398 0.0 2.2911994302834016 
6.5 1000.0 8.048095287555581 6.954481253473049 2.666329390234808 14.065656565656568 0.0 2.5632687433928227 
7.0 1000.0 8.170828766984648 6.561879179927923 3.116441579894906 15.035567210567208 0.0 3.055152361129413 
