#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T21:36+0000 #
#####################################################################
# seed = 7.0, speed = 5, meanNeighbors = 10, nodeCount = 10
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 10.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 10.0 0.5 7.766666666666667 7.666666666666667 8.5 5.833333333333333 0.888888888888889 
1.0 10.0 3.7666666666666666 7.866666666666666 4.1 8.0 0.5 2.651810469364675 
1.5 10.0 5.366666666666666 7.866666666666666 2.6 6.5 0.0 2.2057724494528967 
2.0 10.0 7.983333333333333 7.866666666666666 0.1166666666666667 0.5 0.0 0.2086109261724288 
2.5 10.0 7.983333333333333 7.766666666666667 0.21666666666666673 1.0 0.0 0.3689323936863109 
3.0 10.0 7.983333333333333 7.766666666666667 0.2166666666666667 0.5 0.0 0.24907235301622105 
3.5 10.0 7.833333333333333 7.5 0.3333333333333334 1.5 0.0 0.538631095268481 
4.0 10.0 7.55 7.533333333333333 0.25 0.833333333333333 0.0 0.3356401659331826 
4.5 10.0 7.55 7.633333333333333 0.25 0.833333333333333 0.0 0.3356401659331826 
5.0 10.0 7.516666666666667 7.633333333333333 0.1166666666666667 0.5 0.0 0.2086109261724288 
5.5 10.0 7.566666666666666 7.533333333333333 0.0666666666666667 0.5 0.0 0.16101529717988267 
6.0 10.0 7.583333333333333 7.533333333333333 0.05000000000000001 0.5 0.0 0.15811388300841897 
6.5 10.0 7.583333333333333 7.533333333333333 0.05000000000000001 0.5 0.0 0.15811388300841897 
7.0 10.0 7.533333333333333 7.533333333333333 0.0 0.0 0.0 0.0 
7.5 10.0 7.533333333333333 7.533333333333333 0.0 0.0 0.0 0.0 
8.0 10.0 7.533333333333333 7.533333333333333 0.0 0.0 0.0 0.0 
8.5 10.0 7.533333333333333 7.4 0.1333333333333334 0.666666666666667 0.0 0.24595492912420736 
9.0 10.0 7.533333333333333 7.4 0.1333333333333334 0.666666666666667 0.0 0.24595492912420736 
9.5 10.0 7.533333333333333 7.533333333333333 0.0 0.0 0.0 0.0 
10.0 10.0 7.533333333333333 7.533333333333333 0.0 0.0 0.0 0.0 
10.5 10.0 7.533333333333333 7.4 0.1333333333333334 0.666666666666667 0.0 0.24595492912420736 
11.0 10.0 7.533333333333333 7.4 0.1333333333333334 0.666666666666667 0.0 0.24595492912420736 
11.5 10.0 7.483333333333333 7.3 0.1833333333333334 1.166666666666667 0.0 0.3804643037391986 
12.0 10.0 7.35 7.3 0.05 0.5 0.0 0.15811388300841897 
12.5 10.0 7.3 7.3 0.0 0.0 0.0 0.0 
13.0 10.0 7.3 7.3 0.0 0.0 0.0 0.0 
13.5 10.0 7.3 7.433333333333334 0.1333333333333334 0.666666666666667 0.0 0.24595492912420736 
14.0 10.0 7.3 7.433333333333334 0.1333333333333334 0.666666666666667 0.0 0.24595492912420736 
14.5 10.0 7.35 7.3 0.05000000000000001 0.5 0.0 0.15811388300841897 
15.0 10.0 7.433333333333334 7.3 0.1333333333333334 0.666666666666667 0.0 0.24595492912420736 
15.5 10.0 7.383333333333333 7.5 0.2166666666666667 0.833333333333333 0.0 0.2944968506821904 
16.0 10.0 7.4 7.6 0.2 1.0 0.0 0.34960294939005054 
16.5 10.0 7.4 7.6 0.2 1.0 0.0 0.34960294939005054 
17.0 10.0 7.55 7.6 0.05000000000000001 0.5 0.0 0.15811388300841897 
17.5 10.0 7.6 7.6 0.0 0.0 0.0 0.0 
18.0 10.0 7.6 7.6 0.0 0.0 0.0 0.0 
18.5 10.0 7.6 7.6 0.0 0.0 0.0 0.0 
19.0 10.0 7.6 7.5 0.1 0.5 0.0 0.21081851067789198 
19.5 10.0 7.6 7.4 0.2 1.0 0.0 0.34960294939005054 
20.0 10.0 7.5 7.5 0.2 0.5 0.0 0.25819888974716115 
20.5 10.0 7.45 7.5 0.15 0.5 0.0 0.24152294576982397 
21.0 10.0 7.383333333333333 7.466666666666667 0.2166666666666667 0.5 0.0 0.24907235301622105 
21.5 10.0 7.483333333333333 7.466666666666667 0.2166666666666667 0.5 0.0 0.24907235301622105 
22.0 10.0 7.533333333333333 7.366666666666666 0.16666666666666669 0.5 0.0 0.23570226039551584 
22.5 10.0 7.533333333333333 7.366666666666666 0.16666666666666669 0.5 0.0 0.23570226039551584 
23.0 10.0 7.483333333333333 7.466666666666667 0.2166666666666667 0.5 0.0 0.24907235301622105 
23.5 10.0 7.483333333333333 7.566666666666666 0.3166666666666667 1.0 0.0 0.3374742788552764 
24.0 10.0 7.633333333333333 7.566666666666666 0.16666666666666669 0.5 0.0 0.23570226039551584 
24.5 10.0 7.633333333333333 7.666666666666667 0.23333333333333334 0.5 0.0 0.25092421756969363 
25.0 10.0 7.683333333333334 7.566666666666666 0.2833333333333333 0.5 0.0 0.24907235301622102 
25.5 10.0 7.733333333333333 7.566666666666666 0.2333333333333333 0.5 0.0 0.25092421756969363 
