#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T19:49+0000 #
#####################################################################
# seed = 63.0, nodeCount = 400, grain = 3, deploymentType = BarabasiAlbert
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0016039341341463 228.0 Infinity 0.18618342585060849 264.0 Infinity 0.07799183387418682 297.0 Infinity 0.07542313653424766 168.0 Infinity 0.4238845323431789 261.0 Infinity 0.07996365065330584 
2.0016039341341463 180.0 Infinity NaN 111.0 Infinity 0.42998823216214516 119.0 Infinity 0.47502947046160615 181.0 Infinity NaN 106.0 Infinity 0.44789128244829635 
3.0016039341341463 196.0 Infinity NaN 172.0 Infinity NaN 95.0 Infinity NaN 180.0 Infinity 0.3321444604777938 171.0 Infinity NaN 
4.001603934134146 179.0 Infinity 0.2981833014798725 220.0 Infinity 0.06266317016317016 168.0 Infinity NaN 167.0 NaN 0.39532536658285167 222.0 Infinity 0.0681046431046431 
5.001603934134146 163.0 Infinity 0.3568542037258982 168.0 Infinity 0.20182803307803313 235.0 Infinity NaN 167.0 NaN 0.39532536658285167 162.0 Infinity 0.21609326887104666 
6.001603934134146 165.0 Infinity 0.3464680921655843 155.0 Infinity NaN 169.0 Infinity 0.21464398230844453 167.0 NaN 0.39532536658285167 150.0 Infinity NaN 
7.001603934134146 164.0 Infinity 0.35162948297147195 143.0 Infinity NaN 154.0 Infinity NaN 167.0 NaN 0.39532536658285167 142.0 Infinity NaN 
8.001603934134145 164.0 Infinity 0.35162948297147195 138.0 Infinity 0.20562867400037052 150.0 Infinity NaN 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
9.001603934134145 164.0 Infinity 0.35162948297147195 138.0 Infinity 0.20562867400037052 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
10.001603934134145 164.0 Infinity 0.35162948297147195 138.0 Infinity 0.20562867400037052 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
11.001603934134145 164.0 Infinity 0.35162948297147195 138.0 Infinity 0.20562867400037052 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
12.001603934134145 164.0 Infinity 0.35162948297147195 138.0 Infinity 0.20562867400037052 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
13.001603934134145 164.0 Infinity 0.35162948297147195 138.0 Infinity 0.20562867400037052 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
14.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
15.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
16.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
17.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
18.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
19.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
20.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
21.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
22.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
23.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
24.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
25.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
26.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
27.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
28.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
29.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
30.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
31.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
32.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
33.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
34.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
35.001603934134145 164.0 Infinity 0.35162948297147195 137.0 Infinity 0.21077924826314695 145.0 Infinity 0.1997885352195697 167.0 NaN 0.39532536658285167 137.0 Infinity 0.21158767881610308 
#####################################################################
# End of data export. Simulation finished at: 2020-09-16T20:04+0000 #
#####################################################################
