#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T16:12+0000 #
#####################################################################
# seed = 12.0, speed = 5, meanNeighbors = 5, nodeCount = 500
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 500.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 500.0 1.357764390896921 46.38175635041472 45.70558968374805 63.953867382860174 0.0 10.539108849835877 
1.0 500.0 3.3097 38.70527108702605 35.40357108702605 57.191074955316445 0.0 13.473439628684497 
1.5 500.0 7.380995238095238 37.064537302218085 29.749342064122846 49.3518438375014 0.0 12.601083924510235 
2.0 500.0 10.962272222222222 35.836906450563696 24.99262470453195 47.976318199792765 0.0 11.515255220152039 
2.5 500.0 13.99451911976912 30.206927168555527 16.832900545178905 36.35739776919137 0.0 9.52070446094845 
3.0 500.0 16.549653896103894 25.528926460283333 10.958702423869186 27.598509602189452 0.0 6.738573011279509 
3.5 500.0 18.924224864024865 34.77118584759977 16.634060261176202 39.26657436763973 0.0 7.729821976135003 
4.0 500.0 20.921981962971667 31.8426340744601 13.392537749070664 34.68856422499444 0.0 6.631757467651957 
4.5 500.0 22.680700712746145 33.28413068806478 12.752141053763925 37.83491273531113 0.0 5.961167607432743 
5.0 500.0 24.91186586954497 30.001006194517878 9.744526046365818 36.80694085386641 0.0 5.567746118892972 
5.5 500.0 26.6491324081749 25.378327975070842 7.926354748754908 33.63414640914641 0.0 5.8764831845674035 
6.0 500.0 28.08072829132512 29.95698327741471 7.2639429800694995 29.775582750582757 0.0 5.183649248169812 
6.5 500.0 28.877375023694913 34.02757500128673 7.08528774158807 33.582420636027834 0.0 5.226325623034245 
7.0 500.0 29.827233712434797 35.2127457553161 8.12686272852324 38.78420357152647 0.0 5.810766822790242 
7.5 500.0 30.938161463819977 28.907983871059937 8.24715829178908 41.58146298146299 0.0 7.364995654641602 
8.0 500.0 32.428582476768156 30.977689579658087 8.937663032000723 46.59837116787582 0.0 7.67932866967126 
8.5 500.0 34.01607866341045 32.07775290268484 8.821663963534217 39.44138015652697 0.0 7.267732733462677 
9.0 500.0 35.4101437368915 25.98409706265106 11.151557919300572 34.192715720662285 0.0 8.533630838644582 
9.5 500.0 36.71656810745886 26.74915599224257 11.589472994448396 38.23654830291827 0.0 8.257111367007974 
10.0 500.0 37.83361806006124 30.777752088483073 9.343381068639069 42.7283386180159 0.0 7.4447497360648 
10.5 500.0 38.309194148467135 33.25662491989329 9.486314760858745 60.440827065091774 0.0 6.5934989837190505 
11.0 500.0 38.893102842760506 36.67391729192559 9.76165354794816 39.38582737594885 0.0 7.505314447733564 
