#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T18:14+0000 #
#####################################################################
# seed = 1.0, speed = 10, meanNeighbors = 2, nodeCount = 500
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 500.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 500.0 0.5540184453227932 3.2266494949494953 2.976982828282828 9.985714285714286 0.0 2.4950026167381676 
1.0 500.0 1.1251666666666669 3.2503764790764786 2.3424098124098123 9.4 0.0 2.2198928463359393 
1.5 500.0 2.2358 3.2141999999999995 1.6442571428571433 7.983333333333334 0.0 1.4264628533543307 
2.0 500.0 3.0078666666666667 3.337163780663781 1.691868542568543 7.916666666666666 0.0 1.4461902410809186 
2.5 500.0 3.452438095238095 3.0482984126984127 1.7015492063492064 7.833333333333334 0.0 1.4924719876905808 
3.0 500.0 3.6901857142857146 2.8469747474747478 1.9766030303030302 7.9 0.0 1.6319158901263724 
3.5 500.0 3.875442857142857 2.8748559884559888 2.047240836940837 10.233333333333333 0.0 1.850487517253412 
4.0 500.0 3.9968388888888886 2.894209523809524 2.194519841269841 11.866666666666665 0.0 1.8856113946302504 
4.5 500.0 4.004600793650793 2.9449587301587306 2.1070103174603174 8.703571428571427 0.0 1.75137793858607 
5.0 500.0 4.002836507936507 2.622636507936508 2.385777777777778 11.248412698412698 0.0 2.119295267818103 
5.5 500.0 4.070833044733045 2.6070525252525254 2.4120574314574315 11.357539682539683 0.0 2.2230568514648836 
6.0 500.0 4.23996872016872 2.8365714285714283 2.4837226884226884 12.382431457431455 0.0 2.320856841915031 
6.5 500.0 4.389202869352869 2.720600865800866 2.6236670829170827 12.661976911976911 0.0 2.734751825461719 
7.0 500.0 4.402578199578199 3.0472698412698414 2.6845608391608393 14.381030081030081 0.0 2.6322372360375548 
7.5 500.0 4.5145253024753025 2.6826857142857143 2.778928576978577 15.490981240981242 0.0 3.0989065346452067 
8.0 500.0 4.566918623043623 2.80357619047619 2.759705924630925 12.954514929514929 0.0 2.9051490512947176 
8.5 500.0 4.496432527929587 2.8906064935064935 2.585040320137379 12.6270424020424 0.0 2.7378524648608122 
9.0 500.0 4.330381034651623 2.6890380952380952 2.5660207171913054 13.085950160950159 0.0 2.8778984270552375 
9.5 500.0 4.278098148093736 2.7188984126984126 2.5660792003747885 13.065883544560013 0.0 2.7469641488447794 
10.0 500.0 4.272924507922418 2.64425873015873 2.580150914848825 15.170393495393496 0.0 2.9308738479041407 
10.5 500.0 4.11340067698899 2.6917746031746033 2.572527661115974 16.41462148962149 0.0 2.8967812115994933 
11.0 500.0 4.211721403862735 2.7262354978354977 2.7913118800532115 15.502851315351318 0.0 2.927474806865859 
11.5 500.0 4.008742088578776 3.023169841269841 2.2911944695311566 15.467315445991918 0.0 2.5125145274345333 
12.0 500.0 3.9222615569844677 3.5350451659451663 2.2635940522669626 12.497750164352329 0.0 2.204093156878952 
12.5 500.0 4.11516292104868 3.160178066378066 2.376117177902936 18.438756947386967 0.0 2.4666252093637095 
13.0 500.0 4.354667501635454 3.058128715728716 2.425818295286249 12.445419295187097 0.0 2.4913429808800984 
13.5 500.0 4.391547707439806 3.0005698412698414 2.4583461103440913 13.300197996018433 0.0 2.6464556531746055 
14.0 500.0 4.4271535177685575 2.966655844155844 2.646015422530462 12.800114174611078 0.0 2.621115209379012 
14.5 500.0 4.565802917372483 2.616437373737374 2.6584941150636805 12.633333333333333 0.0 2.834605780235133 
15.0 500.0 4.615011556946217 2.6893761904761906 2.869484572819233 14.460037665965448 0.0 3.0357800748993453 
15.5 500.0 4.408266270565931 2.6380603174603174 2.673004365804026 13.727127692568871 0.0 2.802235238848418 
16.0 500.0 4.145456925879144 2.7531666666666665 2.4235902592124776 13.14753761553802 0.0 2.4354401865622464 
16.5 500.0 4.305756104044672 2.855423809523809 2.574007891146459 14.396726528283939 0.0 2.5642099126897975 
17.0 500.0 4.206537182446687 2.9092715728715732 2.593614638324143 15.38994082429667 0.0 2.659735998427891 
17.5 500.0 4.214987160818854 2.9323904761904767 2.348374029505722 17.69656835312576 0.0 2.688907783338235 
18.0 500.0 4.303528073829279 2.8556541125541135 2.5476947404959454 13.23704906204906 0.0 2.5140007018136097 
18.5 500.0 4.427350625330831 2.7288285714285707 2.6169696729498795 12.960031635031633 0.0 2.5280786835748215 
19.0 500.0 4.398048424020927 2.9240222222222223 2.65225177622428 13.11728826728827 0.0 2.545648315872802 
19.5 500.0 4.366519678412409 2.6573460317460316 2.675697633790364 15.409415584415584 0.0 3.008395656037401 
20.0 500.0 4.13994472014491 2.767430158730159 2.4298685296687195 15.322197247197245 0.0 2.661140939183463 
20.5 500.0 4.207298087359596 3.1305030541354073 2.339350568212076 14.338225663225666 0.0 2.4352294289290572 
21.0 500.0 4.318955145180097 2.8543049950049952 2.596448074473027 14.401573426573428 0.0 2.8256857159643287 
21.5 500.0 4.259212679962062 2.6712317460317463 2.6174602990096814 14.516666666666666 0.0 2.7310270951250253 
22.0 500.0 4.394706275047298 2.942871428571429 2.5371612534022763 12.979656454656457 0.0 2.5448676887880226 
22.5 500.0 4.361272177714387 2.8252555555555556 2.5737750637172727 15.936530136530136 0.0 2.84697279717541 
23.0 500.0 4.3989250115969725 3.0741190476190474 2.605547362122264 13.872619047619047 0.0 2.8266596290366155 
23.5 500.0 4.504116539449464 3.154213308913309 2.5945669841028502 15.242460317460317 0.0 2.7684682209043436 
24.0 500.0 4.569568259896279 2.9416714285714294 2.6086421415701606 16.68888888888889 0.0 2.9167294243564217 
24.5 500.0 4.591800633619907 2.8384222222222224 2.8139911098103823 16.68888888888889 0.0 3.044993904925877 
25.0 500.0 4.818586233211232 2.7673412698412694 3.0054782967032967 14.818015111823158 0.0 3.2932533554917134 
25.5 500.0 4.86000222243357 3.116925396825397 2.98281333354468 15.858513708513707 0.0 3.229497071282094 
26.0 500.0 4.966668950476768 2.853809523809524 3.142971836479654 15.272399822399823 0.0 3.384421360373723 
26.5 500.0 5.102833384700954 3.238393217893218 3.16652919999677 15.789041514041514 0.0 3.037495759967394 
27.0 500.0 5.129396228281523 2.987147295841414 3.1289358935182463 15.789041514041514 0.0 3.2114129317887556 
27.5 500.0 4.961193119049853 2.855344444444444 2.99495343651017 13.102247752247752 0.0 2.867055635265536 
28.0 500.0 4.896770635161192 2.984352525252525 2.9971824455730025 14.540806415806415 0.0 2.90231711586811 
28.5 500.0 4.899546855664116 3.117545021645022 2.8664934424107025 14.540806415806415 0.0 2.956746458391037 
29.0 500.0 4.858535186416611 2.661895238095238 2.9710621705435947 14.44188866688867 0.0 3.079343950297441 
29.5 500.0 4.835135698726798 2.6199047619047615 3.0071436352347343 13.112495266171736 0.0 2.953502121423095 
30.0 500.0 4.767159043845357 2.7821606060606063 2.8778192170055306 17.643059718059718 0.0 2.865906202704294 
30.5 500.0 4.724511182650825 2.682109523809524 2.9451699128095554 14.56084866715672 0.0 3.104962753460534 
31.0 500.0 4.608224089437132 3.077872194472194 2.7961877702008135 16.13552399183204 0.0 3.0207282335978607 
31.5 500.0 4.709249623717991 3.0676269841269845 2.6820289887973563 12.709793023454015 0.0 2.840218268331841 
32.0 500.0 4.79211861636352 3.2164525252525253 2.663607505252409 12.624254177195354 0.0 2.788379466919985 
32.5 500.0 4.821289022767514 3.117319047619047 2.612092164070655 12.158357590981431 0.0 2.7494153811332307 
33.0 500.0 4.926633274386208 3.344419025419026 2.543330010982945 13.121500721500723 0.0 2.7813755449919855 
33.5 500.0 4.877822056274665 3.1147444444444448 2.75206650071911 14.121500721500723 0.0 2.892101547236041 
34.0 500.0 4.706369963214722 3.1008259740259745 2.5606109444557026 13.751836944445303 0.0 2.7033821077264983 
34.5 500.0 4.643831382683439 2.703006349206349 2.8807964620485182 16.96682389752453 0.0 2.836699827052978 
35.0 500.0 4.6274956022581035 2.5513190476190477 3.068633697496199 14.800157230857867 0.0 3.0011453321695734 
35.5 500.0 4.473532610293343 2.553849206349206 2.7915326102933427 14.142907092907091 0.0 2.861067200560777 
36.0 500.0 4.226740625666044 2.613609523809524 2.59680729233271 12.642907092907091 0.0 2.576799608974125 
36.5 500.0 4.111736895161294 2.7571906204906202 2.539916260240659 12.133204703792938 0.0 2.5285816980342997 
37.0 500.0 4.117758391343533 2.695090476190476 2.643286962772104 12.133204703792938 0.0 2.4742111867787497 
37.5 500.0 4.290349592932412 2.6755714285714287 2.755459116741935 12.949485073749777 0.0 2.6143089010993075 
