#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T15:54+0000 #
#####################################################################
# seed = 4.0, speed = 2, meanNeighbors = 7, nodeCount = 10
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 10.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 10.0 0.6666666666666667 7.2 7.0 8.5 4.5 1.1941214033447043 
1.0 10.0 3.1 7.2 4.1 8.0 0.5 2.3742445192180686 
1.5 10.0 5.05 7.1 2.183333333333333 5.0 0.0 1.9316244043566475 
2.0 10.0 7.166666666666667 7.1 0.2 0.666666666666667 0.0 0.24595492912420733 
2.5 10.0 7.166666666666667 7.1 0.1333333333333334 0.5 0.0 0.17213259316477406 
3.0 10.0 7.2 7.1 0.10000000000000009 0.5 0.0 0.1610152971798827 
3.5 10.0 7.2 7.1 0.10000000000000009 0.5 0.0 0.1610152971798827 
4.0 10.0 7.2 7.1 0.10000000000000009 0.5 0.0 0.1610152971798827 
4.5 10.0 7.2 7.1 0.10000000000000009 0.5 0.0 0.1610152971798827 
5.0 10.0 7.2 7.1 0.10000000000000009 0.5 0.0 0.1610152971798827 
5.5 10.0 7.2 7.0 0.2000000000000001 0.5 0.0 0.21942686286812776 
6.0 10.0 7.15 7.1 0.2166666666666667 0.5 0.0 0.22291558497487643 
6.5 10.0 7.1 7.1 0.16666666666666669 0.5 0.0 0.2078698548207745 
7.0 10.0 7.15 7.1 0.1500000000000001 0.5 0.0 0.1995364999563108 
7.5 10.0 7.15 7.1 0.1500000000000001 0.5 0.0 0.1995364999563108 
8.0 10.0 7.2 7.1 0.10000000000000009 0.5 0.0 0.1610152971798827 
8.5 10.0 7.2 7.3 0.2 1.0 0.0 0.34960294939005054 
9.0 10.0 7.3 7.3 0.1 0.5 0.0 0.21081851067789198 
9.5 10.0 7.3 7.3 0.1 0.5 0.0 0.21081851067789198 
10.0 10.0 7.35 7.166666666666667 0.1833333333333334 0.666666666666667 0.0 0.2658552469778978 
10.5 10.0 7.3 7.166666666666667 0.1333333333333334 0.5 0.0 0.20487876571761973 
11.0 10.0 7.233333333333333 7.166666666666667 0.0666666666666667 0.5 0.0 0.16101529717988267 
11.5 10.0 7.233333333333333 7.166666666666667 0.0666666666666667 0.5 0.0 0.16101529717988267 
12.0 10.0 7.233333333333333 7.033333333333333 0.2 0.666666666666667 0.0 0.2581988897471612 
12.5 10.0 7.233333333333333 7.033333333333333 0.2 0.666666666666667 0.0 0.2581988897471612 
13.0 10.0 7.183333333333334 7.033333333333333 0.15 0.5 0.0 0.1995364999563108 
13.5 10.0 7.183333333333334 7.033333333333333 0.15 0.5 0.0 0.1995364999563108 
14.0 10.0 7.116666666666667 6.933333333333334 0.1833333333333334 0.5 0.0 0.2283867199010496 
14.5 10.0 7.116666666666667 7.033333333333333 0.0833333333333334 0.5 0.0 0.16197088596792505 
15.0 10.0 7.066666666666666 6.933333333333334 0.1333333333333334 0.5 0.0 0.20487876571761973 
15.5 10.0 7.066666666666666 7.033333333333333 0.1333333333333334 0.5 0.0 0.20487876571761973 
16.0 10.0 7.066666666666666 7.033333333333333 0.1333333333333334 0.5 0.0 0.20487876571761973 
16.5 10.0 7.066666666666666 6.933333333333334 0.1333333333333334 0.5 0.0 0.20487876571761973 
17.0 10.0 7.066666666666666 6.933333333333334 0.1333333333333334 0.5 0.0 0.20487876571761973 
17.5 10.0 7.066666666666666 6.833333333333333 0.2333333333333334 0.666666666666667 0.0 0.27442420078285495 
18.0 10.0 6.966666666666667 6.833333333333333 0.1333333333333334 0.666666666666667 0.0 0.24595492912420736 
18.5 10.0 6.916666666666667 6.833333333333333 0.0833333333333334 0.5 0.0 0.16197088596792505 
19.0 10.0 6.916666666666667 6.833333333333333 0.0833333333333334 0.5 0.0 0.16197088596792505 
19.5 10.0 6.916666666666667 6.833333333333333 0.0833333333333334 0.5 0.0 0.16197088596792505 
20.0 10.0 6.916666666666667 6.833333333333333 0.0833333333333334 0.5 0.0 0.16197088596792505 
20.5 10.0 6.916666666666667 6.833333333333333 0.0833333333333334 0.5 0.0 0.16197088596792505 
21.0 10.0 6.916666666666667 6.833333333333333 0.0833333333333334 0.5 0.0 0.16197088596792505 
