#####################################################################
# Alchemist log file - simulation started at: 2020-09-15T19:35+0000 #
#####################################################################
# seed = 10.0, nodeCount = 400, grain = 7, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0007035023519422 93.0 3.933333333333333 0.5901281566841338 266.0 4.3238095238095235 0.18580827067669173 342.0 3.7549407114624507 0.07694931773879142 38.0 5.166666666666667 0.9883598731939266 264.0 4.076923076923077 0.18460648148148148 
2.000703502351942 14.0 NaN NaN 43.0 5.333333333333333 NaN 153.0 3.5238095238095237 NaN 8.0 NaN NaN 52.0 NaN NaN 
3.000703502351942 8.0 NaN NaN 10.0 NaN NaN 68.0 3.6 NaN 6.0 NaN NaN 12.0 NaN NaN 
4.000703502351942 9.0 NaN NaN 9.0 NaN NaN 36.0 6.0 NaN 8.0 NaN NaN 7.0 NaN NaN 
5.000703502351942 22.0 NaN NaN 20.0 NaN NaN 20.0 NaN NaN 9.0 NaN NaN 8.0 NaN NaN 
6.000703502351942 64.0 NaN NaN 14.0 NaN NaN 30.0 5.333333333333333 NaN 8.0 NaN 1.470594194613821 15.0 NaN NaN 
7.000703502351942 35.0 NaN 0.6504413301016351 6.0 NaN 2.2370498563400303 42.0 5.0 NaN 6.0 NaN 1.9644850699426113 16.0 NaN NaN 
8.000703502351943 8.0 NaN NaN 11.0 NaN 1.2169425820099495 50.0 3.3333333333333335 NaN 6.0 NaN 1.9644850699426113 7.0 NaN 1.8287480294799876 
9.000703502351943 6.0 NaN 2.459840715947396 13.0 NaN 0.9886950052904702 59.0 5.0 NaN 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
10.000703502351943 6.0 NaN 2.459840715947396 8.0 NaN 1.831629383597014 17.0 NaN NaN 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
11.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 10.0 NaN NaN 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
12.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 10.0 NaN NaN 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
13.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 20.0 NaN NaN 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
14.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 46.0 NaN 0.28690723201592766 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
15.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 15.0 NaN 0.9410119812293725 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
16.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 9.0 NaN 1.7608929240508187 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
17.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
18.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
19.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
20.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
21.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
22.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
23.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
24.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
25.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
26.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
27.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
28.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
29.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
30.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
31.000703502351943 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
32.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
33.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
34.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
35.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
36.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
37.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
38.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
39.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
40.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
41.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
42.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
43.00070350235194 6.0 NaN 2.459840715947396 6.0 NaN 2.197728067018241 6.0 NaN 2.488968436529412 6.0 NaN 1.9644850699426113 5.0 NaN 2.4602472412719827 
#####################################################################
# End of data export. Simulation finished at: 2020-09-15T19:47+0000 #
#####################################################################
