#####################################################################
# Alchemist log file - simulation started at: 2020-09-18T01:41+0000 #
#####################################################################
# seed = 81.0, nodeCount = 200, grain = 9, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0020379921658478 116.0 Infinity 0.2110221674876847 155.0 Infinity 0.07327956989247311 160.0 Infinity 0.060052083333333325 76.0 Infinity 0.5049916457811193 156.0 Infinity 0.07227564102564103 
2.0020379921658478 30.0 Infinity NaN 46.0 Infinity NaN 49.0 Infinity 0.8257884972170687 30.0 NaN 0.5113997821350762 47.0 Infinity NaN 
3.0020379921658478 9.0 NaN NaN 24.0 Infinity NaN 17.0 Infinity NaN 8.0 NaN NaN 17.0 Infinity NaN 
4.002037992165848 14.0 NaN NaN 12.0 Infinity NaN 7.0 Infinity NaN 10.0 NaN NaN 8.0 Infinity NaN 
5.002037992165848 5.0 NaN 2.0399009146341465 9.0 Infinity NaN 5.0 Infinity NaN 9.0 NaN NaN 18.0 Infinity NaN 
6.002037992165848 6.0 NaN NaN 12.0 Infinity 0.904684516991218 10.0 Infinity NaN 10.0 NaN NaN 18.0 Infinity NaN 
7.002037992165848 6.0 NaN 1.6838686131386862 11.0 Infinity 0.8335561497326203 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 6.0 NaN 1.1784822543249511 
8.002037992165848 12.0 NaN 0.8419343065693431 14.0 Infinity NaN 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
9.002037992165848 14.0 NaN 0.7573722627737227 20.0 Infinity 0.37345588235294114 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
10.002037992165848 10.0 NaN 1.2603211678832118 13.0 Infinity 0.728393665158371 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
11.002037992165848 10.0 NaN 1.2603211678832118 13.0 Infinity 0.728393665158371 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
12.002037992165848 10.0 NaN 1.2603211678832118 13.0 Infinity 0.728393665158371 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
13.002037992165848 10.0 NaN 1.2603211678832118 13.0 Infinity 0.5060691601976006 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
14.002037992165848 10.0 NaN 1.2603211678832118 13.0 Infinity 0.5223966509680795 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
15.002037992165848 10.0 NaN 1.2603211678832118 16.0 Infinity 0.44829545454545455 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
16.002037992165846 10.0 NaN 1.2603211678832118 15.0 Infinity 0.6044444444444445 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
17.002037992165846 10.0 NaN 1.2603211678832118 7.0 Infinity 1.1421768707482995 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
18.002037992165846 10.0 NaN 1.2603211678832118 6.0 Infinity 1.3602216748768472 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
19.002037992165846 10.0 NaN 1.2603211678832118 5.0 NaN 1.4308453718566079 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
20.002037992165846 10.0 NaN 1.2603211678832118 5.0 NaN 1.4308453718566079 8.0 NaN 0.4579015544041451 9.0 NaN 1.5727536231884056 5.0 NaN 1.4308453718566079 
