#####################################################################
# Alchemist log file - simulation started at: 2020-03-20T21:06+0000 #
#####################################################################
# seed = 9.0, diameter = 1000
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0015323036356916 0.0 0.0 0.0 0.0 0.0 0.7949548221980378 0.0 
2.001532303635692 135.3253342182861 1.373088345886635 134.7886865555987 6.341094199099732 0.0 124.98174766413219 49.07805349304646 
3.001532303635692 144.73085970992875 0.7205234019715916 138.36658955878957 50.84513687426162 0.613614906409333 124.32936328577154 137.63822159892538 
4.001532303635692 142.69063944194224 1.373088345886635 149.65441740580346 35.8295314015883 9.422531087970073 162.48427762467094 124.26699854783857 
5.001532303635692 133.41709972282447 2.0923449334808466 136.1816663393209 55.59913278779888 14.631200588449861 176.02678482064155 135.29832596702948 
6.001532303635692 131.64108302631627 2.6115090560429675 144.95337706584456 21.115552287036657 30.114248414689257 181.71257001644503 137.25542346434307 
7.001532303635692 135.99869170295128 2.7926541958048263 153.494756283686 10.218558894382417 49.85260625440032 156.50570112793596 137.85584067972525 
8.001532303635692 138.08716353109153 3.189120529928652 163.6422779985629 10.971991135577603 68.05401579841825 150.05978405698963 135.88782102001178 
9.001532303635692 139.89545523508605 3.4940513064621257 190.48671529947845 16.226787237442245 111.02951861537652 139.3369248991015 153.90776009175426 
10.001532303635692 149.67179195199066 3.9270306817848146 173.07332922756444 17.593986318288607 109.81770247828136 115.7115508003118 142.5286417497604 
11.001532303635692 154.05820612420982 4.154427114926508 182.34188023428908 15.134182051572958 101.83853564474325 127.61792713098716 154.71426477087581 
12.001532303635692 151.83796552144747 4.398641099312874 165.70505977701174 70.4188738625633 131.52863172715556 129.45502092982622 145.9958867524538 
13.001532303635692 134.3242068761749 4.8916738569544895 173.490834315975 87.2766260724437 154.01065162974675 161.2521756603106 146.35691040254036 
14.001532303635692 118.09397616784207 5.159896232728954 200.46687199850408 54.95186272350503 154.03772659133475 168.3082461891313 133.5203805978461 
15.001532303635692 135.61218222706648 5.843720761958746 203.21171149071927 84.02755415303758 160.64590075856725 162.85914469603125 117.95258721043882 
16.001532303635692 152.3508634841325 5.942455002806829 163.2594257729213 101.89059293850246 165.20620288754907 155.93642526875544 156.7306975274928 
17.001532303635692 150.87586688533048 6.759648348733133 134.07683998718952 4.729517817879289 146.3989266490333 151.518262508086 144.5861030931561 
18.001532303635692 157.54974723974124 7.254792752178405 134.3162090597212 5.034448594412762 163.21207617277244 124.99404916341776 141.2318074234102 
19.001532303635692 156.31668069227823 8.063067352857296 121.28735520375008 5.940999576246336 167.17048296205198 125.86830556705146 153.45407910374269 
20.001532303635692 147.54890490264023 8.927566447296357 133.049799182252 6.373978951569024 173.92296375213064 110.10922769269557 148.23845155951892 
21.001532303635692 159.02051087065303 9.772073458385858 136.83808919363761 7.60101843435438 150.992444053062 101.9792393331067 148.16068127264543 
22.001532303635692 173.3840315077958 10.312584790550472 123.06358736826793 17.234244517515606 148.6864159891971 111.67414359654897 176.08293420500672 
23.001532303635692 150.2596820723714 11.266549935854222 121.99531681932747 35.96695648128722 162.22233049965095 110.20717466797072 156.08409299932313 
24.001532303635692 157.48877031000958 10.312584790550472 114.6683917708747 73.90715833431697 157.9918152846548 118.020805154659 140.60393413218603 
25.001532303635692 152.19886263816494 11.266549935854222 104.60971593656517 128.69915178168606 151.3916264972832 113.20244254332951 143.4668620998945 
26.001532303635692 153.98619082131944 12.182137751960965 107.14236507041068 148.1409675243586 141.39421691353186 138.88981468448998 140.21050842706666 
27.001532303635692 147.68900767139505 12.400045366899825 143.70863917916972 140.4780628400149 132.54326863067843 129.6852328270614 140.49810442071964 
28.001532303635692 151.5181950150596 12.55593534923867 168.88312838624896 131.9054583427509 145.52242752280614 169.79449607069407 132.1914754816205 
29.001532303635692 161.99314931649027 13.208093206485787 157.36559176240613 116.67148969577022 131.47127887876098 167.1702201070681 151.78872778026494 
30.001532303635692 159.5143721528805 13.826375547447796 148.6462763689412 120.15895799418928 147.83436399649815 169.74697809731657 170.38143209025756 
31.001532303635692 169.49538425973623 14.160997831264282 141.0783988934546 137.03656524730127 138.99721008040555 182.18125702122987 184.18218432403174 
32.00153230363569 147.1184409111248 14.160997831264282 142.7515439576697 141.56371997968188 124.37958620129817 181.13993649328663 153.0420687811944 
33.00153230363569 150.02893569201703 14.706513255219058 160.44130171188513 161.5594683506354 151.7460780520085 187.0618257923714 147.49144274621773 
34.00153230363569 176.31421774397742 14.813033720498634 164.09392808126 146.7372283433774 137.67437118763385 193.19470819175834 184.82310929693813 
35.00153230363569 212.23277232398934 15.639920698314366 187.88805081820672 134.54878599071904 126.39258854564304 188.3662014159903 194.6490318264384 
36.00153230363569 209.14515432357484 16.508799827446587 202.95512566495205 131.23272383871728 139.7460983653386 199.96511093168294 210.15943706372985 
37.00153230363569 206.7234619281065 17.377202322461685 216.17581758193288 128.9204706277146 109.28169178807123 216.17449590799194 208.47268933207474 
38.00153230363569 203.18923689507292 17.377202322461685 207.82632079212087 137.21419241690646 117.01622819474073 195.58485819662874 210.46029342797098 
39.00153230363569 215.66992986584583 17.39398253784379 205.58513002481354 137.09223675700977 153.68937899349635 211.8462890084204 201.62168594889707 
40.00153230363569 204.16090830339564 17.77446107484731 205.78247323155838 137.45883247861175 163.20313716643506 206.27589895657115 214.37701163151394 
41.00153230363569 180.97110804546213 18.606556266924784 203.44757856240682 147.1045696628284 163.21581814556748 200.31516603668183 204.95285489092404 
42.00153230363569 180.811445979211 19.430770278980468 204.49211922905647 182.38619220762914 162.74454517576322 170.5492225726368 180.7767542840578 
43.00153230363569 217.73227179781898 19.561712543020732 198.8921454557347 154.7089221081659 171.31685265258994 161.83865530023778 214.35216748820014 
44.00153230363569 188.6959766147119 20.29154309118777 197.04077354900048 172.88982412458304 162.05209153422726 162.40529580681638 216.53266352156206 
45.00153230363569 186.2112548555683 21.219069090286993 188.07742630049808 154.65456204011429 155.129582756936 137.56581421538164 208.56775953444404 
46.00153230363569 172.0188333647933 22.051449978124772 195.17426761321087 153.32093044244976 155.93206144908618 146.82481874632555 199.44503626008196 
47.00153230363569 169.09827192191472 22.797798176029985 190.76294466263417 153.66072904482286 139.45046724700006 179.75506090099117 193.2795955475964 
48.00153230363569 136.69717717003792 23.74740906747065 191.49004908055304 147.12871082293773 139.98979157690843 193.6170419842475 161.9636336624519 
49.00153230363569 134.79784822920533 23.7846387044124 223.25897739747825 133.2843277930104 141.2315060753163 193.31410131499047 159.72502974124808 
50.00153230363569 115.34498484975225 24.038672017015706 200.7693048633019 133.9438012674653 147.31635055160504 193.53122581751717 116.87125708179437 
51.00153230363569 115.8053330116528 24.77238349141988 219.2057693968909 148.3535506517645 140.87496641445256 206.14313657491698 101.26037198555179 
52.00153230363569 115.80944176599611 25.108148536072594 182.21221392404138 155.76720334254807 140.20959008520038 206.72269459071532 101.72072014745234 
53.00153230363569 107.4910181745048 25.835252953991464 182.47230506074405 169.85336335029345 177.26371066521855 209.3811951296066 101.72482890179565 
54.00153230363569 107.93595400526232 26.52241305367494 184.4164040704301 154.33372437081454 188.1264849094689 211.52650666715897 93.40640531030434 
55.00153230363569 85.08981430403367 26.68857575258393 202.24678793720545 140.69957807250415 192.04096564462708 241.7889968993723 93.85134114106185 
56.00153230363569 85.45073498375677 26.76336844607261 208.29992086945728 151.63350766406944 189.14685699416378 216.55860381599243 83.12407341762265 
57.00153230363569 85.89587530739465 27.660760699536407 157.55382037536165 197.10004393502913 186.5660580297498 217.09058504639134 83.48499409734578 
58.00153230363569 87.10037483276611 28.44926478857609 152.29351359346714 195.07944279902574 200.5248902097436 208.86261726969667 83.93013442098363 
59.00153230363569 87.5720266808263 29.37547612427306 153.53365750431124 197.79655573861533 212.8178792891155 218.63669909111476 85.13463394635511 
60.00153230363569 87.82730390475304 30.298211386928482 180.16863347370355 226.50578273914073 232.03314129850807 207.00700366976685 85.6062857944153 
61.00153230363569 88.48733470113693 31.026969912413264 145.5756547486469 213.63008780361275 230.40144099359773 205.1881900684008 85.86156301834203 
62.00153230363569 88.86600960887134 31.56826636304948 147.4269978369385 217.08564788232204 186.4732235475372 207.07973167459537 86.52159381472592 
63.00153230363569 89.64764895756412 31.56826636304948 148.8056193008807 187.62494788998373 186.20298382777966 208.45976541360037 86.90026872246031 
64.00153230363568 89.98673557205112 31.828826277666945 149.75414374456173 180.37763676005008 216.44490074532192 179.3511170904046 87.6819080711531 
65.00153230363568 90.6506411874173 32.26951159713255 150.92356456274408 206.92021106023256 200.45119526858764 178.65876967098558 88.0675469419349 
66.00153230363568 91.79587392944457 32.62525814881196 119.89921466812255 206.55097043074156 198.47558119884027 179.65856257383103 89.15073791839933 
67.00153230363568 92.50609016365925 33.34252246447547 121.02833844553138 201.21963718882907 203.02096434427241 182.0223384868676 90.04889630893658 
68.00153230363568 94.27837440351033 34.33514171654574 114.04645451756522 186.94103345956768 224.81829469225016 153.21889185748196 91.0429232634796 
69.00153230363568 95.54721210436186 35.06920071115209 137.42264026416134 187.6708640077347 172.5209622361775 153.90909422372562 92.90250055543908 
70.00153230363568 96.5094271539991 35.286325213678765 208.90363064696527 156.31548157127233 145.15023809591042 155.61848999422682 120.31934462503418 
71.00153230363568 97.98268540786854 36.25327176409589 208.8773603368971 157.14786245911012 153.82322921993796 156.72791172077484 119.79387717825891 
72.00153230363568 99.2858799466933 37.1080951862137 208.23861550580256 93.8210499250315 143.67127484285015 146.73735225116553 120.82891322569921 
73.00153230363568 100.64592673640513 37.52233521613879 212.32238318395497 85.31317141620653 143.67127484285015 147.5461417116053 143.9933980712829 
74.00153230363568 140.0609125952303 38.454522371005766 227.57857728313465 85.31317141620653 152.16646227258687 132.1276953626899 181.29965681738705 
75.00153230363568 167.20758095296742 38.91487053290633 222.97281923319048 85.31317141620653 151.64051366295422 134.09037195079827 176.8991786080699 
76.00153230363568 167.22868049162048 38.91897928724963 152.78763159354352 85.31317141620653 151.64051366295422 152.16043410791116 177.51083848907314 
77.00153230363568 190.17613430469086 39.404408261353744 153.19220509148434 80.50838516384226 151.64051366295422 152.54906295770152 178.19215781470166 
78.00153230363568 228.64353987853107 39.84934409211125 153.4474823154111 81.33970708827717 119.56940520748128 153.69521619298575 178.43010956619474 
79.00153230363568 243.70526741711413 40.18740311380029 171.44600324810466 82.60141167389361 104.47759197360162 172.00825494908094 217.68084759028974 
80.00153230363568 259.61207721707245 40.46335006699371 171.36400248574742 83.40382244046758 104.47759197360162 173.32795439964673 233.31395771879303 
81.00153230363568 259.23629640325345 40.59639669645579 174.76649806851356 83.72493410319025 104.47759197360162 159.58493247794553 254.52100218304219 
82.00153230363568 257.42793283419974 41.03571509219505 175.44667460521006 84.45864557759442 104.47759197360162 160.68570372728288 253.659562047878 
83.00153230363568 256.8066297270947 41.44028859013587 175.13316849472523 84.79441062224714 80.558595814066 162.49856580049828 251.85119847882424 
84.00153230363568 257.3349149441607 41.695565814062604 158.82305602790984 85.52151504016601 80.558595814066 163.38655079292408 251.22989537171918 
85.00153230363568 257.6267666256275 42.3555966104465 155.94612744229755 86.20867513984948 71.93510250574724 164.03158060579892 251.75818058878525 
86.00153230363568 265.35952129099445 42.7342715181809 156.67181230712742 86.37483783875847 71.93510250574724 164.1091933292416 242.26835373417774 
87.00153230363568 264.26876902638645 43.51591086687368 156.9042496305225 86.49618278854194 71.93510250574724 164.8480687670131 250.40227086117653 
88.00153230363568 257.9861282397101 43.85499748136069 141.78005795144082 130.79604398826626 71.93510250574724 165.37635398407917 248.91035613493665 
89.00153230363568 258.6529311761938 44.51890309672687 142.30047472726972 131.7454496215775 71.93510250574724 186.82219867595074 242.62771534826032 
90.00153230363568 248.8712526401195 45.256159942992554 156.6332695311097 136.6366448972995 71.93510250574724 186.15068501033554 243.29451828474402 
91.00153230363568 244.41062643325392 45.54584903729081 153.1594675193703 137.89886964496392 71.93510250574724 184.71347288350046 243.29451828474402 
92.00153230363568 231.63970427073792 46.27153390212066 153.1594675193703 141.37528371771407 71.93510250574724 184.71347288350046 238.83389207787843 
93.00153230363568 224.97568094518738 46.50397122551571 153.1594675193703 164.48336796550316 71.93510250574724 184.71347288350046 226.06296991536243 
94.00153230363568 224.97568094518738 46.55569995201168 153.1594675193703 191.38574053875942 71.93510250574724 184.71347288350046 219.39894658981189 
95.00153230363568 220.19129400387732 47.076116727840585 153.1594675193703 192.88557923326624 71.93510250574722 193.93070116831376 219.39894658981189 
96.00153230363568 220.19129400387732 47.23136164864886 153.1594675193703 191.04356927297098 66.05537921772287 254.99711614010226 214.61455964850182 
97.00153230363568 220.19129400387732 47.53244876507467 146.45038982783956 183.88775339847288 66.77090678419063 255.09443534245077 214.61455964850182 
98.00153230363568 220.19129400387732 48.517928488623355 146.45038982783956 180.518572759201 67.62405764332016 253.99711614010226 214.61455964850182 
99.00153230363568 257.27821787692375 49.12958836962661 146.45038982783956 181.25263175380735 68.58740522382347 253.99711614010226 214.61455964850182 
100.00153230363568 256.9626653248616 49.81090769525511 146.45038982783956 229.74809692897037 68.95451819448978 244.65342020758925 251.65717244400128 
101.00153230363568 296.0761902176392 50.0488594467482 138.73145295028436 220.7040311103163 69.11873796972878 152.8835570760525 251.38593096948608 
102.00153230363568 295.5173820935583 51.0322691672781 138.73145295028436 221.55885453243408 69.53541180146016 152.8835570760525 271.35861683547563 
103.00153230363568 289.8144621800627 51.9177143450779 138.73145295028436 242.29215403418254 69.73570442458264 152.8835570760525 269.99788163674407 
104.00153230363568 289.8144621800627 52.80569933750371 138.73145295028436 242.51732039568128 70.27513819118116 172.1926235417631 264.2949617232485 
105.00153230363568 289.8144621800627 53.45072915037853 138.73145295028436 259.82327524002926 70.45680248621002 173.24621782472917 264.2949617232485 
106.00153230363568 205.0317459657611 53.528341873821226 138.73145295028436 258.6378784977124 71.20549847307376 172.1926235417631 171.11026676766357 
107.00153230363568 174.37343215228134 54.26721731159273 138.73145295028436 252.31297109743838 71.74370682417057 171.59366734225915 180.51224550894688 
108.00153230363568 174.37343215228134 54.79550252865878 138.73145295028436 252.7579069281959 71.78733993023351 171.59366734225915 171.11026676766357 
109.00153230363568 174.37343215228134 55.08735421012556 138.73145295028436 259.3612843461182 72.26030986018534 169.17169873389668 171.11026676766357 
110.00153230363568 167.09775357510705 55.41584054451034 130.7829994779674 257.3629161641415 132.68650176254505 169.17169873389668 171.11026676766357 
111.00153230363568 167.09775357510705 55.908551859142335 130.7829994779674 257.4959627936036 132.7528142232381 169.17169873389668 163.83458819048923 
