#####################################################################
# Alchemist log file - simulation started at: 2020-03-21T16:49+0000 #
#####################################################################
# seed = 14.0, diameter = 150
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0000863702098446 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0000863702098446 54.01687874868335 55.82926493684061 48.081148061226145 53.43511830790412 174.42808140000653 45.136455918269014 88.2765646950191 
3.0000863702098446 40.18393312187921 40.72335350131821 26.327809742362813 51.19565209319656 241.7176356764582 35.159951445395606 45.7023829683099 
4.000086370209845 16.24524447862655 16.014325438582755 23.97347853151973 21.292045680053462 211.54222867923158 20.657449411731267 23.759010627839867 
5.000086370209845 22.122417957096705 19.37200485082988 13.447816972116623 12.420901996621453 169.74309758773185 19.641870817388867 16.14345892107643 
6.000086370209845 11.117595722677702 8.223546105873293 10.296524469393606 14.094596210551796 140.9873367951219 16.130099655076243 15.505719893475192 
7.000086370209845 13.387804439153584 8.17308977677838 13.79199836877036 9.957953538487605 127.311390174533 10.985766589832071 18.096851588346087 
8.000086370209845 8.309841219507682 7.002762573221369 12.187908900153957 8.722224222701985 93.71864031408174 8.453000475313377 9.21563758882321 
9.000086370209845 15.685543554926095 9.510304675888019 7.439425157680701 6.321641394610985 77.9790432857269 14.659477899598878 19.894292913151688 
10.000086370209845 14.377021542029613 14.470025512551288 22.81170642538241 13.355574245194841 48.37932877873641 7.760327033332684 10.120661783902756 
11.000086370209845 9.239897002426872 9.332900972948545 4.798997496750985 15.553264256688003 68.11652049481052 15.87725957479963 10.838873784752398 
12.000086370209845 19.20113119232029 9.722256184551053 13.344345797439177 5.694709383003717 32.6517305007478 8.66214056898539 8.38727121989271 
13.000086370209845 8.428735330822402 7.102135756884147 7.996762151975034 5.694709383003717 45.043781472678724 8.66214056898539 2.7883837148470683 
