#####################################################################
<<<<<<< HEAD
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T15:30+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:23+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
=======
# Alchemist log file - simulation started at: 2020-09-16T12:23+0000 #
>>>>>>> 88c275fcf8f22bc4848b0f8b119a18abbf9e12ef
#####################################################################
# seed = 46.0, nodeCount = 800, grain = 2, deploymentType = RandomEuclidean
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
<<<<<<< HEAD
1.0013593402149898 148.0 Infinity 0.5784515342262823 457.0 Infinity 0.23627088326213064 604.0 Infinity 0.13509933774834434 67.0 NaN 0.7945603858868656 472.0 Infinity 0.2318805488297014 
2.00135934021499 104.0 Infinity 0.5795699936816898 111.0 NaN 0.7737969180464607 328.0 Infinity 0.4181087882307396 67.0 NaN 0.7895852615087561 134.0 Infinity 0.725432845935595 
3.00135934021499 97.0 Infinity 0.5106523391844671 169.0 Infinity 0.217086452312845 233.0 Infinity 0.4405954245199385 67.0 NaN 0.7895852615087561 174.0 Infinity 0.25768563889637885 
4.001359340214989 67.0 Infinity 0.8041924768434676 84.0 NaN 0.6751552778726628 214.0 Infinity 0.4069045972200177 67.0 NaN 0.7895852615087561 121.0 Infinity 0.39763929467472936 
5.001359340214989 65.0 Infinity 0.8379112197207025 66.0 NaN 0.7152989602347231 194.0 Infinity 0.3680594924860222 67.0 NaN 0.7895852615087561 96.0 Infinity 0.5824957602558835 
6.001359340214989 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 199.0 Infinity 0.3948390709748969 67.0 NaN 0.7895852615087561 93.0 NaN 0.49052045707929387 
7.001359340214989 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 186.0 Infinity 0.39603867644731344 67.0 NaN 0.7895852615087561 64.0 NaN 0.7876387296695394 
8.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 199.0 Infinity 0.3576047838912487 67.0 NaN 0.7895852615087561 67.0 NaN 0.6896669883979112 
9.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 171.0 Infinity 0.39004236878406473 67.0 NaN 0.7895852615087561 66.0 NaN 0.7160255791312128 
10.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 132.0 Infinity 0.5122614492109192 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
11.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 140.0 Infinity 0.4255359468025898 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
12.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 126.0 Infinity 0.5334050590187894 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
13.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 102.0 Infinity 0.6026218805859006 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
14.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 106.0 Infinity 0.5502027082851781 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
15.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 81.0 Infinity 0.6997141261862473 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
16.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 77.0 Infinity 0.7557014083863668 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
17.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 80.0 Infinity 0.717174113508386 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
18.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 75.0 Infinity 0.7640809591708497 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
19.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 73.0 Infinity 0.7771646573939971 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
20.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 70.0 Infinity 0.8040941631190459 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
21.00135934021499 65.0 Infinity 0.8379112197207025 61.0 NaN 0.7878644487785527 68.0 Infinity 0.8081361483088217 67.0 NaN 0.7895852615087561 62.0 NaN 0.7708229283224739 
