#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T16:10+0000 #
#####################################################################
# seed = 0.0, speed = 5, meanNeighbors = 5, nodeCount = 500
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 500.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 500.0 1.3660714285714284 33.760307381447554 33.071807381447556 53.55884458413363 0.0 15.015526433142801 
1.0 500.0 3.3298666666666663 36.858433521668715 33.54256685500205 56.481834342875544 0.0 14.374967135128088 
1.5 500.0 7.122126190476189 38.48668675401666 31.39656056354047 53.30645941138774 0.0 12.283886054961727 
2.0 500.0 10.294716666666666 33.99635621279429 23.943215736603815 42.972275307539164 0.0 9.920215741197582 
2.5 500.0 13.293369086469088 35.04426536886885 22.157572472875955 39.26481251829156 0.0 9.357821504794805 
3.0 500.0 15.760134781884782 40.38371485854147 24.967540394116998 45.51942259330536 0.0 9.239730452914827 
3.5 500.0 18.114285453435453 41.78814675614331 24.310966841613396 49.133832029534 0.0 9.614540799780961 
4.0 500.0 20.329113236110295 40.889483856324006 22.089229526666738 47.75183746368639 0.0 8.134485759816595 
4.5 500.0 22.902361546133605 40.45035581916843 18.436610899020973 52.980930675828695 0.0 8.364245582520402 
5.0 500.0 25.414460279426457 38.583635678940375 14.539552013916152 48.42121912083818 0.0 6.478747948006783 
5.5 500.0 27.654785510078156 41.573652923314135 15.136409388807834 36.990026939286615 0.0 6.553265116781097 
6.0 500.0 29.779786057286366 38.84320967485226 10.958960177730871 35.850244791468754 0.0 6.202722415076324 
6.5 500.0 31.66423745688436 39.58026978233628 9.843823414913375 38.50740457351366 0.0 6.411001225070352 
7.0 500.0 33.68690391312334 40.98694192333308 9.531643163725448 35.11127658804152 0.0 6.786527543494427 
7.5 500.0 36.12718599328947 39.162030459869555 8.73453531655833 44.02178932178933 0.0 7.444637426175265 
8.0 500.0 37.957488005375666 32.045292121978555 9.427341114147275 49.02707847707848 0.0 8.864255103782524 
8.5 500.0 39.39968081876709 33.755657274910554 8.934028590537041 40.193824231324236 0.0 9.020173642339278 
9.0 500.0 40.41817623797143 32.3898208140808 10.49325632852685 37.384283608548316 0.0 8.695329694079195 
9.5 500.0 40.85209669200011 25.05815846283987 17.76239120963395 38.87554415398842 0.0 8.938100570617562 
10.0 500.0 41.324536495854844 33.774900719795255 11.523203487412237 42.976462181609236 0.0 8.324146853064759 
10.5 500.0 41.99474117237471 27.851920605955275 16.65660705984191 46.571674985536546 0.0 9.4772688862204 
11.0 500.0 43.040220489468595 32.00755339585408 14.548521809179919 45.18253710513772 0.0 9.20264669844766 
11.5 500.0 44.02145270900008 29.705979677071703 15.405864242974731 50.34483088033398 0.0 9.397222445600711 
