#####################################################################
# Alchemist log file - simulation started at: 2020-09-19T04:45+0000 #
#####################################################################
# seed = 149.0, nodeCount = 800, grain = 6, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0000163053906406 466.0 Infinity 0.2087989799899671 597.0 Infinity 0.07427330253963418 631.0 Infinity 0.06196702135687873 326.0 Infinity 0.38620218197536865 597.0 Infinity 0.07556765308021589 
2.0000163053906403 125.0 Infinity NaN 130.0 Infinity NaN 122.0 Infinity 0.9012975722286642 138.0 Infinity 0.234051556334165 114.0 Infinity 0.9263806008394371 
3.0000163053906403 99.0 NaN NaN 66.0 Infinity NaN 41.0 Infinity NaN 311.0 Infinity NaN 51.0 Infinity NaN 
4.00001630539064 185.0 NaN NaN 32.0 Infinity NaN 18.0 Infinity NaN 424.0 Infinity 0.06870750404098364 130.0 Infinity NaN 
5.00001630539064 315.0 NaN 0.07120073426195876 68.0 Infinity 0.5023625580662939 32.0 Infinity NaN 207.0 Infinity 0.29894378639091973 309.0 Infinity NaN 
6.00001630539064 328.0 NaN 0.09889397671777313 87.0 Infinity NaN 76.0 Infinity NaN 213.0 Infinity 0.25566714137168545 242.0 Infinity 0.1026120559002571 
7.00001630539064 241.0 NaN 0.17746617638437437 70.0 Infinity 0.5613080097102651 232.0 Infinity NaN 246.0 Infinity 0.20534519602159976 168.0 Infinity NaN 
8.000016305390641 189.0 NaN NaN 59.0 Infinity 0.6892117164429922 227.0 Infinity NaN 218.0 Infinity 0.25094217620087034 160.0 Infinity NaN 
9.000016305390641 214.0 NaN 0.1714509455831218 48.0 Infinity 0.8668983553501852 203.0 Infinity NaN 197.0 Infinity 0.28725846812849515 159.0 Infinity 0.19215817153392425 
