#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T17:39+0000 #
#####################################################################
# seed = 13.0, speed = 2, meanNeighbors = 3, nodeCount = 5000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 5000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 5000.0 0.8144927536231882 7.629141734855786 7.24240840152245 30.154197292539603 0.0 5.257213701158661 
1.0 5000.0 1.8520033333333346 7.409179136317229 5.64979481730291 23.683569208569207 0.0 4.328599302459566 
1.5 5000.0 3.706740714285714 7.302678646993688 4.0481352209752615 21.866168961757193 0.0 3.674378216585543 
2.0 5000.0 5.196898492063492 7.756917368057162 3.523474658618337 20.736125941941296 0.0 3.4285121124632383 
2.5 5000.0 6.157489285714286 7.654987956291166 3.0533300164342476 24.46844235485876 0.0 3.0048777554878656 
3.0 5000.0 6.965748867243867 7.903786803816219 3.149030771343443 17.87924714174714 0.0 2.7696080373552863 
3.5 5000.0 7.616277309912309 8.135948116482787 3.349794982267384 18.40072931024943 0.0 2.9396859613373003 
4.0 5000.0 8.238161329781331 7.767664190813203 3.185399293064502 18.357349267108656 0.0 2.730704458176093 
4.5 5000.0 8.829214073981573 7.775453993967234 3.3310652299473156 19.243269715308774 0.0 2.7843719728337777 
5.0 5000.0 9.3581113769727 7.651492580978064 3.808977632213419 22.654478854478853 0.0 3.140481105668958 
5.5 5000.0 9.797965200518435 7.856238280745899 4.089779725905625 22.34586873613269 0.0 3.29939518942426 
6.0 5000.0 10.182959677381442 7.5397067533125615 4.476397412818102 24.898196248196246 0.0 3.537799779129365 
6.5 5000.0 10.56994803413391 7.526127914778255 4.71970432358325 23.6742864260969 0.0 3.9338529425099353 
7.0 5000.0 10.97820368297767 7.4410396758736805 4.994177661435445 25.996425796425797 0.0 4.133216545258172 
7.5 5000.0 11.324605865933172 7.53387407431437 5.28472875118002 28.251304251304244 0.0 4.261375961490637 
8.0 5000.0 11.609233723824335 7.823928384851802 5.5871241687521245 28.051295926295925 0.0 4.482104926750063 
8.5 5000.0 11.989423299028974 7.551262894193829 5.857397530316174 27.048001998001997 0.0 4.849953471669933 
9.0 5000.0 12.354171872397467 7.324979468796323 6.327808056172718 28.112457722016543 0.0 5.1261703251940665 
9.5 5000.0 12.565674452950319 7.166741548643021 6.706183153142098 34.593115218115216 0.0 5.407298110114503 
10.0 5000.0 12.871546589024524 6.947864925562286 7.132469636840754 34.76181173058108 0.0 5.7025648424650415 
10.5 5000.0 13.15794915604339 7.523018895420434 6.874199079286931 30.21200786657443 0.0 5.590401057297517 
11.0 5000.0 13.446905424942429 7.376911160671046 7.281163240612293 34.56728297502291 0.0 5.956003826595279 
11.5 5000.0 13.610916399612737 7.353492281424738 7.5099714301352085 33.02323877103289 0.0 6.015867387190173 
12.0 5000.0 13.81812725895883 7.223471047767453 7.812140848868546 35.135107784372494 0.0 6.371774601380059 
12.5 5000.0 14.04482326031657 7.185712998104677 8.008881138489183 36.00959742012373 0.0 6.420269415891511 
13.0 5000.0 14.207427549009202 7.707291263178313 7.8090876331445305 38.81855916701118 0.0 6.6062456476286355 
13.5 5000.0 14.354818671445729 7.301091768257513 8.208387238093268 43.45019743758134 0.0 6.886171017966539 
14.0 5000.0 14.526581688801443 7.301990879393435 8.453550135893687 42.166864104248006 0.0 7.26112594172153 
14.5 5000.0 14.637160263152596 7.153700425344293 8.72193617035144 39.67871449156279 0.0 7.394891116385314 
15.0 5000.0 14.756404295971212 7.122484398679647 8.924301989400485 40.87792595956414 0.0 7.677650520374206 
15.5 5000.0 14.924510156321455 7.010340871645408 9.118732696330452 42.11218221119452 0.0 7.956087569093338 
16.0 5000.0 14.952374602747394 6.807683996467237 9.312808593079065 39.50088154785793 0.0 8.121481703464672 
16.5 5000.0 14.982934297269827 7.088122513492162 9.160853380678372 38.29014553916492 0.0 8.068829676613309 
17.0 5000.0 15.024510729209858 7.172522859900163 9.055758090091226 37.35605040793981 0.0 7.965895774067442 
17.5 5000.0 15.07972767843416 7.8257912643386085 8.736078429643948 40.89505302558776 0.0 7.441185708295727 
18.0 5000.0 15.134022386985656 7.308797165641835 9.06471207640531 40.60939075585858 0.0 7.884426783574895 
18.5 5000.0 15.182880354632568 7.565608715052783 9.245078959599743 39.81683655509386 0.0 8.08464805885529 
19.0 5000.0 15.30467495791583 7.272791610702665 9.329873744950968 41.4252116182975 0.0 8.384414769704371 
19.5 5000.0 15.4406286785703 6.940832514109304 9.643073788042352 42.18404097972591 0.0 8.765462683347899 
20.0 5000.0 15.45421970160641 6.8536292016397775 9.702609442448464 42.28233960479984 0.0 8.842215715632715 
20.5 5000.0 15.391614129591765 6.66422749667258 9.697834008700482 47.237872347108606 0.0 8.970699065559199 
