#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T17:30+0000 #
#####################################################################
# seed = 19.0, speed = 2, meanNeighbors = 7, nodeCount = 1000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 1000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 1000.0 2.0986941580756016 85.82512128893234 84.81125462226568 112.93106211817377 0.0 17.612153127328227 
1.0 1000.0 5.345637301587302 85.64745948402633 80.30182218243903 115.38840865301226 0.0 17.173860017786435 
1.5 1000.0 12.019716522366522 86.14046592228738 74.12074939992085 103.82625947634125 0.0 14.735981096615443 
2.0 1000.0 19.085388064713065 87.23228611964096 68.1468980549279 97.51666365241374 0.0 12.594688740444816 
2.5 1000.0 25.284993484293484 87.50056830363302 62.23077481933953 98.1234875842663 0.0 11.65550767000644 
3.0 1000.0 31.74003676593015 86.64297099180921 54.99805644810128 89.79797879989023 0.0 11.294223289898982 
3.5 1000.0 37.45198223656718 84.60419775619152 47.59178854104736 79.21713045371345 0.0 10.463994271969668 
4.0 1000.0 43.58910218092451 85.61750219008694 42.470667258579674 73.72251014401908 0.0 10.107120012607325 
4.5 1000.0 49.1975274962674 85.1161183385482 36.399592534869264 76.93044412281456 0.0 9.384335656861309 
5.0 1000.0 54.72198133401138 86.22597906136203 31.920087185063558 77.45375756140632 0.0 9.338267668388907 
5.5 1000.0 60.01246253836458 86.48139284990553 26.602044880325444 64.6928161764703 0.0 9.66036541903834 
6.0 1000.0 65.61406773893006 87.38201844032662 21.958382622267756 64.54649821402407 0.0 10.233141062027702 
6.5 1000.0 70.544270927532 84.70514823102371 15.133620646005909 62.94066836963373 0.0 10.313255990617172 
7.0 1000.0 74.7602691633643 84.64879457245411 12.109925832399346 57.216732143818774 0.0 8.806563997189315 
7.5 1000.0 78.76657455528732 84.77029544849634 10.227451874596987 58.024140951481655 0.0 8.085039512290173 
8.0 1000.0 82.44050452027192 85.30679074632496 8.465182339063455 65.99369665852365 0.0 7.081362336423287 
8.5 1000.0 85.23126956804435 83.50015232084652 8.958279798990635 84.82412838205005 0.0 9.451276727653594 
9.0 1000.0 87.60173898249671 82.9475104711411 9.95986391539254 85.75444905160647 0.0 10.006354435707912 
9.5 1000.0 89.47209575969087 82.1297713510609 11.00884127345524 85.75444905160647 0.0 8.996172734625215 
10.0 1000.0 90.56945912719877 82.77180094299193 11.086512566062874 62.55586353545813 0.0 8.214514563264599 
10.5 1000.0 91.31868909223653 82.45075319583967 11.632163093601418 80.69826157803786 0.0 8.404812191266307 
