#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T15:56+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:47+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 48.0, nodeCount = 50, grain = 7, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.000781838923525 34.0 Infinity 0.18872549019607843 44.0 Infinity 0.045454545454545456 47.0 Infinity 0.031914893617021274 25.0 Infinity 0.40390476190476193 44.0 Infinity 0.045454545454545456 
2.0007818389235252 11.0 Infinity 0.8878787878787878 15.0 Infinity 0.7248484848484849 20.0 Infinity 0.6488095238095238 8.0 Infinity 0.7565476190476191 14.0 Infinity 0.7478354978354977 
3.0007818389235252 5.0 Infinity NaN 8.0 Infinity NaN 8.0 Infinity 1.2529761904761902 5.0 NaN NaN 5.0 Infinity 1.4498039215686274 
4.000781838923525 6.0 NaN NaN 4.0 Infinity NaN 5.0 Infinity NaN 3.0 NaN 2.190588235294118 3.0 Infinity NaN 
5.000781838923525 10.0 Infinity 0.5676470588235294 2.0 Infinity 2.3285714285714287 4.0 Infinity NaN 8.0 Infinity 0.8214705882352942 2.0 Infinity 2.179054054054054 
6.000781838923525 15.0 Infinity 0.37843137254901965 2.0 Infinity 2.179054054054054 3.0 Infinity NaN 10.0 Infinity 0.6571764705882354 2.0 Infinity 2.179054054054054 
7.000781838923525 13.0 Infinity 0.5135746606334842 2.0 Infinity 2.179054054054054 5.0 Infinity NaN 6.0 Infinity 1.2286274509803923 7.0 Infinity 0.6225868725868725 
8.000781838923526 11.0 Infinity 0.6978609625668449 7.0 Infinity 0.6225868725868725 5.0 Infinity NaN 5.0 Infinity 1.5743529411764707 7.0 Infinity 0.6225868725868725 
9.000781838923526 11.0 Infinity 0.6978609625668449 7.0 Infinity 0.6225868725868725 9.0 Infinity NaN 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
10.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 13.0 Infinity 0.27754677754677753 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
11.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.0835263835263835 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
12.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
13.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
14.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
15.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
16.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
17.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
18.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
19.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
20.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
21.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
22.000781838923526 11.0 Infinity 0.6978609625668449 4.0 Infinity 1.3811936936936937 4.0 Infinity 1.3811936936936937 5.0 Infinity 1.5743529411764707 4.0 Infinity 1.3811936936936937 
