#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T13:21+0000 #
#####################################################################
# seed = 73.0, diameter = 250
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0013612517207866 0.0 0.0 0.0 0.0 0.0 0.9135800603789077 0.0 
2.0013612517207866 27.524577490676307 0.0 31.65096946472937 22.541485385669844 86.50514151078373 24.22958200187832 51.33344022507111 
3.0013612517207866 29.605634290992285 0.8330915862019501 28.83234832804308 29.03519086884997 156.8705966071465 31.650125921965184 43.056570690815576 
4.001361251720787 25.027009471444323 2.9725268890232397 31.9852174163754 26.874948431536662 163.6798407796092 30.56259961707704 22.420019709026835 
5.001361251720787 31.770374416702168 2.148938996289455 25.018805873205984 33.52844914990941 138.0326691075635 24.320902398015907 26.00163539324352 
6.001361251720787 23.057387012609492 2.0202405427465626 17.34969685000515 20.577006164924114 87.19647558776128 18.147502935870612 21.37796975970253 
7.001361251720787 11.408301247085056 2.5393480117201337 21.43415729901989 15.23035348854147 49.75463826601285 19.53881345582554 15.612341213349406 
8.001361251720787 11.987553098846561 3.2013122013936233 19.970835783923846 25.777269254809976 27.357277284463446 19.7078927938376 23.657757009156278 
9.001361251720787 17.995373567606297 3.201312201393624 24.168938843811212 23.330299462138683 27.182951080407975 13.96239745672695 23.453355940592267 
10.001361251720787 20.945507928252283 3.9539020456042664 17.90177867942181 13.633198705842032 28.819338133330653 13.88412088413764 13.299837967183077 
11.001361251720787 29.431265787039408 5.973912122677465 15.963889538712792 14.027138470124722 24.00920042015503 10.81168055288559 23.84643497912927 
12.001361251720787 24.48599429981197 11.203287600458948 16.579894320647284 15.567509111822716 25.694645254844808 11.715166237978941 26.513848562251415 
13.001361251720787 14.917092178694938 6.3867136472582295 18.031534071408046 23.9960559624801 29.964200568091577 12.615404635106895 25.716911649473836 
14.001361251720787 8.602409760627127 6.3867136472582295 19.238693650126706 12.54696461391212 21.329519267166276 12.711709064280178 19.889219747343148 
15.001361251720787 25.720072900752562 6.039428948897459 24.13407514684677 13.227652878568021 19.468473184929017 32.29019590768654 15.796138335317913 
16.001361251720787 11.653696157976432 5.285694855500138 24.064544528987668 13.711869692620857 10.58568396061473 15.072070676284545 18.477312685655754 
17.001361251720787 11.707526666913752 6.3191371647742045 17.598886405718332 21.30328044433713 12.622341559503155 18.08166243971955 28.13148585489201 
18.001361251720787 14.72762042724668 6.86739093284287 28.114681250974996 22.420730808254596 13.331820636243451 29.689683291703602 22.421727063974533 
19.001361251720787 14.72762042724668 6.5198772934605 23.901532173858147 25.183553735613685 21.06319632041273 17.42462094003843 13.037819937947472 
20.001361251720787 15.408852756294774 7.151164610034865 24.356109930365957 15.425345625244745 13.756206042834773 18.040839153297245 13.853748822679195 
21.001361251720787 16.067215712903135 7.755439299497837 13.792941661285814 29.85652565669725 14.182589605263713 14.10702005259936 15.062346600992122 
22.001361251720787 28.458524760190105 7.755439299497837 14.246695758412187 16.01431283362821 13.756206042834773 19.60743458102932 16.384048813916834 
23.001361251720787 9.856929739156396 8.569800317337732 19.154409369778534 16.272225278539615 6.772389914455934 14.83411341821638 16.80255235696648 
24.001361251720787 9.634399326455647 9.486304790230779 17.678291735027187 16.853923985342647 8.54221394895932 30.860113200591808 21.66865928062882 
25.001361251720787 8.886375379002434 9.104558133337902 33.30342654368988 17.29368601317805 7.410188936329522 7.781597262077078 18.064380930936316 
26.001361251720787 11.472503470269515 9.1045581333379 19.747155553076247 18.67377631152619 9.210709180066083 9.478395430884408 35.20524578840538 
27.001361251720787 10.634399326455647 9.311278647384746 25.04977145831945 18.94862593416086 25.556934772479966 9.885210713981571 36.79034812954841 
28.001361251720787 26.766181392541462 9.311278647384746 22.852777742633172 19.323595135117465 9.210709180066083 8.626358933335837 21.134067785451943 
29.001361251720787 11.472503470269515 9.54574378259942 40.00147096493747 19.879116772904986 11.556934772479963 9.232816223127351 11.010795963672873 
30.001361251720787 11.472503470269515 10.218343542983089 22.647232258626193 20.648701157279085 11.556934772479963 9.5953786287578 11.420757737249414 
31.001361251720787 11.838350820522237 30.11800046438259 28.803545953208086 21.368353509809577 11.556934772479963 10.251444721690852 12.462610113874781 
32.00136125172079 11.8658036360337 11.118000464382586 23.288685178405284 22.480015922748656 10.475293416250672 10.251444721690852 12.462610113874781 
33.00136125172079 11.8658036360337 13.42994359058276 23.274490674905742 22.267736288559018 12.556934772479963 10.73664212361167 12.753606037404552 
34.00136125172079 32.30141196529396 17.543940436651397 26.161853226892376 13.779402633953048 12.036763417883403 15.724622391322875 12.807883426920867 
35.00136125172079 14.500036478770319 16.466686869152532 24.85277774263318 11.462201188288681 13.556934772479963 34.16303002622053 33.759110248475 
36.00136125172079 14.928719636758078 16.466686869152532 26.99461293488295 11.462201188288681 13.036763417883403 11.669686805644865 14.633088280212974 
37.00136125172079 14.18811340828773 16.466686869152532 33.63432078995771 11.9048987853248 13.036763417883403 36.15623597958908 14.083973048570666 
38.00136125172079 14.18811340828773 16.110072759157116 29.013720243275568 34.41460593791218 13.556934772479963 17.996254057407153 14.083973048570666 
39.00136125172079 13.701511896843453 17.466686869152532 29.013720243275568 14.198291857475319 13.556934772479963 17.64518843966555 14.083973048570666 
40.00136125172079 15.500036478770319 16.466686869152532 28.755791330754615 16.257843599766495 13.556934772479963 12.930491760416949 14.083973048570666 
41.00136125172079 14.098746755542656 16.00839637204513 31.94398820323351 13.563086810130034 13.556934772479963 17.53179812201342 14.102505301872561 
42.00136125172079 16.973468106118343 16.466686869152532 30.37297605109176 18.9736305881169 13.556934772479963 16.13692533954658 14.102505301872561 
43.00136125172079 16.92871963675808 16.466686869152532 31.38989507062825 15.430780249988047 13.556934772479963 18.53179812201342 14.784043246532335 
44.00136125172079 15.149641492543974 16.618695722161284 15.5917856386742 17.257843599766495 13.556934772479963 17.807509294287303 15.325089382004034 
45.00136125172079 18.144389127685134 16.466686869152532 16.352918514002962 16.257843599766495 13.556934772479963 17.454544554514555 15.32658665077074 
46.00136125172079 17.144389127685134 16.618695722161284 16.352918514002962 16.257843599766495 13.556934772479963 17.454544554514555 44.97006576089522 
47.00136125172079 15.746412397379633 16.618695722161284 16.352918514002962 16.257843599766495 13.556934772479963 16.13692533954658 16.0877195260995 
48.00136125172079 18.973468106118343 16.618695722161284 16.146332334441716 17.259998109448333 15.577488685497947 18.454544554514555 16.61728191243754 
49.00136125172079 15.641087959888502 16.618695722161284 16.59058344861095 47.43195367391039 13.556934772479963 17.606553407523307 16.61728191243754 
50.00136125172079 18.62818630520045 17.495280923943284 17.39596157565888 19.9736305881169 13.864980964970478 18.132735987834927 16.762647529656306 
51.00136125172079 18.62818630520045 17.95842732656996 17.39596157565888 18.257843599766495 13.864980964970478 18.606553407523307 17.31220396044558 
52.00136125172079 16.59026111282538 18.12623793187116 18.027846517559766 18.744393582314515 14.405575645923975 18.606553407523307 18.48119389062721 
53.00136125172079 19.81261282049004 18.391240923920023 21.919723925987018 17.973630588116905 14.536342499068596 18.171672247816794 18.071303776945243 
54.00136125172079 27.145895562776538 18.43736225377404 19.091856103487956 18.607895126976317 15.044343783626957 18.59491554690458 18.685889703712277 
55.00136125172079 19.049302468017153 19.14973479117431 19.091856103487956 19.26799727289115 15.320935062702112 18.59491554690458 18.685889703712277 
56.00136125172079 18.049302468017153 19.24717994458424 19.97027674583611 19.26799727289115 48.86498096497048 18.59491554690458 19.08722541274762 
57.00136125172079 19.62818630520045 20.112010991929914 20.35242440065108 19.26799727289115 16.535493057950035 18.59491554690458 19.70137820021766 
58.00136125172079 20.882548019307443 20.455648573473553 20.562014033631115 19.81231522818672 17.171932869534402 18.59491554690458 19.70137820021766 
