#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T18:58+0000 #
#####################################################################
# seed = 14.0, speed = 1, meanNeighbors = 5, nodeCount = 20
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 20.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 20.0 0.5555555555555556 6.685 6.435 9.75 0.0 2.914246615050506 
1.0 20.0 2.091666666666667 6.685 4.593333333333333 9.45 0.0 2.6435035674481524 
1.5 20.0 3.45 6.685 3.235 7.25 0.0 2.0633171781812356 
2.0 20.0 5.2575 6.685 1.5358333333333332 3.8499999999999996 0.0 1.4810920875927416 
2.5 20.0 6.2375 6.685 0.6374999999999995 2.516666666666666 0.0 0.6792857230703817 
3.0 20.0 6.5225 6.685 0.5008333333333331 2.516666666666666 0.0 0.690208778482813 
3.5 20.0 6.905 6.778333333333332 0.22999999999999976 0.7333333333333307 0.0 0.1784107882296499 
4.0 20.0 6.905 6.778333333333332 0.22999999999999976 0.7333333333333307 0.0 0.1784107882296499 
4.5 20.0 6.976666666666667 6.95 0.25500000000000017 1.3500000000000014 0.0 0.3299875950175964 
5.0 20.0 7.035 7.088333333333333 0.2233333333333336 1.3500000000000014 0.0 0.3243256611847483 
5.5 20.0 7.190833333333333 7.088333333333333 0.15416666666666679 0.4166666666666661 0.0 0.10385479629487643 
6.0 20.0 7.265833333333333 6.996666666666666 0.2691666666666668 0.75 0.0 0.2209942313554759 
6.5 20.0 7.2683333333333335 6.996666666666666 0.2716666666666668 1.1166666666666654 0.0 0.2600663433125796 
7.0 20.0 7.283333333333333 6.996666666666666 0.28666666666666685 1.1166666666666654 0.0 0.2544113719919578 
7.5 20.0 7.242500000000001 6.415 0.8275000000000001 5.983333333333333 0.0 1.2505820282399414 
8.0 20.0 7.2316666666666665 6.415 0.8166666666666668 5.983333333333333 0.0 1.2516421961305488 
8.5 20.0 6.930833333333333 6.415 0.5158333333333335 1.1999999999999993 0.0 0.3206569918663065 
9.0 20.0 6.889166666666667 6.415 0.47416666666666674 0.8333333333333321 0.0 0.273138302264151 
9.5 20.0 6.8725000000000005 6.415 0.4575000000000001 0.8333333333333321 0.0 0.2616007292047708 
10.0 20.0 6.83 6.415 0.415 0.6666666666666679 0.0 0.2304267589236766 
10.5 20.0 6.806666666666667 6.415 0.3916666666666667 0.6666666666666679 0.0 0.21981518020894825 
11.0 20.0 6.715833333333333 6.415 0.30083333333333345 0.5666666666666664 0.0 0.17946272968231944 
11.5 20.0 6.659285714285715 6.415 0.24428571428571438 0.4666666666666668 0.0 0.16625692562433927 
12.0 20.0 6.591904761904762 6.415 0.17690476190476204 0.3690476190476195 0.0 0.14906739561478285 
12.5 20.0 6.5252380952380955 6.415 0.11023809523809532 0.3333333333333339 0.0 0.1283486885229698 
13.0 20.0 6.477619047619048 6.415 0.06261904761904766 0.2857142857142856 0.0 0.09563232940537063 
13.5 20.0 6.463333333333333 5.965 0.49833333333333335 4.583333333333333 0.0 1.0001008721053917 
14.0 20.0 6.409166666666667 6.073333333333333 0.4591666666666667 4.583333333333333 0.0 0.9905913379544611 
14.5 20.0 6.213333333333333 6.073333333333333 0.21666666666666673 0.666666666666667 0.0 0.19698012486198513 
15.0 20.0 6.220833333333333 6.848571428571429 0.627738095238095 4.499999999999999 0.0 1.1617736056773496 
15.5 20.0 6.218333333333333 6.848571428571429 0.630238095238095 4.499999999999999 0.0 1.1612359151775207 
16.0 20.0 6.3133333333333335 6.073333333333333 0.23999999999999985 2.000000000000001 0.0 0.5076721325344212 
16.5 20.0 6.51797619047619 6.848571428571429 0.4698809523809521 3.2523809523809524 0.0 0.676166328683874 
17.0 20.0 6.7960119047619045 6.848571428571429 0.31101190476190455 0.5 0.0 0.15722299686220192 
17.5 20.0 6.898869047619048 6.848571428571429 0.26720238095238114 0.5 0.0 0.14894629053419817 
