#####################################################################
# Alchemist log file - simulation started at: 2020-09-15T17:57+0000 #
#####################################################################
# seed = 101.0, nodeCount = 200, grain = 6, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0296588209904616 107.0 5.111111111111111 0.23943529644464226 150.0 4.095238095238095 0.07140476190476189 171.0 4.063241106719367 0.04700640490114174 76.0 5.833333333333333 0.4846344627594627 148.0 4.3391812865497075 0.08318050193050194 
2.029658820990462 40.0 4.933333333333334 NaN 47.0 3.9411764705882355 NaN 52.0 3.8366013071895426 NaN 38.0 3.3333333333333335 0.4686615528720792 41.0 4.282051282051282 NaN 
3.029658820990462 24.0 NaN 0.6583953373015873 31.0 3.6 NaN 29.0 3.641025641025641 NaN 43.0 5.0 0.4314383790752883 27.0 4.095238095238095 NaN 
4.029658820990462 17.0 NaN NaN 32.0 4.4 NaN 11.0 3.6785714285714284 NaN 57.0 5.0 NaN 42.0 3.6785714285714284 NaN 
5.029658820990462 32.0 NaN 0.46868704212454215 41.0 4.4 0.1875815097500724 15.0 4.190476190476191 NaN 52.0 5.0 0.41833234333234337 87.0 3.7818181818181817 0.049680715197956575 
6.029658820990462 62.0 6.333333333333333 0.2580320217416992 44.0 4.4 0.24707184201566224 23.0 3.1666666666666665 NaN 47.0 5.0 0.48765847914784094 68.0 3.9444444444444446 0.21286181139122312 
7.029658820990462 43.0 6.666666666666667 0.5218523724337678 35.0 3.6666666666666665 0.281476200030574 31.0 3.0 NaN 47.0 5.0 0.48765847914784094 42.0 3.9444444444444446 NaN 
8.029658820990463 33.0 6.666666666666667 0.7168581418581418 35.0 3.6666666666666665 0.30211112066549467 33.0 3.0 NaN 47.0 5.0 0.48765847914784094 38.0 4.133333333333334 NaN 
9.029658820990463 33.0 6.666666666666667 0.7168581418581418 34.0 3.6666666666666665 0.28583334316872816 28.0 NaN NaN 47.0 5.0 0.48765847914784094 39.0 4.133333333333334 NaN 
10.029658820990463 33.0 6.666666666666667 0.7168581418581418 34.0 3.6666666666666665 0.28583334316872816 21.0 NaN NaN 47.0 5.0 0.48765847914784094 41.0 4.133333333333334 NaN 
11.029658820990463 33.0 6.666666666666667 0.7168581418581418 34.0 3.6666666666666665 0.28583334316872816 20.0 NaN 0.3945388788426763 47.0 5.0 0.48765847914784094 40.0 4.133333333333334 0.2965079365079365 
12.029658820990463 33.0 6.666666666666667 0.7168581418581418 34.0 3.6666666666666665 0.28583334316872816 20.0 NaN 0.3945388788426763 47.0 5.0 0.48765847914784094 39.0 4.133333333333334 0.3083842083842083 
