#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T15:51+0000 #
#####################################################################
# seed = 8.0, speed = 2, meanNeighbors = 2, nodeCount = 5000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 5000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 5000.0 0.5044326241134753 3.2913965972915973 3.0578299306249304 16.995238095238093 0.0 2.436472068217771 
1.0 5000.0 1.1391400000000005 3.3095930513930516 2.305879718059718 14.35 0.0 2.0907363503465817 
1.5 5000.0 2.2245566666666674 3.3171331746031743 1.6469593317793316 8.638492063492063 0.0 1.6006219483025734 
2.0 5000.0 2.9691180952380956 3.40600767010767 1.441425482295482 11.2 0.0 1.4030249615309127 
2.5 5000.0 3.3547408730158734 3.478045245995834 1.4984146225669757 9.385714285714286 0.0 1.4075833870311518 
3.0 5000.0 3.633816031746032 3.3672457653457655 1.581905174825175 9.7 0.0 1.4747020179390413 
3.5 5000.0 3.8458426190476196 3.4506660930034054 1.7219378819643587 13.054305416805418 0.0 1.6383590470636367 
4.0 5000.0 3.96617797979798 3.456195735138614 1.8070945696133929 11.235714285714286 0.0 1.7223991013146962 
4.5 5000.0 4.115577647907648 3.507102451990733 1.909733052444631 14.527813852813853 0.0 1.8369341568937152 
5.0 5000.0 4.217110445110445 3.375769928329325 2.0362713215611357 13.092460317460315 0.0 1.98174530811912 
5.5 5000.0 4.308380032190032 3.359260116581045 2.0559278334410687 12.513167388167387 0.0 1.977919747482001 
6.0 5000.0 4.3972715938473295 3.356643201961437 2.0961800585525583 12.771067821067824 0.0 2.01773162191219 
6.5 5000.0 4.442614692415428 3.404270579180021 2.146071745527435 13.759199134199136 0.0 2.0913383287064806 
7.0 5000.0 4.4694460321867675 3.3037147552447554 2.1857166526773883 13.574589299589299 0.0 2.202938973530145 
7.5 5000.0 4.47529895454219 3.345382968175615 2.238616265727736 15.179148629148631 0.0 2.2356810828489784 
8.0 5000.0 4.540965374200962 3.362877235640177 2.2605573103693692 15.179148629148631 0.0 2.207001129499881 
8.5 5000.0 4.529236813611226 3.275955767565768 2.2576782344126456 15.795981795981794 0.0 2.264795154046569 
9.0 5000.0 4.618720377677879 3.2251840188896064 2.329141486471045 14.67430624930625 0.0 2.3303414371781406 
9.5 5000.0 4.638608560564822 3.2267792679542677 2.3633284673247292 15.248801198801196 0.0 2.383775802905414 
