#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T21:04+0000 #
#####################################################################
# seed = 3.0, speed = 2, meanNeighbors = 5, nodeCount = 2000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 2000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 2000.0 1.428291457286432 63.522629163431766 62.81355416343177 103.40247093622735 0.0 27.235457341358835 
1.0 2000.0 3.3875970238095245 65.93896457727091 62.563134220128056 106.3489146414956 0.0 28.110423019955974 
1.5 2000.0 7.280003968253968 68.61310455516295 61.37911725357564 104.17346325498701 0.0 26.125539127343963 
2.0 2000.0 10.76443739177489 55.73453317604466 45.06249578426977 81.56304285625534 0.0 22.13555051887245 
2.5 2000.0 13.59413811050061 68.05416703929497 54.801143852759274 93.63452256539601 0.0 22.344828874995965 
3.0 2000.0 16.298581016206015 70.50861838568757 54.673687766306955 89.22687727696228 0.0 18.815216620599337 
3.5 2000.0 18.823178609584858 63.7586054471617 45.58376146406147 84.35428287785021 0.0 21.02022230274732 
4.0 2000.0 21.449242711985725 73.14069515093149 52.30503702331564 96.75095834324674 0.0 18.633004830728485 
4.5 2000.0 23.961198825194415 72.96140806025963 49.98738717379315 95.57375787213222 0.0 18.45260709116639 
5.0 2000.0 26.250371318537844 69.7115915352265 45.328549438365684 83.11869289558203 0.0 19.049927200196827 
5.5 2000.0 28.447080063087068 65.46673491811934 38.7594856416437 81.290338757659 0.0 17.105900133037682 
6.0 2000.0 30.559836706600503 63.77132689114879 34.8765130303726 69.58550920458067 0.0 16.78523182538537 
6.5 2000.0 32.74964362652526 70.28306757656064 39.814301589286394 87.11090650057879 0.0 16.54334834126584 
7.0 2000.0 34.564691600874184 62.824841275041855 30.997087493636794 76.48127257443842 0.0 14.695778603478624 
7.5 2000.0 36.54771578392883 63.51637792157913 30.072936756069534 82.07600883678145 0.0 14.410760383827704 
8.0 2000.0 38.65557549830554 72.55296626534059 35.767565018295485 85.88314773293425 0.0 12.633373478622024 
8.5 2000.0 40.676714212365496 68.24457380294143 29.67538392326949 78.76135672978548 0.0 11.650880988010961 
9.0 2000.0 42.93951771085555 72.79364332749245 32.004674118944784 94.008369298046 0.0 11.660528808229039 
9.5 2000.0 45.221104725111395 64.15778872702592 22.07705091872317 94.35012680389988 0.0 12.63950810023301 
10.0 2000.0 47.56579210765985 66.75487489124816 22.65802248800211 88.05271331180654 0.0 12.916018252731973 
10.5 2000.0 49.86822437398871 53.960219831695305 15.960292496643552 68.81547663076965 0.0 12.745605694500043 
11.0 2000.0 52.444242409196875 50.31367871005373 13.190941061944121 69.67880764790331 0.0 10.9344882611336 
11.5 2000.0 54.87050902689627 64.09507401226529 17.64452276299194 78.05116931619352 0.0 12.722600395231582 
12.0 2000.0 56.74426244835125 62.460280285366096 13.729955636007833 78.87021693524115 0.0 12.32306939103553 
12.5 2000.0 58.632505253050866 66.72186767553181 16.57609629395747 84.19050568006142 0.0 12.779582326984974 
13.0 2000.0 60.841811765222936 69.30048467497923 16.89830858466738 83.66471319098034 0.0 12.528680489581593 
13.5 2000.0 63.10373452025738 70.92599898355476 17.14279374529344 90.28308624558949 0.0 13.761082370459757 
14.0 2000.0 64.99596078328865 67.31376441883572 15.747630853467541 81.09887986833914 0.0 13.95452143029487 
14.5 2000.0 66.53685716714594 58.955193408326934 18.490443598199036 76.25824853937164 0.0 15.318573017798196 
15.0 2000.0 68.1716412854787 65.50376329963571 17.258862347152533 74.35890382887119 0.0 15.184538615786222 
15.5 2000.0 69.7218547919537 45.33642845151052 27.980831345513195 111.89097739243965 0.0 18.626809786651346 
16.0 2000.0 70.52639584041393 60.143335498692196 20.0900201050247 110.8367584685174 0.0 16.854497132289115 
16.5 2000.0 71.36428234425121 62.298395263558625 20.426277135210206 97.00858900000645 0.0 18.62513741374355 
17.0 2000.0 72.33076491821335 48.55209739863296 28.428957132845863 99.7355339093966 0.0 20.346486734884277 
17.5 2000.0 73.03749512777964 51.13926836570914 26.709982668332053 104.83496087692225 0.0 19.138667904583766 
18.0 2000.0 74.3207104095577 55.49076441312438 23.602088529684334 104.83496087692225 0.0 17.027324704445245 
18.5 2000.0 75.19717680428988 61.90519385358544 20.362072509227296 101.25552544818149 0.0 16.512548101976947 
19.0 2000.0 76.25644433501184 62.44783300789958 20.530273011628243 101.25552544818149 0.0 15.447633930801333 
19.5 2000.0 77.08825850156644 63.04734720983794 21.958887705763264 105.20042965082062 0.0 18.39202160570657 
