#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T21:24+0000 #
#####################################################################
# seed = 11.0, speed = 5, meanNeighbors = 3, nodeCount = 100
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 100.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 100.0 0.5157232704402517 5.175619047619048 4.902285714285714 11.716666666666667 0.0 3.2852283943385823 
1.0 100.0 1.538333333333333 5.4867380952380955 3.9584047619047618 10.466666666666667 0.0 2.8948134002952846 
1.5 100.0 3.0258333333333334 5.565476190476191 2.5596428571428573 10.333333333333334 0.0 2.400809896430551 
2.0 100.0 4.113833333333333 6.035547619047619 2.007142857142857 6.453571428571429 0.0 1.8057363181164086 
2.5 100.0 4.787523809523809 5.929238095238095 1.3688571428571428 6.352380952380953 0.0 1.4018145378268962 
3.0 100.0 5.3475 5.478309523809524 0.7314761904761906 4.929761904761905 0.0 0.8631699030582651 
3.5 100.0 5.739571428571429 6.139261904761905 1.1211031746031745 6.659523809523809 0.0 1.361422940840925 
4.0 100.0 5.831503968253968 6.1318809523809525 0.97540873015873 5.876190476190475 0.0 1.225367617217422 
4.5 100.0 6.073412698412699 5.800603174603174 0.8093333333333336 5.297619047619048 0.0 1.1161669705671526 
5.0 100.0 6.258313492063492 5.5989487734487735 0.8169123376623378 5.529761904761904 0.0 1.1097903769061594 
5.5 100.0 6.204900793650793 5.515873015873016 0.7240674603174604 4.7 0.0 0.8862301072551583 
6.0 100.0 6.0977481962481965 5.198960317460317 1.3345735930735931 7.7329365079365076 0.0 1.4750650731226451 
6.5 100.0 5.959574314574315 5.258460317460318 1.107874458874459 7.7329365079365076 0.0 1.2975111646017226 
7.0 100.0 5.812460317460317 6.997770562770563 1.7834574314574314 7.277380952380952 0.0 1.6706192063090093 
7.5 100.0 5.9646024531024535 6.850314574314574 1.5459971139971143 6.46154401154401 0.0 1.4583577994803731 
8.0 100.0 6.572729437229437 6.224988455988456 1.3630533910533913 6.188961038961038 0.0 1.3007086972227733 
8.5 100.0 6.896955627705628 5.822650793650793 1.7650349927849929 5.366666666666667 0.0 1.3942590960008645 
9.0 100.0 6.853019841269841 6.22737518037518 1.6757839105339107 8.70515873015873 0.0 1.7308295654006727 
9.5 100.0 6.950024170274171 6.641595127095127 1.7071085858585862 8.170646020646023 0.0 1.3987947430660201 
10.0 100.0 7.136726911976912 6.567069874569874 1.7014902597402597 7.965043290043292 0.0 1.6356994953210844 
10.5 100.0 7.3097676767676765 6.541476911976912 1.7219343434343437 9.253571428571428 0.0 1.8779862710106316 
11.0 100.0 7.379658008658009 8.205010378510378 2.5250977355977353 9.253571428571428 0.0 2.2473468814002238 
11.5 100.0 7.46491341991342 7.632632978132978 2.9444194139194138 12.027525252525255 0.0 3.238053954062193 
12.0 100.0 7.632875929625929 7.551931818181818 2.7107880175380172 12.027525252525255 0.0 3.041427254864242 
12.5 100.0 7.891910256410257 6.659821040071041 2.404832445332446 10.345526695526694 0.0 2.906014424202227 
13.0 100.0 8.353910644910645 7.415720834720835 2.357432567432568 12.196040071040072 0.0 2.8199059935650457 
13.5 100.0 8.48193649814238 5.777459318459318 3.3666051073109897 11.26055611055611 0.0 3.292511441871948 
14.0 100.0 8.400088572375337 5.905630813630814 3.0696787599655244 12.60777833277833 0.0 3.3604293797421088 
14.5 100.0 8.61950982106129 7.323407758907759 1.9102789408304108 6.067053779553774 0.0 1.6991211635957482 
15.0 100.0 8.698622506578388 9.70616908091908 2.8954692660280896 15.638727938727937 0.0 3.6621638601965487 
15.5 100.0 8.984475686894804 10.288777000777001 2.985862773664244 14.929182745359217 0.0 3.5662207710168032 
16.0 100.0 9.28496954086505 8.56406468342459 3.4115985979964307 12.374206349206348 0.0 3.2551330135676015 
16.5 100.0 9.503019886245506 7.242230380730381 3.284607015232789 12.374206349206348 0.0 3.070302344560464 
17.0 100.0 9.999328940967873 7.842470806970807 3.4157322537713406 15.363492063492064 0.0 3.117590759546243 
17.5 100.0 10.494490021717189 6.118692363192363 4.775408714135882 14.430627705627705 0.0 3.824652866499394 
18.0 100.0 10.711450183115817 7.1213021423021425 3.952562348727983 14.43268398268398 0.0 4.029661701857144 
18.5 100.0 10.4425706800939 6.992537934287935 4.102088467861687 14.43268398268398 0.0 3.920952401809845 
19.0 100.0 10.321297623257376 6.422794927294928 4.7228926948524474 13.20256132756133 0.0 4.025559684902222 
19.5 100.0 10.202722971472971 6.474825396825397 4.439992812742813 12.630230880230881 0.0 3.6418889415744617 
20.0 100.0 10.212925047175048 7.411864163614164 3.612305305805306 13.919538794538795 0.0 3.080716576625706 
20.5 100.0 10.236055336003865 6.317494227994228 4.3236015120500415 13.786205461205462 0.0 3.7217861406386583 
21.0 100.0 10.067641784685902 6.488731601731602 4.006576849620967 11.676451326451328 0.0 3.479848541180842 
21.5 100.0 10.00560824796119 5.6829841269841275 4.660481263834205 11.259199134199134 0.0 3.781330531252198 
22.0 100.0 9.545598334671864 5.14968253968254 4.5726459537194835 10.740398490398494 0.0 3.777195033345825 
22.5 100.0 9.124840643017114 5.150801587301587 4.190959690636161 12.882850482850484 0.0 3.634821270208536 
23.0 100.0 8.562393591702415 6.306849154457513 3.212343387005152 12.882850482850484 0.0 2.6884921450523502 
23.5 100.0 8.085459286628405 4.784674603174603 3.8394830961522137 10.091690254190251 0.0 3.2534197210744495 
24.0 100.0 7.80370244500082 6.055155788655789 2.5957890805874553 10.295632798573976 0.0 2.334926108915227 
24.5 100.0 7.5478758687992435 5.90918253968254 2.5212885672119416 8.40013817881465 0.0 2.151724983742444 
25.0 100.0 7.431072493682787 6.694105339105339 1.985781655436067 7.83452380952381 0.0 2.0509601750326714 
25.5 100.0 7.477580062610248 5.514492784992785 2.899699110229296 10.895134277487218 0.0 2.465465571013831 
