#####################################################################
# Alchemist log file - simulation started at: 2020-03-21T23:25+0000 #
#####################################################################
# seed = 33.0, diameter = 20
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0011254088448172 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.001125408844817 7.705767696230647 7.50051279901342 7.605878987726523 7.469841433099322 22.192376738568075 5.034634709699663 10.358330504766915 
3.001125408844817 4.382600214369469 5.364122861566489 5.4192904428004836 9.299437026861359 29.471854700107187 8.05837705968398 7.393101994898372 
4.001125408844818 3.681562974247626 3.6791605270830328 4.467127966844382 5.901153562781504 28.255883779991695 2.8175029626960444 1.9518003943595783 
5.001125408844818 2.438187650497598 5.218779623511604 8.144153518060124 2.0671892268729217 22.87001362771518 1.8049368840001732 1.9518003943595783 
6.001125408844818 0.8479680687185551 3.676811725227659 3.6880811076715947 5.06000596609581 14.780730998461856 1.8049368840001732 7.561311782768418 
7.001125408844818 2.6690654077410167 1.1704674157614026 7.580148382809238 3.508422471525912 19.142794868114112 5.907172448588022 4.412694261782656 
8.001125408844818 2.6690654077410167 1.1704674157614026 3.0624790914340485 8.52038316535679 10.907856125134487 6.974487430715068 1.8904929090248697 
9.001125408844818 3.438187650497599 7.0762923190081 3.0624790914340494 1.9529473289448802 7.651950929985434 2.58030131710186 1.8904929090248697 
10.001125408844818 3.438187650497599 2.0762923190081004 8.669143824661274 8.309632645837349 1.7838863231806057 2.58030131710186 1.8904929090248697 
11.001125408844818 3.438187650497599 2.0762923190081004 3.0624790914340494 2.4541338439608076 1.7838863231806048 2.58030131710186 1.8904929090248697 
12.001125408844818 3.4381876504976 2.0762923190081004 3.8279962279755795 2.4541338439608076 1.7838863231806048 2.4984917222832923 1.8904929090248697 
13.001125408844818 3.4381876504976 2.0762923190081004 3.8279962279755786 2.95294732894488 2.0233014671027227 2.4984917222832923 1.8904929090248697 
14.001125408844818 3.4381876504976 2.0762923190081004 3.8279962279755786 12.708549722770798 2.526260471983088 2.4984917222832923 1.8904929090248697 
15.001125408844818 3.4381876504976 2.0762923190081004 3.8279962279755786 5.339098828123165 2.7186822258106087 14.0483122077502 1.8904929090248697 
16.001125408844818 3.4381876504976 2.0762923190081004 3.8279962279755786 5.339098828123165 2.7186822258106087 2.78559155330068 1.8904929090248697 
17.001125408844818 3.4381876504976 2.0762923190080986 3.8279962279755786 5.339098828123163 2.718682225810607 2.78559155330068 1.8904929090248679 
18.001125408844818 17.68460239302636 2.0762923190080986 3.8279962279755786 5.339098828123163 2.718682225810607 2.78559155330068 1.8904929090248679 
19.001125408844818 4.213552083599286 2.076292319008097 3.8279962279755786 3.5312909069589544 2.718682225810607 3.013334772223338 1.8904929090248679 
20.001125408844818 4.213552083599286 2.076292319008097 3.8279962279755786 3.151122480988569 3.0456403931755673 3.013334772223338 1.8904929090248679 
21.001125408844818 4.213552083599286 2.076292319008097 3.8279962279755786 3.9252490474235984 3.0456403931755673 3.162725914516262 1.8904929090248679 
22.001125408844818 4.213552083599286 2.076292319008097 3.8279962279755786 3.9252490474235984 3.0456403931755673 3.1952084894225194 1.8904929090248679 
23.001125408844818 4.126666366366585 2.076292319008097 3.8279962279755786 3.9252490474235984 2.7588546285639595 3.1952084894225194 22.637123678795735 
24.001125408844818 4.126666366366585 2.076292319008097 3.8279962279755786 5.339098828123163 2.7588546285639595 3.1952084894225194 4.323869095941706 
25.001125408844818 3.965376089941625 2.076292319008097 3.8279962279755786 5.339098828123163 2.7588546285639595 3.1952084894225194 4.323869095941706 
