#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T15:48+0000 #
#####################################################################
# seed = 4.0, speed = 1, meanNeighbors = 10, nodeCount = 5000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 5000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 5000.0 3.442150429076225 267.3069274019065 265.55349597333503 338.89531861678535 166.8055995177174 35.811453051671535 
1.0 5000.0 9.077920088245088 265.9811710449518 256.9032509567067 329.88638427714363 0.0 35.28953365779325 
1.5 5000.0 22.08487753135753 266.1367203999842 244.05420953529332 321.44248080755466 1.0 34.660727856691594 
2.0 5000.0 36.119846778776775 265.1487910556369 229.03131094352676 306.3063993472733 1.0 32.274534254983266 
2.5 5000.0 50.71506801290041 263.9604355292665 213.25594517870374 291.08600474511877 0.0 30.88890680243104 
3.0 5000.0 64.88828349488792 265.13003438093784 200.28708212703117 276.73995709937645 0.0 28.89010641411074 
3.5 5000.0 79.47593606646102 266.41838121840834 186.9530667248189 268.3440371876254 0.0 25.62081029506718 
4.0 5000.0 94.08899812701118 265.88027248674507 171.80189593260545 253.75869727430825 0.0 22.424987904842865 
4.5 5000.0 109.35603818743976 264.66867407734446 155.31263588990473 233.08246160289895 0.0 18.594125820983486 
5.0 5000.0 123.83150912899265 265.0554929369333 141.22398380794067 228.91528759791942 0.0 16.85917042777712 
5.5 5000.0 138.56821938424775 264.31990392136385 125.7516845371161 213.29237120604648 0.0 15.384745569822469 
6.0 5000.0 152.39859948119332 266.9727719263632 114.57417244516986 217.29531466133153 0.0 15.194177189079733 
6.5 5000.0 165.8662184281117 266.4320973898994 100.56587896178772 185.45623972390194 0.0 15.10181683800788 
7.0 5000.0 178.30881037984025 267.14879277238845 88.83998239254818 167.81105313532834 0.0 16.322453894308676 
7.5 5000.0 190.50306886104187 267.18896552472177 76.68673653430477 143.30272138820652 0.0 18.066233738618962 
8.0 5000.0 201.06169334643303 265.80501865195527 65.08543881890587 147.29054956076646 0.0 20.672992794134878 
8.5 5000.0 211.25406391884903 265.73658298728833 55.23930681547613 155.43381477187694 0.0 23.044986983575416 
9.0 5000.0 220.18950012166556 265.0951896942481 46.19531279759054 186.67040443338686 0.0 23.219877821855558 
9.5 5000.0 228.23719056353062 263.9115246180702 39.105147758025765 198.4680715458665 0.0 22.173971736126937 
10.0 5000.0 234.8390127591851 265.31036634236193 35.642568197950034 201.91196279770546 0.0 21.092058795757943 
10.5 5000.0 240.61811014631343 265.39499834380297 31.35658282956384 204.39009259983075 0.0 20.494176479707868 
11.0 5000.0 245.27533714360078 265.8254469978996 28.791999776572986 205.46409714815442 0.0 19.27565311513099 
11.5 5000.0 250.06368121680998 265.72906535175974 26.244194670074126 157.1510224323301 0.0 17.879248935506585 
12.0 5000.0 254.5550932003705 264.88115784529106 24.064687541533345 209.0846322273877 0.003451692965484199 17.75827376695117 
12.5 5000.0 258.68749952051985 265.4062241549768 23.069792915777334 207.90766313879737 0.004726813384706929 17.57350921015273 
13.0 5000.0 262.12392571757533 266.18928759613505 22.413832980871515 204.82160629207758 0.0 17.345314922182496 
13.5 5000.0 264.928202747677 264.9456269615774 21.930456547066708 199.17470579305362 0.0 16.716876623031975 
14.0 5000.0 268.28709040419744 266.8893409691236 20.72257972156086 140.77002124847309 0.0 15.16477457025162 
14.5 5000.0 271.0294156536136 266.84701519908924 20.59645166390498 141.2051959903539 0.0 14.837059721237809 
15.0 5000.0 272.6681253176872 266.6120603746644 21.04093738841778 206.90647474416897 0.0 15.251921828939059 
15.5 5000.0 274.4620165231791 266.8272716692595 21.435469615364468 209.32550296861103 0.0 16.145946942255023 
16.0 5000.0 276.4561831447964 265.7122653416753 22.641753429732056 209.56165661115486 0.0 16.34464556619682 
16.5 5000.0 279.1166506926766 266.56724649920005 22.54112618493064 222.834549887357 0.0 15.083236745842619 
17.0 5000.0 281.1106216747486 266.53661601523635 23.3583915502155 219.87937765689043 0.0 15.582581617699887 
17.5 5000.0 282.4867480361534 266.981716502984 23.740282781678065 213.384713452911 0.0 15.4941918257234 
18.0 5000.0 283.8904041808631 266.5647391496508 24.45718221116698 212.5757204644305 0.0 15.831764086086954 
18.5 5000.0 285.52686573233206 266.21387709582297 25.52822899183584 177.41101744301915 0.0 15.793570471652247 
19.0 5000.0 286.8575156183415 266.30865256504865 25.965859967119375 178.13174296251665 0.0 15.611963479702599 
19.5 5000.0 287.66776375858115 266.6343882389599 26.299215970275647 178.59019025085152 0.004246494952070634 15.589013181381722 
20.0 5000.0 288.0765059785504 265.62608677048803 27.617480635939852 176.5534555816185 0.01882263225962788 15.93149146166722 
20.5 5000.0 288.5993025192331 265.4248327006296 28.163789406982005 176.5534555816185 0.010950705810643058 16.059739698322492 
21.0 5000.0 288.89074738935534 266.24180242554996 27.75128897584513 170.10563270067757 0.0 14.618695337999727 
21.5 5000.0 288.60033793781736 265.79934237114475 28.606646948461403 220.945026885593 0.009528785831122377 15.580201619209149 
22.0 5000.0 288.5655654757429 265.18252556123514 29.07893468862742 234.22105363822598 0.017875238774479385 16.701166774448744 
22.5 5000.0 288.6601297726762 263.62088709678153 30.36989790390708 243.74503166806312 0.0 16.234789522908574 
23.0 5000.0 289.15317024358575 263.55211794578474 30.979221672619758 236.8590809498891 0.015124089075072789 17.018002676950406 
23.5 5000.0 289.18502895629746 264.51879822942533 30.28516223859257 236.8590809498891 0.0 16.969268633779933 
24.0 5000.0 288.889418784486 264.3677375788938 30.46453940305092 199.7444066032675 0.0 16.62587235430114 
24.5 5000.0 289.1123747591246 263.69231668259346 31.04081320849309 205.49221057398884 0.0 16.427719626938217 
25.0 5000.0 288.77755869990494 264.23495551786397 30.830372668024065 233.26654192417848 0.0 17.405032029702213 
25.5 5000.0 288.64396743742657 264.5610748729722 30.703249029006255 233.26654192417848 0.0 17.65578687981888 
26.0 5000.0 288.79435049175044 265.07271170052945 30.00402729959856 244.00116610854786 0.0 17.368763586917726 
26.5 5000.0 289.0375354620757 264.09416194601584 30.66358466679947 244.39224133606672 0.0 16.74972331665843 
27.0 5000.0 289.1292816682796 264.58633252816213 31.040406251124026 204.51640385879446 0.0 17.159971476283335 
27.5 5000.0 289.4568168008032 265.2357655077615 30.665394944921697 206.56095077162544 0.0 16.54419309141444 
28.0 5000.0 289.73870133909617 264.8783506144874 31.26582816902202 313.58208747227246 0.0 16.555985536122478 
28.5 5000.0 289.98358702650603 263.631047687438 32.260881565056025 233.73050698789544 0.0 16.514258194822464 
29.0 5000.0 289.83167083147515 264.1911249032177 31.67932646186023 233.73050698789544 0.0 16.861024213435766 
29.5 5000.0 289.4787714032791 264.9852920921046 31.309800022078278 210.88976403710063 0.0 16.822624472343993 
30.0 5000.0 289.4956897138087 263.77819659652414 32.23977136976356 204.8354917538746 0.0 16.53120831362694 
30.5 5000.0 289.0981420720932 264.55566984003036 31.417164515821984 259.13292562073275 0.0 16.544370586122266 
31.0 5000.0 289.116591355451 264.4296678597877 31.372426755484092 273.8554873874768 0.0 16.457101199790504 
31.5 5000.0 289.60394802815705 264.41146772619044 31.48192909288026 200.22310693821868 0.0 15.84035035360251 
32.0 5000.0 289.2783445537392 263.6483939004123 32.137874314707815 163.3639534702774 0.0 16.30938008149545 
