#####################################################################
<<<<<<< HEAD
# Alchemist log file - simulation started at: 2020-09-16T16:03+0000 #
=======
# Alchemist log file - simulation started at: 2020-09-16T12:51+0000 #
>>>>>>> 78924d21d0b7204abe0b4659dbd7d51811d4c31f
#####################################################################
# seed = 48.0, nodeCount = 200, grain = 3, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
<<<<<<< HEAD
1.000781838923525 129.0 Infinity 0.1460594315245478 166.0 Infinity 0.059236947791164674 180.0 Infinity 0.04166666666666667 81.0 Infinity 0.4133793846756809 165.0 Infinity 0.06505050505050505 
2.0007818389235252 90.0 Infinity NaN 40.0 Infinity 0.6871669983782989 37.0 Infinity 0.7938419875919877 64.0 Infinity 0.5495456800144299 41.0 Infinity 0.5449869389158891 
3.0007818389235252 75.0 Infinity 0.4558874458874459 62.0 Infinity NaN 14.0 Infinity 1.3720358423338297 59.0 Infinity 0.6286032235184776 61.0 Infinity NaN 
4.000781838923525 56.0 Infinity 0.7194921150278294 62.0 Infinity NaN 16.0 Infinity 0.8456620662619113 56.0 Infinity 0.6845998247783961 58.0 Infinity 0.19085021564847826 
5.000781838923525 47.0 Infinity 0.903366491664364 62.0 Infinity 0.2255184331797235 93.0 Infinity NaN 56.0 Infinity 0.6845998247783961 55.0 Infinity 0.206714772865668 
6.000781838923525 47.0 Infinity 0.903366491664364 53.0 Infinity 0.2892533428465726 119.0 Infinity NaN 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
7.000781838923525 47.0 Infinity 0.903366491664364 47.0 Infinity 0.34441638357470655 98.0 Infinity 0.18941910097372283 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
8.000781838923526 47.0 Infinity 0.903366491664364 47.0 Infinity 0.34581099197858056 61.0 Infinity 0.3087998335105375 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
9.000781838923526 47.0 Infinity 0.903366491664364 62.0 Infinity NaN 87.0 Infinity NaN 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
10.000781838923526 47.0 Infinity 0.903366491664364 67.0 Infinity 0.23383189096534138 93.0 Infinity 0.14838940594158812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
11.000781838923526 47.0 Infinity 0.903366491664364 54.0 Infinity 0.3348778400248989 70.0 Infinity 0.24984433773509407 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
12.000781838923526 47.0 Infinity 0.903366491664364 56.0 Infinity 0.3283495770102914 68.0 Infinity 0.2591534849233812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
13.000781838923526 47.0 Infinity 0.903366491664364 73.0 Infinity NaN 68.0 Infinity 0.2591534849233812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
14.000781838923526 47.0 Infinity 0.903366491664364 74.0 Infinity 0.22860454992807935 68.0 Infinity 0.2591534849233812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
15.000781838923526 47.0 Infinity 0.903366491664364 74.0 Infinity 0.22860454992807935 68.0 Infinity 0.2591534849233812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
16.000781838923526 47.0 Infinity 0.903366491664364 74.0 Infinity 0.22860454992807935 68.0 Infinity 0.2591534849233812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
17.000781838923526 47.0 Infinity 0.903366491664364 74.0 Infinity 0.22860454992807935 68.0 Infinity 0.2591534849233812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
18.000781838923526 47.0 Infinity 0.903366491664364 74.0 Infinity 0.22860454992807935 68.0 Infinity 0.2591534849233812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
19.000781838923526 47.0 Infinity 0.903366491664364 74.0 Infinity 0.22860454992807935 68.0 Infinity 0.2591534849233812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
20.000781838923526 47.0 Infinity 0.903366491664364 74.0 Infinity 0.22860454992807935 68.0 Infinity 0.2591534849233812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
21.000781838923526 47.0 Infinity 0.903366491664364 74.0 Infinity 0.22860454992807935 68.0 Infinity 0.2591534849233812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
22.000781838923526 47.0 Infinity 0.903366491664364 74.0 Infinity 0.22860454992807935 68.0 Infinity 0.2591534849233812 56.0 Infinity 0.6845998247783961 53.0 Infinity 0.22709394668449825 
