#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T13:39+0000 #
#####################################################################
# seed = 17.0, speed = 1, meanNeighbors = 3, nodeCount = 500
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 500.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 500.0 0.782520325203252 7.095507653457654 6.710507653457653 19.416450216450208 0.0 4.545006505655008 
1.0 500.0 1.7739999999999998 7.222031229864047 5.458031229864047 18.160353535353533 0.0 4.165954751031946 
1.5 500.0 3.6287238095238097 7.454399049144869 3.8994085729543935 15.837770562770558 0.0 3.5725394719228802 
2.0 500.0 4.930829365079365 7.503243623524738 2.7274809251120398 11.960353535353534 0.0 2.554608624773927 
2.5 500.0 5.676338095238095 6.902567630082336 1.6796205993353053 9.10400432900433 0.0 1.7716107564942727 
3.0 500.0 6.293955844155844 6.108830458430458 1.5446590964590965 11.583333333333332 0.0 1.8455914547884582 
3.5 500.0 6.570927344877345 6.081019569319569 1.3464317848817848 10.65 0.0 1.6941815146257428 
4.0 500.0 6.679209090909091 6.021018537018537 1.324532534132534 12.17857142857143 0.0 1.7910048262069487 
4.5 500.0 6.770265656565656 6.2456176268176264 1.360973038073038 12.17857142857143 0.0 1.7598635566817054 
5.0 500.0 6.8108302031302035 6.3799105561105565 1.5179749250749253 11.807936507936509 0.0 1.8373290381865803 
5.5 500.0 6.969453191253192 6.911474608587147 1.469588721117204 11.807936507936509 0.0 1.855181566975456 
6.0 500.0 6.976506116106116 6.882563277108169 1.5537735029160726 10.41054501054501 0.0 1.8729560147904507 
6.5 500.0 7.02844237984238 6.583237633969058 1.4978436657082164 12.635508935508936 0.0 1.9097826169355077 
7.0 500.0 7.067766855366855 6.583222607423536 1.3969291819807297 12.635508935508936 0.0 1.9251927808663603 
7.5 500.0 7.104943006993007 6.969666200629461 1.5102664824597734 11.174206349206347 0.0 2.115929777379173 
8.0 500.0 7.1226608752358755 6.895075349710488 1.3040321975324296 9.022877122877123 0.0 1.8183078170941394 
8.5 500.0 7.179081452697629 6.770388978445015 1.5436650477403573 9.017893217893215 0.0 1.8700484783455575 
9.0 500.0 7.214278326901857 6.957299991288381 1.5419795438823305 9.319083694083693 0.0 1.875715867294494 
9.5 500.0 7.258072142236848 6.793328678184561 1.5529294675912322 11.415601065601065 0.0 1.8778652953099844 
10.0 500.0 7.300173651185416 7.062005525846702 1.4134610765051943 9.10440947940948 0.0 1.659399642998918 
10.5 500.0 7.366488191693068 7.587523424876973 1.3891816573651592 11.418478743478744 0.0 1.7439111616163334 
11.0 500.0 7.480042794202701 7.07991822943587 1.5293328506247945 11.941738816738827 0.0 2.065947686952165 
11.5 500.0 7.53364517141785 7.681877393842005 1.1961090029535681 11.597259684759686 0.0 1.7539599957432466 
12.0 500.0 7.462517621980703 7.598936443942232 1.276062976327975 11.597259684759686 0.0 1.8687942043782502 
12.5 500.0 7.591643779912897 7.239628748058301 1.257776169270149 12.167923742923742 0.0 1.6695260231064035 
13.0 500.0 7.679921511529406 6.817117127671986 1.6963342721949533 12.167923742923742 0.0 2.0930341494990814 
13.5 500.0 7.7462485999123 7.01334425801237 1.6013422570807245 11.972871572871572 0.0 2.052460699003592 
14.0 500.0 7.797372779390409 7.065919885194 1.5187954030172126 12.340329785453617 0.0 2.081503301499338 
14.5 500.0 7.883052101211631 7.02052397554809 1.530070631872577 12.317104545781017 0.0 1.9630326024748772 
15.0 500.0 7.92179473635479 7.041977777301892 1.477872731579379 11.68885677016482 0.0 1.840599432572423 
15.5 500.0 7.855174223936725 7.941196029772234 1.8747654061249122 13.10991738279967 0.0 2.142841726562464 
16.0 500.0 7.843934188685038 8.11445607774678 1.8565338245243144 15.15033250013025 0.0 2.258115238252084 
16.5 500.0 7.894142529073953 7.9747373429303 1.644625615910901 13.6604589196045 0.0 2.0352986778162325 
17.0 500.0 8.04598167503254 6.719785105417459 1.990742314393179 10.724858474858479 0.0 2.216228389037491 
17.5 500.0 8.062443483934516 7.066518579133285 2.104730230521262 9.84289727300563 0.0 2.315376602065014 
18.0 500.0 8.088933808369806 6.72788955652191 1.9537419113779089 14.215076590076587 0.0 2.367041874603604 
18.5 500.0 8.150187435667487 6.7694833666333665 2.0991913317713826 12.824208754781507 0.0 2.5811599295565046 
19.0 500.0 8.269148107535514 7.114997475726887 2.1525791193341735 13.021137196137197 0.0 2.4903928335770393 
