#####################################################################
# Alchemist log file - simulation started at: 2020-09-16T15:04+0000 #
#####################################################################
# seed = 45.0, nodeCount = 200, grain = 10, deploymentType = Lobster
#
# The columns have the following meaning: 
# time leader-random[CountDistinct] HopCountClusterClosestNeighborDistance[leader-random] HopCountClusterIntraDistance[leader-random] leader-pageRank[CountDistinct] HopCountClusterClosestNeighborDistance[leader-pageRank] HopCountClusterIntraDistance[leader-pageRank] leader-harmonic[CountDistinct] HopCountClusterClosestNeighborDistance[leader-harmonic] HopCountClusterIntraDistance[leader-harmonic] leader-closeness[CountDistinct] HopCountClusterClosestNeighborDistance[leader-closeness] HopCountClusterIntraDistance[leader-closeness] leader-degree[CountDistinct] HopCountClusterClosestNeighborDistance[leader-degree] HopCountClusterIntraDistance[leader-degree] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 
1.0008997408520937 115.0 Infinity 0.23179805701544834 174.0 Infinity 0.046373836891078275 180.0 Infinity 0.04351851851851852 86.0 Infinity 0.4793050941306755 176.0 Infinity 0.043750000000000004 
2.000899740852094 28.0 Infinity NaN 39.0 Infinity 0.8454434454434454 45.0 Infinity 0.8666677984325045 32.0 NaN 0.41036184210526316 39.0 Infinity 0.9072492866610512 
3.000899740852094 8.0 Infinity NaN 13.0 Infinity NaN 14.0 Infinity 1.408174912838096 9.0 NaN NaN 11.0 Infinity NaN 
4.000899740852094 5.0 Infinity NaN 6.0 Infinity 1.769001703065518 7.0 Infinity NaN 5.0 NaN NaN 4.0 Infinity NaN 
5.000899740852094 3.0 NaN 3.7996357012750455 6.0 Infinity 1.8414705436029581 5.0 Infinity NaN 14.0 NaN NaN 2.0 Infinity NaN 
6.000899740852094 9.0 NaN NaN 5.0 Infinity NaN 3.0 Infinity NaN 34.0 NaN 0.17735117999295524 1.0 NaN 4.455 
7.000899740852094 23.0 NaN 0.4836003051106026 3.0 Infinity 2.2104425854425855 3.0 Infinity NaN 17.0 NaN 0.7664670658682634 1.0 NaN 4.455 
8.000899740852095 22.0 NaN 0.5283094098883573 3.0 Infinity 2.330541157595952 3.0 NaN 1.3686868686868687 11.0 NaN 1.3189555953029009 1.0 NaN 4.455 
9.000899740852095 19.0 NaN 0.6275161588180979 3.0 Infinity 2.5447379197379196 3.0 NaN 1.3686868686868687 11.0 NaN 1.3189555953029009 1.0 NaN 4.455 
