#####################################################################
# Alchemist log file - simulation started at: 2020-03-21T01:34+0000 #
#####################################################################
# seed = 16.0, diameter = 200
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0036381828704857 0.0 0.0 0.0 0.0 0.0 0.0 0.16593552495836006 
2.0036381828704855 28.461094271503967 0.2488415347342554 26.953350050217555 29.038850479453192 66.45182053943972 20.919705061281583 50.45024769590391 
3.0036381828704855 26.134498999847654 0.6520481377601735 21.032578062709046 22.21396928333965 149.14026344911989 21.25437151683736 32.07815505324915 
4.0036381828704855 22.560781714347947 3.1282964378094675 17.27991293977454 18.40764049298049 155.05701080590669 25.05353341448616 27.20824666419425 
5.0036381828704855 15.516844381620375 1.527697383664135 20.37509651703472 23.011929840036053 124.73155337766357 19.40737912289886 26.25456313173766 
6.0036381828704855 12.54651471877154 2.247728362002759 21.638634855354958 24.159754767804703 84.91000784711005 15.467963705189405 24.680403025750994 
7.0036381828704855 17.406531131433226 2.3370441794293466 17.542111216976565 19.581878625083263 65.58483948637678 10.18879213801746 14.104836788657291 
8.003638182870485 16.837773983896163 2.8846348999977973 12.553081555491962 17.62433420627407 26.814712246137464 20.095136175261352 13.351820102859463 
9.003638182870485 14.934922990077418 2.8846348999977973 14.547155842437098 14.85785013142604 15.640787374759832 13.245824160954335 17.533274123641277 
10.003638182870485 18.25360264441251 3.8177305881854755 14.622831764037095 12.646783086623024 22.34764647213766 14.58448033447462 11.247346938923743 
11.003638182870485 13.224932933614511 3.8177305881854755 11.434193757906867 11.340482007458718 11.40242237717067 12.717057593944173 11.425432519482287 
12.003638182870485 29.098114683391266 6.223859947248627 7.873338259138065 12.810310623945574 14.366246256949026 19.658248560354515 25.54059209205533 
13.003638182870485 10.157489489401952 4.6986559580088985 9.003772200330566 13.547588847509976 19.20945174044684 13.42367946362845 22.60742515277752 
14.003638182870485 17.442624854994403 5.444756338385402 17.813381601586535 17.030896392785905 18.34519689939246 14.241195457562538 8.317626269086562 
