#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T11:38+0000 #
#####################################################################
# seed = 69.0, diameter = 20
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0032449290813328 0.0 0.0 0.0 0.620451727853538 0.23623256554794092 0.9759694582616587 0.620451727853538 
2.003244929081333 5.3872139181740994 4.257977718246379 7.968202963848898 9.104415997082775 18.067264031586014 8.270304376722223 13.474621098424308 
3.003244929081333 3.1919698206617797 4.154106681244798 5.016132103986063 3.5302734452121625 25.913271071810865 5.33085845392667 4.071368783200423 
4.003244929081333 2.005912445211141 3.9501809113211155 5.904080855846495 1.6081404413502431 11.839980096757477 6.743356015214944 6.555201236103951 
5.003244929081333 0.9872660913018585 1.6024914228592264 8.65491514070984 1.7445528993539332 12.623389593597105 3.940701097386842 3.220604145990166 
6.003244929081333 1.7380199714287183 1.6024914228592264 1.4422633126870759 2.8897710576306426 10.299765239072022 1.9494029518848768 2.11490143612765 
7.003244929081333 6.283930122833372 1.8727960033329536 2.293665069971305 2.8897710576306426 10.90793633861952 2.765165349324097 2.8366016801416443 
8.003244929081333 2.8507442008693813 2.386706868995052 2.293665069971305 2.889771057630642 4.709660815017874 6.897964868669618 3.0913808708973525 
9.003244929081333 2.8507442008693813 2.386706868995053 2.293665069971304 2.8897710576306412 2.8897710576306412 3.048819540381876 2.698380375735362 
10.003244929081333 2.8507442008693813 2.877350840151589 2.293665069971304 2.8897710576306412 2.8897710576306412 8.912667054019945 2.836601680141645 
11.003244929081333 2.8507442008693813 2.877350840151589 2.293665069971304 2.8897710576306412 3.414604412972148 3.4647789467056276 2.836601680141645 
12.003244929081333 2.8507442008693804 2.877350840151589 11.028052837350126 2.30938548505236 2.8897710576306412 10.808782815454702 2.8366016801416443 
13.003244929081333 2.8507442008693804 2.877350840151589 2.7081578897071985 2.30938548505236 2.8897710576306412 4.202529813990756 2.8366016801416443 
14.003244929081333 2.8507442008693804 2.877350840151589 13.337094691829797 12.940308348773133 2.30938548505236 4.202529813990756 2.8366016801416443 
15.003244929081333 2.8507442008693804 14.380593905072375 2.7081578897071985 2.430333798148098 2.30938548505236 3.7090953674682705 2.8366016801416443 
16.003244929081333 2.8507442008693804 3.2644145084937897 2.795234691867851 2.738640454142791 2.30938548505236 3.7090953674682705 2.8366016801416443 
17.003244929081333 2.8507442008693786 3.2644145084937897 2.795234691867851 15.72590654544465 13.867876654070512 3.7090953674682723 2.8366016801416443 
18.003244929081333 3.2574203709392346 3.268990175281118 2.795234691867851 3.4525973898325937 2.4525973898325937 3.7090953674682723 17.11490143612765 
19.003244929081333 3.2574203709392346 3.268990175281118 2.9888390974350365 3.4525973898325937 2.30938548505236 4.202529813990758 18.313965746871183 
20.003244929081333 3.2574203709392364 3.3805939050723772 2.9888390974350365 3.4525973898325937 3.4525973898325937 4.202529813990758 3.927907810729895 
21.003244929081333 20.305566479162803 3.7927317635802957 19.89199807561535 3.4525973898325937 3.4525973898325937 4.202529813990758 3.927907810729895 
22.003244929081333 3.2574203709392364 3.7927317635802957 4.755910845087701 20.943270663841698 3.4525973898325937 4.5428362208114805 3.927907810729895 
23.003244929081333 3.2574203709392364 3.7927317635802957 22.02688327042382 4.327135522297301 20.833701075774815 4.5428362208114805 3.927907810729895 
24.003244929081333 4.220611806217409 3.7927317635802957 4.660414395068404 4.327135522297301 3.9706046291072177 4.5428362208114805 3.1111139711478657 
25.003244929081333 4.220611806217409 3.7927317635802957 4.660414395068404 4.327135522297301 4.327135522297301 23.934318462684306 3.1111139711478657 
26.003244929081333 4.220611806217409 4.093639955707328 4.660414395068404 24.92497085618818 22.385791368048302 4.834646552053659 3.1111139711478657 
27.003244929081333 4.2402999735803135 4.093639955707328 4.660414395068404 4.327135522297301 4.327135522297301 6.214361741468135 3.1111139711478657 
28.003244929081333 27.416190149292763 4.093639955707328 4.660414395068404 4.346603667949093 4.327135522297301 6.214361741468135 3.1111139711478657 
29.003244929081333 5.580811549808981 27.871589239117135 4.660414395068404 4.346603667949093 4.346603667949093 6.214361741468135 3.1111139711478657 
30.003244929081333 5.580811549808981 4.735352938640791 4.660414395068404 4.667441929118024 4.346603667949093 6.214361741468135 3.1111139711478657 
31.003244929081333 5.580811549808981 4.735352938640791 4.660414395068404 4.667441929118024 4.667441929118024 6.214361741468135 3.1111139711478657 
32.00324492908133 5.580811549808981 4.871589239117135 31.2214294002946 4.667441929118024 4.667441929118024 6.214361741468135 4.75989250780685 
33.00324492908133 5.580811549808981 4.871589239117139 4.660414395068408 4.667441929118027 4.667441929118027 6.214361741468135 4.759892507806846 
34.00324492908133 5.580811549808981 4.871589239117139 4.660414395068408 4.667441929118027 4.667441929118027 6.214361741468135 4.759892507806846 
35.00324492908133 5.580811549808981 4.871589239117139 4.660414395068408 6.338967449774682 4.667441929118027 6.214361741468135 5.385055715765027 
36.00324492908133 35.33536820604863 4.871589239117139 4.660414395068408 6.338967449774682 6.338967449774682 6.214361741468135 5.385055715765027 
37.00324492908133 36.33558014753574 4.871589239117139 4.660414395068408 6.338967449774682 6.338967449774682 6.214361741468135 5.385055715765027 
