#####################################################################
# Alchemist log file - simulation started at: 2020-03-22T10:52+0000 #
#####################################################################
# seed = 66.0, diameter = 300
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.000122768987684 0.9343304111387618 0.9343304111387618 0.0 0.0 0.0 0.9343304111387618 0.0 
2.000122768987684 105.73328792563355 104.61351775158197 125.3730885444289 132.08014315907883 349.95681288172784 96.62669108820558 182.48108661689213 
3.000122768987684 63.43197226694621 61.16890940043247 54.54057231482031 82.71262063625456 450.17184609084643 60.43277332525953 90.03679319537862 
4.0001227689876835 44.2121833481393 46.080895568189696 37.1774218977082 41.0988024533724 361.0098315171894 38.2965641214523 47.47399179169876 
5.0001227689876835 38.638207913363914 37.14252994174051 29.710667204948 31.478330481212666 258.49952274103333 36.90278752813943 35.26772003538773 
6.0001227689876835 32.54126369468807 32.19070750055081 26.503582329030465 26.853642424637286 218.83829068448833 42.50753383879725 25.10237716547331 
7.0001227689876835 34.55074850687788 33.20238642637631 22.997676925484527 29.64898389448465 198.14337951137188 28.873891616011896 27.56764358962684 
8.000122768987683 28.93040130881557 22.26620296596463 26.21029133609277 19.584696307888237 246.23527358643523 28.58654671308131 24.496655833427372 
9.000122768987683 19.740126751525683 24.080264906474003 23.798758841727437 27.433283046619408 153.0238536609349 19.334219582933873 28.470333596050573 
10.000122768987683 17.525171697901637 30.453578640385068 25.201183584921026 33.90956508357744 122.43115585237983 20.307777930949655 32.12284782506224 
11.000122768987683 22.726503861906945 21.070121313228725 34.2378666993034 23.913032139411065 93.54501469616683 16.06726293036464 16.278068351079188 
12.000122768987683 20.812123249139724 22.979925649303567 24.071103976376424 27.45407855923721 91.47351707600282 33.150558506665384 16.95583064316243 
13.000122768987683 9.950745559880943 12.228633344456942 52.87151937788431 20.968203085088312 95.53484699998327 26.961405970479227 22.777224569990544 
14.000122768987683 9.950745559880943 12.228633344456942 23.83307668496014 9.497306726473845 48.56668317632933 15.069877196031008 15.08596383138471 
15.000122768987683 10.09392215321008 12.371809937786079 16.144624382027743 7.39604746450221 26.577779763529847 35.21658259377056 24.15920120337865 
