#####################################################################
# Alchemist log file - simulation started at: 2020-03-18T15:28+0000 #
#####################################################################
# seed = 33.0, diameter = 125
#
# The columns have the following meaning: 
# time error-central[Sum] error-extreme[Sum] error-random[Sum] error-pageRank[Sum] error-harmonic[Sum] error-closeness[Sum] error-degree[Sum] 
0.0 NaN NaN NaN NaN NaN NaN NaN 
1.0007761646066655 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.0007761646066653 21.83313891998472 1.3998579599461054 20.948813134847413 20.76669699675136 44.467981815629976 19.79939284272929 35.11841504295959 
3.0007761646066653 13.481786688669036 0.8283790709487264 14.805890598705822 16.45855459435005 97.66775643693376 13.811863234993163 22.95917860147964 
4.000776164606665 9.359699062551137 1.2806603800772942 12.1204821813729 16.33760619496678 114.43301827125006 9.104247066632963 13.878900188151652 
5.000776164606665 12.853806622080057 2.2220776056237836 15.924884594581775 14.166594812217019 91.44739843069233 13.971255969677486 5.813211411260022 
6.000776164606665 14.657656624155639 1.8939633197813106 22.276441098244312 12.390942989490725 49.82387830693609 9.390786060752076 10.40665721112762 
7.000776164606665 5.1955052976682605 2.8867551117650483 15.829438149854967 15.668471941670727 16.352505860304127 8.857704315985508 9.106683442410421 
8.000776164606666 7.725102432289566 3.0213670569174065 13.944850146717297 10.438614224364887 8.280797631699802 13.01863143390738 11.283111445241154 
9.000776164606666 14.481068358426066 8.38976544722895 12.159419058854299 9.031268699192433 11.594635167432402 13.659948438398288 7.018872384149227 
10.000776164606666 9.880571515006881 3.5870809380383566 14.538619196237324 18.143227727645733 7.151843601628892 8.887613625583246 7.6846215911026805 
11.000776164606666 10.393794204568554 3.927041083558434 8.116108463392068 8.462868020147514 8.290512136944034 9.767251510274122 12.941291388452726 
12.000776164606666 8.109605851039902 4.035731838035117 11.181572514779802 10.865792273224402 12.823535442438116 9.047913985338067 9.59850095435375 
13.000776164606666 16.56532756390513 12.476043893315763 4.633622882298328 5.181494798931236 7.583921756998395 9.047913985338067 16.875770930913426 
14.000776164606666 18.015942200899808 4.63948436770492 6.327024696380471 12.075731701615283 13.78326537380208 19.406635379595432 10.001704729508974 
15.000776164606666 14.860207570433296 7.158974039852654 6.7059202374671685 6.528748665541163 12.35446335142288 22.369411766634983 19.674445093963683 
16.000776164606666 11.094662025841533 6.158974039852655 5.956716742635583 6.528748665541162 13.378117378383383 11.953536399576674 17.680914047938977 
17.000776164606666 17.71039432948348 6.5109907200371815 12.95029313110274 7.615826195781079 12.277380414706332 15.2273159151019 12.462813430646872 
18.000776164606666 18.607848127559457 7.101158339110313 9.520687184118987 7.518774937679453 22.42175441302217 18.452080949958862 13.858154136683815 
19.000776164606666 15.93127963527973 7.3961759097227215 9.189427307426865 7.307328892946282 33.55927214555964 20.59170073592219 17.225353156522598 
20.000776164606666 18.5516926472063 9.042466168023747 9.189427307426865 7.5529965464735085 6.878101236414469 27.570532724145266 16.820054865441307 
21.000776164606666 15.430287670212925 20.39617590972272 8.084028970327909 8.509583309492282 12.47741970637368 19.60020554050937 29.44290425669054 
22.000776164606666 7.305436125199453 8.508988996431698 10.189427307426865 7.5529965464735085 7.432893824543148 8.288091965194369 21.396471337752608 
23.000776164606666 7.305436125199453 9.362658129809969 8.960618551807888 8.509583309492282 8.350558265125176 8.85664019877424 10.97806265423473 
24.000776164606666 7.305436125199453 9.362658129809969 23.87126321869428 8.509583309492282 11.214631181188736 9.081368475760303 9.753147792255739 
25.000776164606666 7.649455739325518 9.465160973267018 9.189625828340143 9.09292563227274 11.214631181188736 9.260759384293184 11.97806265423473 
26.000776164606666 8.187752394217995 10.239339836142928 10.009578236251652 10.222347929367082 24.162645203427154 9.260759384293184 10.749381635982978 
27.000776164606666 8.187752394217995 10.266570758187232 9.879238530165 10.239414265646904 15.60441918252577 10.082986203533412 10.479788608683052 
28.000776164606666 8.301391550461261 10.931310880013815 9.879238530165 12.359682309803455 11.214631181188736 10.141659786885509 11.108893054835448 
29.000776164606666 8.301391550461261 11.027067671444431 10.014369677462938 27.79464108036182 11.214631181188736 10.541472380225034 11.362731697987762 
30.000776164606666 9.125988539327988 11.163804550948921 10.549195763659583 17.192936942788272 11.214631181188736 11.066907073185568 11.97806265423473 
31.000776164606666 9.540941054373889 11.562551100136805 10.549195763659583 13.87149629748631 10.054632035121902 11.441228703212584 13.659898565502147 
32.00077616460666 10.62243474308417 13.703776985391439 11.84763406378481 14.321859606674145 13.033534388240014 11.441228703212584 31.408070745163528 
33.00077616460666 31.352957755677025 12.029083897981284 11.848737629398787 12.359682309803453 12.458192809936023 12.447904686529576 19.636269410592675 
34.00077616460666 10.797215654130305 12.820858284911353 11.669704180557009 12.805020035072687 13.214631181188732 15.44122870321258 13.942951796896917 
35.00077616460666 13.20527633966184 13.119352504469887 14.154316450089052 13.579831582397894 25.96837056266458 12.826990591266185 14.318118267738768 
36.00077616460666 35.25238276569641 13.287259504259417 13.494592186025688 13.359682309803453 13.9997066332444 13.571172215850552 14.942951796896917 
37.00077616460666 11.222767476418387 14.618332159199774 30.154316450089052 13.037766666801918 13.492458744409618 13.354990811434352 14.646362725948894 
