#####################################################################
# Alchemist log file - simulation started at: 2020-03-17T18:19+0000 #
#####################################################################
# seed = 19.0, speed = 10, meanNeighbors = 7, nodeCount = 5000
#
# The columns have the following meaning: 
# time nodes org:protelis:armonicCentralityHLL[Mean] harmonicCentrality[Mean] msqer@harmonicCentrality[Mean] msqer@harmonicCentrality[Max] msqer@harmonicCentrality[Min] msqer@harmonicCentrality[StandardDeviation] 
0.0 5000.0 NaN NaN 0.0 0.0 0.0 0.0 
0.5 5000.0 2.2441949838187685 198.1384793158363 197.03241598250295 252.51062236367414 0.0 35.24858639382007 
1.0 5000.0 5.84414992063492 190.5476151162706 184.72475852896903 247.55894316035034 0.0 36.45545452638198 
1.5 5000.0 14.474435901875902 188.89942015570446 174.51825477330908 246.60334774456686 0.0 39.85009205826501 
2.0 5000.0 25.478775064935064 195.0764013039522 169.85012338187428 244.37508499486444 0.0 35.74722795437819 
2.5 5000.0 37.43561957264957 192.245795906558 155.21117867157076 240.05596494787983 0.0 35.11143198024975 
3.0 5000.0 51.021357212787215 193.77262053076404 143.28023751045103 224.7434871114366 0.0 29.99576411668951 
3.5 5000.0 65.00175314414344 190.81306818881149 126.5652868937993 214.4682684726158 0.0 26.930785273201234 
4.0 5000.0 79.82282005295359 192.61445455611255 113.51927290142737 226.01841504885527 2.25 25.211412421953245 
4.5 5000.0 94.5069253570011 189.48270274568856 96.81967154055047 225.22314018258962 0.5 26.593530053747855 
5.0 5000.0 109.46912332810808 193.49016077642827 85.15159284441174 243.27607698462 0.0 26.564733119509743 
5.5 5000.0 124.54323741053751 191.61744643565217 68.88961193391803 246.88694579104387 0.0 25.74613893750127 
6.0 5000.0 139.61068466706558 192.4334209915019 54.01938708673989 187.1578868479871 0.014676034709935948 25.518476983371094 
6.5 5000.0 154.554286746228 187.9378713786855 38.87575217526208 194.47303447631555 0.0019321162012602144 25.356510643132314 
7.0 5000.0 169.67039597222598 189.3583245805941 30.29108425401297 230.0872250298721 0.0 24.845220130337406 
7.5 5000.0 183.88931860770225 192.46360509102433 27.197735114565372 258.5718242541772 0.003435616711271905 23.120148379919787 
8.0 5000.0 198.40099379830068 188.33580673279423 30.139222392824813 266.5524448547669 0.012648554964187042 27.65869490740297 
8.5 5000.0 212.30944517311488 192.76823501365806 33.636881818164035 204.49566506865503 0.00964097785296758 29.253087712623767 
9.0 5000.0 225.421784729497 188.78016610196033 44.57747092549178 320.56128454878456 0.0 38.37556364549551 
9.5 5000.0 238.61756073272443 187.00706828242693 56.03238167217976 327.90016285743843 0.022906464474999666 45.63899197660952 
10.0 5000.0 251.29529168580703 186.2843756728426 67.60157128617253 253.20870351474403 0.011782181150778115 48.343814458260944 
10.5 5000.0 263.3903141304724 186.3057248926611 78.75599319065269 347.22267375727137 0.0 53.381943778119314 
11.0 5000.0 275.7311297973162 187.8724111486823 88.62159537043539 374.72144533331937 0.0 56.18020561214422 
11.5 5000.0 287.0819339315146 184.21965256515045 103.87082503054373 373.72144533331937 0.04534190822045048 62.36580959807318 
12.0 5000.0 296.7349671234972 188.66051747603504 109.21041794956695 413.93963647538345 0.08689235993836064 61.49020374666619 
12.5 5000.0 306.63858806027025 187.64605860463413 120.01185966457992 338.7149810338328 0.09695154575572928 65.62738780504608 
